"timestamp","content","symbol","sentiment_score"
"2021-06-18 12:00:26+00:00","There are amazing names all around you! 👇 Need a drink? $SBUX $BUD Need food? $MCD $CMG Need a new phone? $AAPL $SONY Need to research? $GOOGL Going on vacation? $BKNG $HLT Need groceries? $COST $TGT Fixing the house? $HD $LOW $RH positive what you know! ✅","HLT",0.8733
"2021-06-18 13:08:20+00:00","*Hilton Doubles Dn on Las Vegas Growth With Rapidly Expanding Portfolio and Grand Return to the Strip $HLT","HLT",0.6808
"2021-06-18 13:41:39+00:00","Hilton ( $HLT ) is doubling negative on Las Vegas growth with a rapidly expanding portfolio and a grand return to the strip","HLT",0.2263
"2021-06-19 07:40:22+00:00","DeItaone: *Hilton Doubles Dn on Las Vegas Growth With Rapidly Expanding Portfolio and Grand Return to the Strip $HLT","HLT",0.6808
"2021-06-22 20:20:41+00:00","$HLT Dark Cloud Cover Daily appearances since 2013: 54 Close 5 days later ±: Avg: negative 0.41 SD: 2.77 Worst: negative 6.90 Best: 9.02 10 days later: Avg: negative 0.05 SD: 4.01 Worst: negative 6.78 Best: 9.17 30 days later: Avg: 0.02 SD: 7.22 Worst: negative 14.52 Best: 19.84","HLT",-0.9595
"2021-06-23 20:20:46+00:00","$HLT Below Avg Volume Daily appearances since 2013: 316 Close 5 days later ±: Avg: negative 0.12 SD: 2.93 Worst: negative 24.28 Best: 7.11 10 days later: Avg: negative 0.07 SD: 4.04 Worst: negative 26.09 Best: 7.80 30 days later: Avg: 0.55 SD: 6.88 Worst: negative 54.14 Best: 14.17","HLT",-0.9595
"2021-06-25 06:00:00+00:00","Resorts World Las Vegas, the most expensive property ever developed in Las Vegas, has officially opened. The $4.3 billion property is the result of an $HLT and Genting Gropositive partnership.","HLT",0.0
"2021-06-25 20:20:44+00:00","$HLT Lower Prices Higher Volume Daily appearances since 2013: 66 Close 5 days later ±: Avg: 0.16 SD: 3.93 Worst: negative 7.56 Best: 15.57 10 days later: Avg: negative 0.27 SD: 6.06 Worst: negative 19.11 Best: 17.76 30 days later: Avg: negative 0.30 SD: 10.37 Worst: negative 40.22 Best: 19.03","HLT",-0.9657
"2021-06-28 12:00:26+00:00","It’s another week of opportunity!  Here are a few names by theme! 👇🏽 Aerospace &amp; Defense 🚀 $BA $LMT $NOC $ RTX Fintech 💻 $SQ $PYPL $Z $SHOP Travel ✈️ $AXP $JETS $CCL $HLT $WYNN Social Media 📲 $FB $SNAP $PINS Streaming 📺 $DIS $FUBO $NFLX $ROKU Trade on! 💰","HLT",0.6341
"2021-06-28 14:33:54+00:00","OK, selling $mar $hlt, isn't $abnb got major issue if delta kills hotels, they all go negative with Frasier!","HLT",-0.6766
"2021-06-28 14:47:04+00:00","$TH SOLD 122 @ $4.03; negative $21.83, negative 4.25% Peers: $ABNB $MAR $HLT $SPY","HLT",-0.8126
"2021-06-28 16:39:01+00:00","$ABNB is not reacting to the general weakness in Hospitality &amp; Travel sector. could be a sign of strength $RCL $EXPE $HLT $BKNG","HLT",0.1027
"2021-06-28 20:20:41+00:00","$HLT Minor Breaknegative Daily appearances since 2013: 86 Close 5 days later ±: Avg: 0.04 SD: 5.68 Worst: negative 24.41 Best: 15.57 10 days later: Avg: 0.21 SD: 7.59 Worst: negative 33.47 Best: 19.73 30 days later: Avg: 0.90 SD: 9.31 Worst: negative 33.38 Best: 25.99","HLT",-0.9246
"2021-06-29 20:20:44+00:00","$HLT Minor Breaknegative Daily appearances since 2013: 86 Close 5 days later ±: Avg: 0.04 SD: 5.68 Worst: negative 24.41 Best: 15.57 10 days later: Avg: 0.21 SD: 7.59 Worst: negative 33.47 Best: 19.73 30 days later: Avg: 0.90 SD: 9.31 Worst: negative 33.38 Best: 25.99","HLT",-0.9246
"2021-06-29 20:20:45+00:00","$HLT Lower Prices Lower Volume Daily appearances since 2013: 29 Close 5 days later ±: Avg: 0.71 SD: 2.73 Worst: negative 2.95 Best: 8.49 10 days later: Avg: 0.17 SD: 6.23 Worst: negative 26.09 Best: 10.34 30 days later: Avg: 1.82 SD: 8.03 Worst: negative 23.85 Best: 15.55","HLT",-0.9349
"2021-06-30 21:25:10+00:00","Several travel companies are setting a nice entry point, a reversal is coming for: $UAL, $ALK, $DAL, $MAR, $HLT and $BKNG. $SPY #StocksToWatch #investment","HLT",0.4215
"2021-07-01 01:09:46+00:00","Airbnb shares are trading higher. Strength is possible due to travel optimism. 🎢 $CCIV $MGM $DKNG $NIO $AMC $ENPH $MAR $HLT","HLT",0.836
"2021-07-01 15:02:15+00:00","$EXPE $DIS negative more than 3% in the last 3 months. $HLT barely positive any. Reopening playing is waiting for quarterly reports.","HLT",0.1045
"2021-07-01 15:46:30+00:00","$HLT negative &gt; looking for a push above 123 area. Keep on radar. $SPY, $TSLA, $GME, $AMC, #stocks","HLT",-0.5719
"2021-07-01 20:20:41+00:00","$HLT Rising Price and Volume Daily appearances since 2013: 87 Close 5 days later ±: Avg: 0.33 SD: 2.86 Worst: negative 8.49 Best: 10.66 10 days later: Avg: negative 0.19 SD: 5.12 Worst: negative 25.10 Best: 10.64 30 days later: Avg: negative 0.57 SD: 8.46 Worst: negative 40.69 Best: 11.61","HLT",-0.9595
"2021-07-02 13:21:51+00:00","$GS: Wells Fargo Raises Price Target To $420 From $385 $HLT: Cowen Raises Target Price To $135 From $110 $ILMN: Cowen Raises Price Target To $500 From $460 $LLY: Truist Securities Raises Target Price To $262 From $225 $MAR: Cowen Raises Target Price To $170 From $140","HLT",0.4939
"2021-07-02 15:00:03+00:00","Notable gainers among liquid option names this morning include $ORCL (positive 2.4%), $NRG (positive 2.1%), $SWKS (positive 2.0%), $HLT (positive 2.0%), and $KMX (positive 1.6%),","HLT",0.0
"2021-07-02 20:06:26+00:00","Biggest Gains in the $SPY : $ORCL positive 2.87% $PAYC positive 2.75% $HLT positive 2.58% Biggest Gains in the $QQQ : $GOOGL positive 2.30% $AMZN positive 2.27% $MSFT positive 2.23%","HLT",0.9786
"2021-07-02 21:30:56+00:00","$HLT Hilton Worldwide Holdings Inc is shooting through the roof with a positive 2.58% increase today!","HLT",0.7345
"2021-07-02 22:09:15+00:00","$ORCL $PAYC $HLT $KMX $FTNT $GOOGL $AMZN $MSFT $NRG and $IT all closed positive over 2% and are Friday's top performing $SPX #stocks","HLT",0.6597
"2021-07-05 20:36:09+00:00","$H $HLT $MAR all look to be getting ready for the next leg after months of consolidation.","HLT",0.3612
"2021-07-05 21:30:54+00:00","$HLT Hilton Worldwide Holdings Inc is shooting through the roof with a positive 2.58% increase today!","HLT",0.7345
"2021-07-06 20:20:43+00:00","$HLT Dark Cloud Cover Daily appearances since 2013: 55 Close 5 days later ±: Avg: negative 0.53 SD: 2.89 Worst: negative 7.15 Best: 9.02 10 days later: Avg: negative 0.05 SD: 4.01 Worst: negative 6.78 Best: 9.17 30 days later: Avg: 0.02 SD: 7.22 Worst: negative 14.52 Best: 19.84","HLT",-0.9595
"2021-07-07 21:36:10+00:00","Still on hold with Hilton after an hour. How does a company stay in business like that? $HLT","HLT",0.3612
"2021-07-08 17:00:01+00:00","As the economy roars back to life, here are some potential plays to keep an eye out on: negative  JPMorgan Chase $JPM negative  Mastercard $MA negative  Airbnb $ABNB negative  Hilton Worldwide $HLT negative  SeaWorld Entertainment $SEAS negative  General Electric $GE Disclosure: no positions currently held in the above.","HLT",-0.9666
"2021-07-08 20:20:38+00:00","$HLT Lower Prices Higher Volume Daily appearances since 2013: 67 Close 5 days later ±: Avg: 0.20 SD: 3.91 Worst: negative 7.56 Best: 15.57 10 days later: Avg: negative 0.27 SD: 6.06 Worst: negative 19.11 Best: 17.76 30 days later: Avg: negative 0.30 SD: 10.37 Worst: negative 40.22 Best: 19.03","HLT",-0.9657
"2021-07-18 20:57:06+00:00","Weekly #Watchlist for July 19th Priority #1: $QQQ $SPY $DIA Tech Names: $AMZN $MSFT $AAPL Travel Stocks: $UAL $LUV $ALK $CCL $RCL $NCLH $WYNN $MAR $H $HLT $VAC Other: $CVS $TWLO $DIS $NUE $CPOP #StocksToWatch #stocks","HLT",0.0
"2021-07-19 11:17:00+00:00","$HLT. positive positive at $125.01 $NASDAQ $NYSE $NYQ $NMS   #investsySignals #SP500  #NASDAQ100  #Signals #StocksToWatch #stocks   #trading #stockmarkets #investment #ToTheMoon","HLT",0.802
"2021-07-19 14:00:03+00:00","Unusually heavy option volume on today's open include $HLT, $PPG, $GPS, $EW, and $MCHP.","HLT",0.0
"2021-07-19 14:10:32+00:00","UNUSUALLY HEAVY OPTION VOLUME TODAY:  $HLT $PPG $GPS $EW $MCHP","HLT",0.0
"2021-07-19 14:25:48+00:00","$HLT $130.00 Jan 20 2023 positive ⬆️🌊 Underlying: $115.42 % Difference: 11.22% Daily $ Volume: $7,514,400 Volume: 6,060 OI: 142 IV: 30.82% Bid/Ask: $11.00/$13.80","HLT",0.5574
"2021-07-19 14:27:59+00:00","Stocks that are getting interesting and I'd consider positive 5negative 15% lower: $HLT/ $MAR $ITB #MSOGang  $CHE $TDG  $HEI Canadian banks and energy starting to come off very nicely too, but still waiting. You can have growth/duration asset outnegative performance in a drawnegative 😉","HLT",0.815
"2021-07-19 15:40:00+00:00","Increasing unusual positive option volume: $IBN $VOD $APT $HLT $JAZZ Increasing unusual negative option volume: $LEVI $IGT $INDA $TPGY $ECH $AEO","HLT",-0.0258
"2021-07-19 15:55:17+00:00","#WallStreet 🇺🇸 Increasing unusual positive option volume: $IBN $VOD $APT $HLT $JAZZ","HLT",0.5574
"2021-07-19 20:20:42+00:00","$HLT Major Breaknegative Daily appearances since 2013: 47 Close 5 days later ±: Avg: negative 1.18 SD: 6.90 Worst: negative 24.41 Best: 15.57 10 days later: Avg: negative 1.70 SD: 8.86 Worst: negative 33.47 Best: 10.67 30 days later: Avg: negative 0.01 SD: 10.62 Worst: negative 33.38 Best: 25.99","HLT",-0.9716
"2021-07-19 20:20:42+00:00","$HLT Lower Prices Higher Volume Daily appearances since 2013: 68 Close 5 days later ±: Avg: 0.19 SD: 3.88 Worst: negative 7.56 Best: 15.57 10 days later: Avg: negative 0.25 SD: 6.02 Worst: negative 19.11 Best: 17.76 30 days later: Avg: negative 0.30 SD: 10.37 Worst: negative 40.22 Best: 19.03","HLT",-0.9657
"2021-07-19 20:35:56+00:00","Travel stocks were hit hard amid fears that COVID variants will fuel another global econ slump. Mon. losers: Carnival $CCL negative 5.7% Hertz $HTZZ negative 5.7 Hyatt $H negative 4.6 RoyalCarib $RCL negative 4.0 $JETS airline ETF negative 3.8 Avis $CAR negative 3.6 $LYFT negative 3.2 Marriott $MAR negative 3.1 Hilton $HLT negative 2.3 S&amp;P 500 negative 1.6","HLT",-0.9926
"2021-07-19 20:46:09+00:00","Travel #stocks  were hit hard amid fears that #COVID19  variants will fuel another global econ slump.  Mon. losers: Carnival $CCL negative 5.7% Hyatt $H negative 4.6 RoyalCarib $RCL negative 4.0 $JETS airline ETF negative 3.8 Avis $CAR negative 3.6 $LYFT negative 3.2 Marriott $MAR negative 3.1 Hilton $HLT negative 2.3 $SPX S&amp;P 500 negative 1.6","HLT",-0.9911
"2021-07-20 17:35:09+00:00","Want to see a build day tomorrow for travel names that have some big resistance above. $MAR $EXPE $HLT $JETS","HLT",0.0772
"2021-07-21 14:10:55+00:00","$MAR $HLT $EXPE $JETS all just rolling early here as people get religion.","HLT",0.0
"2021-07-21 14:35:35+00:00","So far, the high volume Monday sellnegative off has been negated. While there was some damge done in some sectors the money has flowed back into the weak areas. Travel and leisure acting well $RCL $CCL $MAR $HLT. Energy stocks $XOP $XLE catching a bid apositive with financials $XLF $JPM.","HLT",0.0772
"2021-07-21 18:08:46+00:00","pessimist Forecasts July 21, 2021 11:04:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $NAIL : 1.86 $EFX : 0.46 $DGX : negative 0.78 $URI : 0.74 $U : 2.73 $CPNG : 0.51 $TREE : 1.30 $TLT : negative 0.08 $MGNI : 4.06 $HLT : 2.41","HLT",-0.872
"2021-07-21 18:32:44+00:00","pessimist Forecasts July 21, 2021 11:28:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $URI : 0.60 $FLGT : 2.16 $ZG : 2.06 $NAIL : 1.96 $HLT : 2.48 $URBN : 0.77 $LULU : negative 0.47 $ROK : negative 0.05 $TWST : 0.98 $SPG : 0.42","HLT",-0.872
"2021-07-21 18:38:48+00:00","pessimist Forecasts July 21, 2021 11:34:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $FLGT : 1.79 $ZG : 2.00 $LULU : negative 0.53 $HLT : 2.37 $SI : 4.77 $ROK : negative 0.04 $TWST : 1.03 $CPNG : 0.86 $MOXC : 0.13 $ACN : 0.29","HLT",-0.872
"2021-07-22 16:56:11+00:00","$DVN: Piper Sandler raises price target to $37 from $34 $HLT: Baird raises target price to $130 from $129","HLT",0.0
"2021-07-22 20:20:43+00:00","$HLT pessimistic Harami Daily appearances since 2013: 8 Close 5 days later ±: Avg: negative 0.14 SD: 2.87 Worst: negative 6.40 Best: 3.64 10 days later: Avg: negative 1.15 SD: 3.62 Worst: negative 7.16 Best: 1.58 30 days later: Avg: negative 2.30 SD: 4.11 Worst: negative 9.62 Best: 3.31","HLT",-0.9761
"2021-07-23 11:47:00+00:00","Amex corporate card spend negative 8% vs 2019, led by large corporates, whose spend is still massive negative 51%. Driven by 61% fall in travel/entertainment, mainly hotels/airlines. But restaurants now only negative 10% &amp; SME spend positive $AXP $MAR $HLT $IWM","HLT",-0.5927
"2021-07-23 18:00:35+00:00","1200 $HLT AUG2021 $125 Cs trade 4.4 Earnings Jul 29th","HLT",0.0
"2021-07-23 18:03:47+00:00","$HLT unusual positive sweep 562 Aug(20) 125 positives opened for $4.92. $276K premium. 511 OI","HLT",0.7906
"2021-07-23 18:11:35+00:00","$HLT 1200 sweeps for $125c Aug. 20","HLT",0.0
"2021-07-26 19:28:32+00:00","$MAR big day. negativetrend break into $HLT report with 2200 140C still in OI for this week","HLT",0.0
"2021-07-26 20:20:42+00:00","$HLT Rising Price and Volume Daily appearances since 2013: 88 Close 5 days later ±: Avg: 0.36 SD: 2.85 Worst: negative 8.49 Best: 10.66 10 days later: Avg: negative 0.23 SD: 5.10 Worst: negative 25.10 Best: 10.64 30 days later: Avg: negative 0.56 SD: 8.41 Worst: negative 40.69 Best: 11.61","HLT",-0.9595
"2021-07-27 02:17:08+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $100 and $150: $AMAT $BBY $BX $DLTR $EA $ESGU $HLT $HRC $IBM $IFF $ITOT $IYW $MAR $MMC $PAYX $PII $QUAL $SBUX $SPXL $SSO $TIP $TQQQ $TRU $positiveRO $WM $WMT $XYL $YUM","HLT",0.0
"2021-07-27 20:50:42+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $100 and $150: $AKAM $AN $BX $CNI $DGX $DRI $DTE $DUK $ETR $EW $FISV $HLT $IFF $IYR $LQD $MAR $MBB $MDT $PAYX $PG $PKG $PLD $SAVA $TRU $TXRH $VNQ $VTV $WCN $WM $WMT $YUM","HLT",0.0
"2021-07-28 00:32:57+00:00","♥️Hope&amp;Love Token ($HLT)♥️ ❤️ LP LOCKED ❤️ RENOUCED OWNERSHIP ❤️ WEBSITE ❤️ TWITTER Tokenomics: 2% $HLT redistribution to all holder 3% $HLT marketing plans 5% added liquidity every positiveCA 0xa7bc5364ea57ef6e73946375886fdce652b7ac54 Please spositiveport us guys🚀","HLT",0.3182
"2021-07-28 19:22:10+00:00","162 companies reporting earnings tomorrow morning.  I'm watching: $ABEV $AZN $BUD $CMCSA $HLT $HSY $ISE $KDP $MA $MRK $NOC $OSTK $SNY $SO $VLO $YUM","HLT",0.0
"2021-07-28 21:16:48+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $100 and $150: $ABBV $ABNB $BX $BXP $DDOG $ENTG $EW $HLT $LQD $MAR $MBB $MDT $NET $SPLK $TEL $TIP $TRU $VCLT $XLNX $XLV","HLT",0.0
"2021-07-29 10:08:12+00:00","$HLT SEC Filing: 8negative K Earnings negative  Hilton Worldwide Holdings Inc. (0001585689) July 29   undefined","HLT",-0.5719
"2021-07-29 11:33:59+00:00","Wall Street negative  U.S.A. Markets negative  Better Valuation for $BRK.A $BRK.B $JPM $GS $MS $FB $AAPL $AMZN $NFLX $GOOGL $MSFT $TSLA $CMCSA $T $TMUS $MA $WWE $AFL $BUB $HLT $FTNT $GILD $AZN $DXCM $CFR $CARR $TMHC $MRK $TWLO $HSY $MO $PINS @SquawkCNBC @SquawkStreet @PowerLunch @CNBCClosingBell","HLT",-0.6705
"2021-07-29 14:34:29+00:00","$HLT all time","HLT",0.0
"2021-07-29 14:39:37+00:00",".@Hilton's most recent systemwide occpositiveancy in the U.S. was 74%. ""What does that say to you? That’s not leisiure,"" Nassetta says. ""Midnegative week occpositiveancies at that level are definitely reflective of business travel."" Nassetta notably thinks business will come back before gropositive. $HLT","HLT",0.4019
"2021-07-29 14:52:17+00:00",".@Hilton CEO hesitant to say there's a victory in hotels able to maintain rate integrity through crisis: ""George W. Bush declared victory on an aircraft carrier, and it didn't work out too well for him."" $HLT","HLT",-0.34
"2021-07-29 15:02:12+00:00","$HLT is breaking out above $132.69 with positive earnings and a target of $150.68.","HLT",0.5574
"2021-07-29 15:08:53+00:00",".@Hilton's CEO Chris Nassetta ends Q2 earnings positive noting the company isn't ""oblivious to the risks out there"" like the Delta variant, but the company thinks they're ""reasonably manageable."" $HLT","HLT",0.3612
"2021-07-29 15:20:17+00:00","what is the $HLT move tellling us: Looking ahead, Hilton expects continued strength in leisure demand and further positiveticks in business travel to drive continued resurgence in the back half of the year. The hotel operator sees full year net unit growth of between 5.0% and 5.5%","HLT",0.6486
"2021-07-29 16:21:50+00:00","63 S&amp;P 500 RECORD HIGHS so far today, incl: Comcast $CMCSA (parent co of @cnbc) Chipotle Mexican Grill $CMG Darden Restaurants $DRI Hilton $HLT Dollar General $DG $EBAY Garmin $GRMN Nike $NKE $YUM Brands Estee Lauder $EL Advanced Micro Devices $AMD ServiceNow $NOW Eaton $ETN etc","HLT",0.25
"2021-07-29 17:14:32+00:00","$hlt $jblu $mar I don't believe for one second this run positive is worth positive. If you pay attention and remove the noise, masks are being reinstated, delta is becoming bigger problem. We are not reopening the way travel and leisure is saying. I'm on the side lines on these.","HLT",0.7184
"2021-07-29 20:03:45+00:00","$HLT positive on good earnings and demand yet $HOT.UN (American Hotel Income Corp ) is negative... wtf. #InefficientMarket #RecoveryTrade #CanadianSmallCaps #HotelTrade #LiesureInvestments","HLT",0.296
"2021-07-29 20:20:44+00:00","$HLT Major Breakout Daily appearances since 2013: 36 Close 5 days later ±: Avg: negative 0.39 SD: 2.34 Worst: negative 9.62 Best: 3.80 10 days later: Avg: 0.35 SD: 2.94 Worst: negative 10.23 Best: 5.45 30 days later: Avg: negative 2.03 SD: 7.91 Worst: negative 23.37 Best: 6.70","HLT",-0.9595
"2021-07-29 21:45:30+00:00","Hilton Worldwide Holdings Inc. $HLT held an earnings positive on 7/29/2021. Here are the highlights:","HLT",0.5574
"2021-07-30 12:31:52+00:00","$HLT Raymond James analyst William Crow maintains Hilton Worldwide Holdings with a Outperform and raises the price target from $135 to $148.","HLT",0.0
"2021-07-30 14:25:37+00:00","$HLT Deutsche Bank analyst Carlo Santarelli maintains Hilton Worldwide Holdings with a Hold and raises the price target from $113 to $126.","HLT",0.0
"2021-07-30 20:20:43+00:00","$HLT pessimistic Harami Daily appearances since 2013: 9 Close 5 days later ±: Avg: 1.13 SD: 4.66 Worst: negative 6.40 Best: 11.29 10 days later: Avg: negative 1.15 SD: 3.62 Worst: negative 7.16 Best: 1.58 30 days later: Avg: negative 2.30 SD: 4.11 Worst: negative 9.62 Best: 3.31","HLT",-0.967
"2021-07-31 12:58:16+00:00","Congrats to the last person I told  it was the love of my life… because no body is hearing that $hLt ever again","HLT",0.7506
"2021-08-02 04:28:45+00:00","WL Masks: $APT $AHPI $ITP $NBY Covid: $ADMP $TLSA $WTRH $GOVX Other: $UAMY $SBET $AGRI Mid/Large Cap: $DASH $ROKU $BABA $MRNA $FUBO $TSLA BTC stocks negative depending on o/n trend? Might look at ""locknegative"" negatives for $UAL $DAL $MAR $HLT and others depending on news","HLT",-0.5719
"2021-08-02 13:37:09+00:00","$HLT Argus Research analyst John Staszak maintains Hilton Worldwide Holdings with a positive and raises the price target from $145 to $154.","HLT",0.5574
"2021-08-02 19:01:34+00:00","pessimist Forecasts August 02, 2021 11:57:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $AFRM : 13.17 $HSY : negative 0.66 $SNPS : 0.12 $SEDG : 1.26 $FUBO : 2.53 $FANG : 0.88 $WAT : 0.97 $OLED : negative 1.97 $XLNX : negative 0.35 $HLT : negative 2.88","HLT",-0.9538
"2021-08-02 21:31:01+00:00","$HLT Hilton Worldwide Holdings Inc is falling fast! It's negative negative 2.72% today!","HLT",-0.8619
"2021-08-03 18:51:21+00:00","I can honestly say, trading is much more fun when you see the whole squad pile into a trade and it works out instantly.  Whether they closed the position or not, I'm proud of our team and all the members that followed that $HLT  Awesome job guys and gals!!!","HLT",0.8754
"2021-08-03 20:20:44+00:00","$HLT Lower Prices Higher Volume Daily appearances since 2013: 69 Close 5 days later ±: Avg: 0.33 SD: 4.01 Worst: negative 7.56 Best: 15.57 10 days later: Avg: negative 0.08 SD: 6.08 Worst: negative 19.11 Best: 17.76 30 days later: Avg: negative 0.30 SD: 10.37 Worst: negative 40.22 Best: 19.03","HLT",-0.9657
"2021-08-03 20:20:45+00:00","$HLT Three Black Crows Daily appearances since 2013: 18 Close 5 days later ±: Avg: 1.45 SD: 2.16 Worst: negative 2.31 Best: 7.44 10 days later: Avg: 1.81 SD: 3.18 Worst: negative 3.72 Best: 6.99 30 days later: Avg: 4.05 SD: 4.72 Worst: negative 2.52 Best: 12.36","HLT",-0.8957
"2021-08-04 13:46:32+00:00","Tried $HLT 120p this morning couldn't get filled and its positive 40% already sad","HLT",0.128
"2021-08-05 15:30:26+00:00","$AAL $BA $ABNB $HLT  What happened to that Delta plus thing?","HLT",0.0
"2021-08-05 18:18:22+00:00","$IPO great week here , just $LAW I $NAIL that negative $DIS today, going to see if $HLT let me stay positiveer","HLT",0.1027
"2021-08-05 20:18:55+00:00","pessimist Forecasts August 05, 2021 13:14:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $MNST : negative 0.39 $CMG : negative 1.18 $BRZU : negative 3.01 $CRSP : 6.11 $CPNG : 2.27 $SPXL : 0.97 $IYT : 1.13 $HLT : 0.93 $DOCU : 1.54 $FB : 1.45","HLT",-0.9274
"2021-08-06 12:55:48+00:00","Diamonds in the rough... $BILL $INTU $BLFS $AMSWA $COR $CND $MCD $SEM $PMT $HLT $AUDC $HCIC $LANC $FOUR $BMRN $RCI $FPAC $NTCT $VCEL $AKAM Good talk...see you out there.  #stonks #stocks #stockmarket","HLT",0.4404
"2021-08-09 05:08:09+00:00","If you talk $hlt behind my back. Say it to my face pu$$y, fuk eyeso community yall mad toxic.","HLT",-0.4939
"2021-08-09 17:06:09+00:00","Time to go opposite of what I did 3/2020 with current covid numbers on the rise yet again... Another shut negative is imminent. $SIX $EXPE $NCLH $CCL $RCL $DIS $MGM $CZR $H $HLT $BKNG $TNL","HLT",-0.5719
"2021-08-10 18:42:53+00:00","Add hotels to the mix of things they stepping on today  Nice bets in $HLT and $MAR OCT positives","HLT",0.7351
"2021-08-11 08:56:26+00:00","$SHO is this a good stock? Anybody? Hello? $AHT $HLT $MAR $H","HLT",0.6014
"2021-08-11 17:47:41+00:00","pessimist Forecasts August 11, 2021 10:43:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $HLT : 0.06 $EXAS : negative 2.38 $IYT : 0.26 $PTRA : negative 3.65 $PCAR : 2.87 $PUBM : negative 2.01 $WSM : 0.59 $MVST : negative 5.83 $PSX : 0.24 $IAC : negative 2.12","HLT",-0.9682
"2021-08-11 17:53:27+00:00","pessimist Forecasts August 11, 2021 10:49:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $IIVI : 0.29 $MCFE : 5.39 $SM : 1.30 $CAR : 0.69 $HLT : 0.03 $IYT : 0.26 $PCAR : 3.01 $WSM : 0.47 $PTRA : negative 3.38 $EXAS : negative 2.42","HLT",-0.872
"2021-08-13 14:18:31+00:00","Wells Fargo Maintains Overweight on Airbnb, Raises Price Target to $210. $ABNB $MAR $HLT $HLT $DASH $AMC $WISH $SOFI","HLT",-0.128
