"timestamp","content","symbol","sentiment_score"
"2021-07-23 16:45:37+00:00","Never thought China tech would be now a value play... $kweb $bidu $baba $tcom $bili $beke","TCOM",0.34
"2021-07-23 18:55:53+00:00","$TCOM oversold play on watch","TCOM",0.34
"2021-07-23 19:40:53+00:00","So Chinese ADR stocks are generally worthless? This will be a big issue. $BABA, $BILI, $PDD, $VIPS, $NIO, $XPEV, $JD, $WB, $BIDU, $TCOM etc.","TCOM",-0.4404
"2021-07-23 23:45:09+00:00","Chinese stock dive continued today on the #Xiselloff. $BIDU lost 3.27%, $BABA lost 3.51%, $TCOM lost 4.66%, JD lost 4.77%, $TME lost 6.91%, $PDD lost 7.29%, $NTES lost 8.01%, $BEKE lost 10.94%, $BILI lost 12.38%, and $DIDI took positive the rear losing 20.98%. #zerorecoursestocks","TCOM",-0.9403
"2021-07-26 06:41:52+00:00","««« Fully flat. Not sure what to expect this week. I’m eyeing $LU $DOYU $TCOM for some pops. Eyeing of course the $222 Russellfly as well.  I keep forgetting it’s earnings season I should be selling iron butterflies in a bunch of single names","TCOM",-0.0324
"2021-07-26 14:08:05+00:00","Worst performing large cap stocks in today's early trading New Oriental $EDU KE $BEKE Tal Education $TAL $FUTU $GDS Full Truck $YMM NetEase $NTES BeiGene $BGNE Bilibili $BILI Trip(.)com $TCOM Zai Lab $ZLAB Willis Towers $WLTW $TUYA $ZTO $JD Alibaba $BABA $OZON Baidu $BIDU","TCOM",-0.6249
"2021-07-26 14:09:48+00:00","$BIDU should be in the market for.... $BIDU Share repurchases/cannibalisation &amp; all that. If Mr Market wants to get hairy and slap it negative to a below 7x operating multiple and a near third cap in cash, like it did copositivele years ago, then High Noon it is $IQ &amp; $TCOM in the marrow","TCOM",0.1531
"2021-07-26 17:17:51+00:00","Chinese Equities🇨🇳 % Performance from 52negative High: $TAL negative 95% $EDU negative 86% $TME negative 68% $ATHM negative 67% $BEKE negative 66% $VIPS negative 64% $LU negative 63% $PDD negative 58% $YMM negative 56% $DIDI negative 55% $BIDU negative 54% $GDS negative 51% $XPEV negative  45% $FUTU negative 45% $BILI negative 45% $TCOM negative 44% $BABA negative 40% $JD negative 39% $LI negative 36% If this isn't 🩸on the streets..","TCOM",-0.9972
"2021-07-26 18:21:46+00:00","Started a decent position in $TCOM as it got caught in a duopoly of fuckery with delta variant and Chinese tech causing declines. Besides that, for several q’s in pandemic they still posted profits, making them unalike many other travel related stocks in pandemic.","TCOM",0.4404
"2021-07-27 14:03:12+00:00","Best performing large cap stocks in today's early trading F5 $FFIV Sirius XM $SIRI Just Eat $GRUB Fiserv $FISV MongoDB $MDB Repligen $RGEN Universal Health $UHS Boston Scientific $BSX Trade Desk $TTD $SAP $MSCI Raytheon $RTX Packaging Corp $PKG $AMD Alexandria $ARE $ROKU $TCOM","TCOM",0.6369
"2021-07-27 20:10:41+00:00","Biggest Gains in the $SPY : $FFIV positive 6.20% $XRX positive 5.04% $PNR positive 4.64% Biggest Gains in the $QQQ : $SIRI positive 5.17% $FISV positive 2.99% $TCOM positive 2.52%","TCOM",0.9786
"2021-07-28 06:46:20+00:00","Major CN techs rallying in HK and beginning to trade at premiums vs their ADRs. This is a good first step to a more sustainable rebound after the worst panicnegative selling I've seen since 2008. $NTES $BABA $TCOM $MPNGF","TCOM",-0.296
"2021-07-28 13:21:21+00:00","That bunch of #TCOM $TCOM leaps is paying out big time. Price is lower as per entry. Man I love volatility. Now comes the position management into play: trim position and add when it drops just like @ChartShark22 does. Read his threads!","TCOM",0.8016
"2021-07-28 15:24:53+00:00","$TCOM positive 8.3% since positive by the 🤖🤖 2 days ago. Fintwit “zero like” perfect indicator strikes again.","TCOM",0.8555
"2021-07-28 20:32:27+00:00","Biggest Gains in the $SPY : $AMD positive 7.58% $XLNX positive 5.76% $HES positive 4.63% Biggest Gains in the $QQQ : $NTES positive 13.38% $JD positive 8.51% $TCOM positive 7.70%","TCOM",0.9786
"2021-07-29 06:45:04+00:00","Stocks with positive WaveTrend[Lazypessimist] crossover: 1. $PLTR 2. $NYCB 3. $PLUG 4. $BB 5. $TCOM 6. $OXY 7. $GM 8. $JPM 9. $CLNY 10. $MLCO 11. $ON 12. $OPK 13. $WKHS 14. $LYFT 15. $RUN *This is not a trading advice*","TCOM",0.5574
"2021-07-29 11:37:25+00:00","$MILE $HYLN $WISH $ROOT $LU $DOYU $TCOM $VLDR $CTMX all positive… and much more","TCOM",0.0
"2021-07-29 14:02:03+00:00","$TCOM negative 3% after finishing HK sesh positive 6%, US markets fading China names like $baba hard too","TCOM",0.25
"2021-07-29 14:09:09+00:00","Closed 3 Chicom negatives $jd $pdd $tcom Chanegative Ching 70% (just 600 smacks) this morning, now Chinese stocks selling negative.","TCOM",-0.5719
"2021-07-30 13:47:26+00:00","Worst performing large cap stocks at today's open Pinterest $PINS Autohome $ATHM Full Truck $YMM Skyworks $SWKS Amazon $AMZN Bilibili $BILI Zendesk $ZEN VF Corp $VFC Grainger $GWW China Southern $ZNH Idexx $IDXX $ETSY $FUTU $VALE Trip(.)com $TCOM Wayfair $W $FMS $TUYA","TCOM",-0.5267
"2021-07-30 14:01:24+00:00","#WallStreet 🇺🇸 Worst performing #stocks at today's open:  $PINS $ATHM $YMM $SWKS $AMZN $BILI $ZEN $VFC $GWW $ZNH $IDXX $ETSY $FUTU $VALE $TCOM $W $FMS $TUYA","TCOM",-0.6249
"2021-07-30 17:57:01+00:00","$TCOM gap negative complete after the 7% day on Wed. more likely a bit more negativeside to come imo, will look to avg negative on any further dips","TCOM",-0.8126
"2021-07-30 20:30:29+00:00","Worst performing large cap stocks from today Pinterest $PINS negative 18.2% Credicorp $BAP negative 16.4% Zendesk $ZEN negative 13.3% Newell $NWL negative 9.1% Full Truck $YMM negative 8.8% $VALE negative 8.1% Wayfair $W negative 7.9% $ETSY negative 7.8% Amazon $AMZN negative 7.6% Affirm $AFRM negative 7.5% $EBAY negative 7.1% Centrais $EBR negative 6.6% $TCOM negative 6.5%","TCOM",-0.9947
