"timestamp","content","symbol","sentiment_score"
"2021-07-07 19:00:32+00:00","💥ETF Insight!💥 Here are the top ten holdings of $FXD, otherwise known as the First Trust Consumer Discretionary AlphaDEX ETF! 👇 1. $GHC 2. $QRTEA 3. $TOL 4. $FL 5. $BWA 6. $PHM 7. $NXST 8. $DHI 9. $PAG 10. $MAT Interesting names! 🔥","DHI",0.826
"2021-07-07 22:04:15+00:00","Investors searching for beatennegative negative stocks may want to consider homebuilders. Declines from 52negative wk highs thru Wed: Hovnanian $HOV negative 30.2% Beazer $BZH negative 28.6 KBHome $KBH negative 22.5 Meritage $MTH negative 21.3 Toll $TOL negative 15.7 Pulte $PHM negative 13.8 DRHorton $DHI negative 13.0 LGI $LGIH negative 10.2 Lennar $LEN negative 7.6","DHI",-0.9896
"2021-07-08 00:51:45+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $90 and $100: $BIV $DHI $PGR $VCIT $WEC","DHI",0.0
"2021-07-08 10:23:46+00:00","$DHI RBC Capital analyst Mike Dahl negativegrades D.R. Horton from Outperform to Sector Perform and lowers the price target from $104 to $101.","DHI",-0.128
"2021-07-08 12:20:50+00:00","Stocks dump with $NDX $SPX off of ATH's. $RUT $DJI  Volatility spiking with $VIX back above 20 and Yields continue to slide $TNX at 1.28%. $NVDA P/T hikes. positivegrades: $DISH $TECK $STT $FLS negativegrades: $DHI $FCX $RF Watch @TDANetwork for all your Market News and Trader Education!","DHI",-0.4389
"2021-07-08 12:38:16+00:00","positivegrades: $DDOG, $RRC, $CLF, $WASH, $FLS negativegrades: $DHI, $FCX, $WSBC, $RF","DHI",0.0
"2021-07-08 12:55:23+00:00","TODAY on #MorningTradeLive: 🔹 @FionaCityIndex talks recent market performance, #Fed minutes 🔹 #Movers: $DHI, $DG, $GOOGL, $AMD, $NVDA 🔹 Gerry Sparrow on market expansion, stock picks 🔹 @cboesib trades $LEVI 🔹 @DKellerCMT's technical outlook for markets Stream Live 👇","DHI",0.0
"2021-07-08 12:58:38+00:00","positiveside:  $CARV positive 77% $ARPO positive 54% $TESS positive 23% $UONE positive 19% $SEED positive 15% $GAME positive 14%  $FSTX positive 13% $SPNE positive 11% $CXDO positive 6.7% $NTIC positive 4.1% $VOR positive 3.4% $LIFE positive 2.9% $SIMO positive 1.8% negativeside:  $NEGG negative 20% $SQBG negative 13% $DIDI negative 5.9% $SCHW negative 4.2% $DHI negative 4.1% $TSLA negative 2.6% $BIIB negative 2.5%","DHI",0.9678
"2021-07-08 14:54:06+00:00","$BOCH: Raymond James negativegrades to Market Perform from Outperform $BRKL: Raymond James negativegrades to Market Perform from Outperform  $CARE: Raymond James negativegrades to Market Perform from Outperform  $DHI: RBC Capital negativegrades to Sector Perform from Outperform negative  PT $101","DHI",-0.5719
"2021-07-08 19:14:07+00:00","Best and worst performing S&amp;P 500 stocks so far today Best: 1 Biogen $BIIB 2 Ball $BLL 3 Cabot $COG 4 MarketAxess $MKTX 5 $ETSY 6 Align $ALGN 7 Amazon $AMZN Worst: 1 Kansas City $KSU 2 Norfolk Southern $NSC 3 $CSX 4 Freeport $FCX 5 Pulte $PHM 6 Invesco $IVZ 7 DR Horton $DHI","DHI",0.2263
"2021-07-08 20:38:11+00:00","$KSU and $NSC both lost over 7% and are Thursday's worst performing $SPX #stocks; $CSX lost over 6% while $UNP $PHM $FCX $DHI and $AIG all closed negative over 4% on the day #trading","DHI",-0.9081
"2021-07-08 21:30:51+00:00","$DHI D R Horton Inc is falling fast! It's negative negative 4.19% today!","DHI",-0.8619
"2021-07-11 07:58:36+00:00","Did you know that the largest home builder in the US, DR Horton, sells more than half the total number of housing units annually sold by the entire manufactured housing industry, and obviously at a far higher average pricenegative point. $DHI","DHI",0.0772
"2021-07-12 13:01:27+00:00","Weekly Watchlist (7/16/21)* (Charts Incoming) Top 3 positives  $DIS $TSM $TJX Top 3 negatives $XOM $FB $PDD positive  Bonus  $JPM Misc $AMZN $PFE $BILL $MSTR $SWKS $FSLR $DHI $SNAP (negatives) $ROKU $EA $AVGO $UNH $F $ABBV $CCI $CCXI *Not Financial Advice","DHI",0.9201
"2021-07-12 16:41:54+00:00","$DHI Sweeper Alert 🧹 2,203 x 20AUG21 87.5C = $903K Premium: $4.09 (ASKSIDE) Spot: 87.92 #UOA","DHI",0.296
"2021-07-12 17:03:45+00:00","$DHI 8/20 87.50C 903k worth ER run positive play most likely","DHI",0.7845
"2021-07-12 17:20:12+00:00","$DHI $110.00 Jan 21 2022 positive ⬆️🌊 Underlying: $88.16 % Difference: 19.86% Daily $ Volume: $365,820 Volume: 1,820 OI: 311 IV: 31.58% Bid/Ask: $1.94/$2.08","DHI",0.5574
