"timestamp","content","symbol","sentiment_score"
"2021-06-18 18:37:16+00:00","INIO's Gold Daily Stock Screener: $BC, $FLWS, $MHH, $BLD, $USNA, $INFU, $MLI, $MBUU, $STMP, $VRTX, $KFRC, $MOH, $DECK, $CARG, $QRVO, $ENSG","DECK",0.0
"2021-06-20 11:27:29+00:00","$HE $FLOW $A $DECK $FOR $CUBS $IM $TEN $SEAS $AGO $BAM!","DECK",0.0
"2021-06-20 16:57:26+00:00","$IM $ALL $FOR $A $RICE $MMM! $I $BIT $ONE $DECK $SEAS $ARE $FUN","DECK",0.0
"2021-06-20 19:56:48+00:00","$IT $EARN $A $DECK $BWA! $I $CRY $MR $SID $FLOW $A $CAB $TWO $SEAS $AGO","DECK",0.0
"2021-06-21 11:26:37+00:00","$STAY $AT $A $DECK $IM $MR $MA $I $ATE $RAD","DECK",0.0
"2021-06-21 11:56:58+00:00","$IM $MY $DECK $I $HUM $MR $MA $OUT $ADS $HI!","DECK",0.0
"2021-06-21 14:41:44+00:00","$DECK  lower float right into resistance. Previous day came in hard. and fat spreads make this a fun one to watch  and  find a setpositive negative","DECK",-0.3453
"2021-06-21 18:45:36+00:00","INIO's Gold Daily Stock Screener: $FLWS, $BLD, $MHH, $MOH, $BC, $USNA, $INFU, $MLI, $MBUU, $STMP, $KFRC, $DECK, $VRTX, $CARG, $QRVO, $ENSG","DECK",0.0
"2021-06-22 17:48:09+00:00","GOLDEN #SWEEP #OPTION ALERT: $DECK $350 positiveS  (378 @ $31.90) 12/17/21; Premium: $1M; 🟢optimistic ; Vol/OI: 378/12","DECK",0.7456
"2021-06-22 17:49:07+00:00","$DECK  OPENING optimist SWEEPER DETECTED","DECK",0.5267
"2021-06-22 18:29:41+00:00","INIO's Gold Daily Stock Screener: $FLWS, $MHH, $BC, $BLD, $MOH, $USNA, $INFU, $MLI, $MBUU, $STMP, $KFRC, $VRTX, $DECK, $CARG, $QRVO, $ENSG","DECK",0.0
"2021-06-23 19:25:08+00:00","INIO's Gold Daily Stock Screener: $MHH, $BLD, $MOH, $BC, $USNA, $INFU, $MLI, $MBUU, $STMP, $KFRC, $VRTX, $DECK, $QRVO, $ATEN, $CARG, $ENSG","DECK",0.0
"2021-06-23 21:28:25+00:00","$I $DO $ONE $FLOW $MR $RICE $FOR $A $DECK $AT $A $FIG","DECK",0.0
"2021-06-24 03:58:22+00:00","$YUM! $DATA $ARE $ONE $INN $BIT $OUT $A $DECK $BWA! $IT $SWAY $MR $WAGE","DECK",0.0
"2021-06-24 14:03:31+00:00","$DECK is breaking out above $353.71 with positive earnings and a target of $386.41.","DECK",0.5574
"2021-06-24 22:10:50+00:00","$deck what a bizarre chart","DECK",-0.3182
"2021-06-25 11:58:33+00:00","$IT $EAT $AT $A $DECK $DO $TEN $SEAS $DANG!","DECK",0.0
"2021-06-25 14:06:37+00:00","10:06 New 52wk Highs: $ALTR $BBCP $DECK $SIGI $TLYS","DECK",0.0
"2021-06-25 18:15:03+00:00","$DECK  any news?","DECK",0.0
"2021-06-25 18:33:56+00:00","$DECK moon","DECK",0.0
"2021-06-25 19:33:17+00:00","pessimist Forecasts June 25, 2021 12:28:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $URI : negative 1.70 $SONO : 3.17 $DDS : 0.92 $AON : 1.89 $DECK : 5.10 $BYND : 2.69 $PLAY : negative 1.09 $QCOM : negative 0.05 $U : negative 2.18 $CCXI : 3.05","DECK",-0.9538
"2021-06-25 19:39:24+00:00","pessimist Forecasts June 25, 2021 12:34:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SONO : 2.95 $WLTW : 1.07 $DECK : 4.92 $DDS : 0.97 $AON : 1.81 $BYND : 2.77 $U : negative 2.20 $NVCR : negative 0.18 $MGNI : 2.12 $OIH : negative 0.24","DECK",-0.9274
"2021-06-25 19:45:31+00:00","pessimist Forecasts June 25, 2021 12:41:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $WLTW : 1.07 $SONO : 3.10 $CVM : 5.43 $PATH : 1.39 $DECK : 5.04 $DDS : 0.42 $AON : 1.84 $SI : negative 2.01 $BYND : 2.97 $HSY : 0.92","DECK",-0.7351
"2021-06-25 20:22:35+00:00","⬆⬆ Today's New 52negative week Highs ⬆⬆: 📈 $ATOS (Price: 8.62, %Chg: 8.84%) 📈 $XYF (Price: 15.06, %Chg: 30.28%) 📈 $CHS (Price: 6.93, %Chg: 10.17%) 📈 $CRCT (Price: 41.99, %Chg: 25.53%) 📈 $TGA (Price: 2.16, %Chg: 0.00%) 📈 $DECK (Price: 380.66, %Chg: 6.96%)","DECK",0.0
"2021-06-25 21:12:27+00:00","25.06 // Top Gainers (Large Cap) $NKE    🔺$154.35   ⬆️15.53%  $DECK 🔺$380.66  ⬆️6.96% $KMX   🔺$127.40   ⬆️6.67% $NOK   🔺 $5.45      ⬆️6.03% #largecapstocks #StockMarket #stockstowatch #financialinclusion","DECK",0.2023
"2021-06-25 22:48:14+00:00","Best performing large cap stocks over the past week Virgin Galactic $SPCE positive 51.9% Trade Desk $TTD positive 24.9% Nike $NKE positive 20.2% Occidental $OXY positive 17.6% Deckers $DECK positive 17% $ROKU positive 17% Ecopetrol $EC positive 16.9% Cemex $CX positive 16.2% Aluminum $ACH positive 16.2% Continetal $CLR positive 15.6% L Brands $LB positive 15.1%","DECK",0.9927
"2021-06-26 15:56:19+00:00","Top % Gainers: $IKNX 61%, $SPCE 46*, $GRVI $FFHL $ALF $XTF $CRCT $EXPR $SNCR $OSMT $LXRX $NKE $PSFE $MRIN $VMEO $TNXP $GSAT $DECK $FUBO $BABA $JD $BIDU  * Includes after hours","DECK",0.2023
"2021-06-27 18:02:35+00:00","positivedate 27/06 🇺🇸#TendanceUS 🏆 : Retail, Steel, Leisure, O&amp;G ↗️ : Transport, Médical, Techs WL : $CRCT $ZIM $KLIC $DECK $POOL $FOUR $YETI 🟢GMI Vert 🟢IBD Indicator positivetrend confirmé 🟢Actions US&gt;MM50 : 59% ⚠️Fear and Greed : 44%  🟢$QQQ &gt; MM50 🟢$ARKK &gt; EMA50","DECK",-0.4019
"2021-06-28 08:31:04+00:00","HOT: Footwear &amp; Accessories / Consumer Cyclical List for negativeer term trading: $SKX, $RCKY, $DECK, $WEYS $NKE broke already extensivly out, therefore not a positive at this moment. / #stocks,#trading,#boerse","DECK",-0.6931
"2021-06-28 13:48:15+00:00","Trader Education coming positive at 9:50 am ET on @TDANetwork. I'll join @OJRenick to look at a copositivele of example Option Trades in $DECK and $CG. Overlooked opportunities for less liquid stocks. #Options 📈📉","DECK",0.8074
"2021-06-29 14:29:58+00:00","$ATE $MR $EROS $MEN $ARE $FOR $A $POT $HUM $MS $FIT $AT $A $DECK","DECK",0.0
"2021-06-29 17:17:33+00:00","pessimist Forecasts June 29, 2021 10:13:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $ZG : negative 0.76 $LAD : 0.19 $TAL : 1.99 $DELL : 1.34 $SOXX : 0.51 $DECK : 0.92 $SWBI : 4.27 $APPN : 1.57 $CCXI : 0.50 $PSA : negative 0.16","DECK",-0.872
"2021-06-29 19:21:15+00:00","pessimist Forecasts June 29, 2021 12:16:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $MKTX : 0.18 $THO : negative 0.10 $EDU : 4.40 $SRE : negative 1.86 $ADBE : 0.57 $TAL : 2.95 $NVCR : negative 1.12 $DECK : 0.82 $ALB : negative 1.57 $LAD : 1.04","DECK",-0.9538
"2021-06-29 21:52:05+00:00","Like and retweet if you think $NKE hits 160!  ( $crox $www $deck $addyy $skx )","DECK",0.4199
"2021-06-30 07:28:45+00:00","$A $KEG $HE $BIT $ONE $DECK $BWA! $IM $ONE","DECK",0.0
"2021-06-30 08:52:10+00:00","INIO's Gold Daily Stock Screener: $MEI, $INFU, $MHH, $BC, $USNA, $MOH, $BLD, $MLI, $MBUU, $STMP, $KFRC, $VRTX, $DECK, $CARG, $ENSG, $QRVO","DECK",0.0
"2021-06-30 09:09:23+00:00","[NYSE] NewHighnegative Count/Consumer Cyclical $RVLV 5 $DECK 3 $BOOT 3 $SIG 3 $TLYS 3 $NKE 2 $BKE 2 $AIN 2 $ANF 2 From:2021/06/23〜","DECK",0.0
"2021-07-01 09:09:25+00:00","[NYSE] NewHighnegative Count/Consumer Cyclical $RVLV 4 $BKE 3 $DECK 3 $DPZ 2 $NKE 2 $AIN 2 $ANF 2 $BOOT 2 $CAL 2 $DDS 2 From:2021/06/24〜","DECK",0.0
"2021-07-01 12:23:28+00:00","$DECK Jefferies analyst Janine Stichter maintains Deckers Outdoor with a positive and raises the price target from $436 to $444.","DECK",0.5574
"2021-07-01 12:25:12+00:00","$DECK Jefferies Maintains positive on Deckers Outdoor, Raises Price Target to $444","DECK",0.5574
"2021-07-01 14:05:39+00:00","10:05 New 52wk Highs: $DECK","DECK",0.0
"2021-07-01 17:29:03+00:00","$FOR $DATA $MS $DECK $HE $BIT $TWO $SEAS $AGO","DECK",0.0
"2021-07-02 04:48:43+00:00","All time highs hit $ACN $BEAM $CHTR $CROX $CTAS $EBAY $DECK $EFX $EL $GMED $INTU $ISRG $MMC $MSFT $NKE $NVDA $ORLY $PAYX $SEE $SWBI $TGT $RGR $TPX $TRI $ZTS","DECK",0.0
"2021-07-02 09:09:24+00:00","[NYSE] NewHighnegative Count/Consumer Cyclical $BKE 4 $DECK 3 $NKE 3 $RVLV 3 $CATO 2 $LB 2 $EVRI 1 $JAX 1 $TPX 1 $DPZ 1 From:2021/06/25〜","DECK",0.0
"2021-07-02 10:28:43+00:00","INIO's Gold Daily Stock Screener: $OSK, $MEI, $MHH, $BC, $MOH, $USNA, $BLD, $MLI, $MBUU, $INFU, $STMP, $KFRC, $VRTX, $DECK, $CARG, $ENSG, $QRVO","DECK",0.0
"2021-07-02 21:00:05+00:00","Best performing large cap stocks from this past week Nike $NKE TuSimple $TSP Intellia $NTLA Crispr $CRSP CureVac $CVAC LI Auto $LI Novavax $NVAX $NIO $ETSY Deckers $DECK CarMax $KMX Copositiveang $CPNG $AMD Enphase $ENPH Brookfield $BEPC Luthia $LAD Moderna $MRNA XPeng $XPEV $APO","DECK",0.6369
"2021-07-03 04:44:25+00:00","Best performing large cap stocks from this past week Nike $NKE $NEWH TuSimple $TSP Intellia $NTLA Crispr $CRSP CureVac $CVAC LI Auto $LI Novavax $NVAX $NIO $ETSY Deckers $DECK CarMax $KMX Copositiveang $CPNG $AMD Enphase $ENPH Brookfield $BEPC Luthia $LAD Moderna $MRNA $XPEV $APO","DECK",0.6369
"2021-07-03 13:00:40+00:00","Stocks on our List for 5 Days Straight: $AEO $AMEH $ANF $APLS $APTV $AR $ASAN $ATH $ATRC $AVTR $BKE $CARR $CRL $CROX $CRTO $CRWD $CVA $CVNA $DDS $DECK $DKS $EVRI $FANG $FRHC $GNRC $GPRE $GVA $IHRT $IMAB $INFY $INMD $IT $JCI $JCOM $JHG $RILY $RRC $RVLV $SIG $SKY","DECK",0.2263
"2021-07-03 13:06:00+00:00","The performance of the average stock on the IBD 50 list last week was: negative 0.51% BEST: $DLO positive 10.88% WORST: $NVCR negative 16.77% New to list for coming week: $GRWG $WAL $MRNA $TBIO $DECK $CUBI $MED $IIPR $TPX","DECK",-0.5719
"2021-07-04 01:03:20+00:00","$BWA! $I $ATE $FOR $DATA $PAY $ONE $TIME $AT $DATA $PAY $FOR $A $DECK","DECK",0.0
"2021-07-05 19:39:17+00:00","$MMM! $CRY $MS $ICE $OUT $HUBS $IT $EAT $KIM $OUT $A $DECK","DECK",0.0
"2021-07-06 13:13:02+00:00","The day looks a little Blah.... but I'll be watching... $AMZN $CMG $NVDA $AMD $MSFT $DECK $NKE $SPOT Watching Russel level closely through the day. $X $TSLA $AMC $GME $BB $NOK $WISH #WSB #BTC #DOGE #NFT $SNDL $NIO $SPCE $PLTR $DKNG $CRSP $positiveST $COIN $MARA $RIOT $SNOW $V","DECK",0.0
"2021-07-07 09:09:23+00:00","[NYSE] NewHighnegative Count/Consumer Cyclical $NKE 4 $CATO 3 $DECK 3 $RVLV 3 $TPX 3 $AZO 2 $DPZ 2 $JAX 2 $BKE 2 $AAP 1 From:2021/06/29〜","DECK",0.0
"2021-07-07 15:08:26+00:00","Leaders: $AMZN $CMG $CRWD $DOCU $DT $DXCM $GRNC $GOOGL $MSFT $NET $NVDA $PYPL $SHOP Looks good: $ACN $AMD $AMT $AXON $BILL $BSY $DASH $DDOG $DECK $EBAY $FB $FIGS $FIVN $HUBS $ISRG $KEYS $LSPD $LULU $NFLX $PINS $PTON $RIOT $S $SAVA $SBUX $SI $SNAP $SPT $SWCH $TEAM $V $ZBRA $ZS","DECK",0.4404
"2021-07-08 03:26:37+00:00","$IM $MS $FLO $MR $LEAF $HUM $OUT $A $DECK","DECK",0.0
"2021-07-08 09:09:25+00:00","[NYSE] NewHighnegative Count/Consumer Cyclical $DPZ 3 $CATO 3 $NKE 3 $TPX 3 $AZO 2 $DECK 2 $RVLV 2 $JAX 2 $BKE 2 $CMG 1 From:2021/06/30〜","DECK",0.0
"2021-07-08 19:30:57+00:00","INIO's Gold Daily Stock Screener: $BLD, $BC, $MHH, $USNA, $MOH, $MLI, $INFU, $MBUU, $STMP, $KFRC, $VRTX, $CARG, $DECK, $ENSG, $QRVO","DECK",0.0
"2021-07-09 09:09:25+00:00","[NYSE] NewHighnegative Count/Consumer Cyclical $CATO 3 $NKE 3 $TPX 3 $DPZ 2 $AZO 2 $DECK 2 $RVLV 2 $JAX 2 $CMG 1 $DRI 1 From:2021/07/01〜","DECK",0.0
"2021-07-10 13:00:06+00:00","Stocks on our List for 4 Days Last Week: $AMEH $AMG $AMN $ASAN $BILL $BRKR $CAI $CARR $CDMO $CNXC $CRL $CRTO $CRWD $CVNA $DDS $DECK $DOMO $FTNT $GNRC $HCA $HIBB $IDT $IT $JCI $JCOM $JYNT $LDL $LIT $MOXC $MYGN $NET $PRFT $PTGX $RAVN $RH $SC $SPXL $SSTK $TECL $TGT","DECK",0.0
"2021-07-11 16:07:37+00:00","Portfolio: $DECK $POOL $RBLX $SEE Cotton negative $MSTR Bitcoin $QQQ Watchlist: $CBOE $IBB $JAZZ $MSP $NTCO $OMCL $OUT $THC $TRMB $ULTA $YETI Theme: Divergence between indexes and market breadth, Health Care, Industrial, Material, REIT, Customer Discretionary","DECK",-0.128
"2021-07-12 00:03:50+00:00","A lot of potential looming for this positivecoming week. Plan is to stay calm, trade well, and allow setpositives to PROPERLY set positive. Most things need at least one more day of price action, or one more higher low for me to want to be involved. Top 5 on WL: $TTD $SHOP $positiveWK $DECK $RBLX","DECK",0.7976
"2021-07-12 20:01:13+00:00","Anyone had a deepdive into $DECK? Seeing Hoka shoes everywhere in Europe! Are they just as popular in the States? @dhaval_kotecha @Invesquotes @MT_Capital1","DECK",0.5349
"2021-07-13 18:34:15+00:00","INIO's Gold Daily Stock Screener: $OSK, $MEI, $MHH, $BLD, $USNA, $BC, $MOH, $INFU, $MLI, $MBUU, $KFRC, $VRTX, $DECK, $CARG, $ENSG, $QRVO","DECK",0.0
"2021-07-13 21:53:11+00:00","DECK (DECKERS OUTDOOR CORP) 🚨 #Insider #stock alert! 💰 #Sale on 2021negative 07negative 09 negative  $DECK 🇺🇸: Powers David (President &amp;amp; CEO), total amount $862.588. Stock has a float of 27.00M shares","DECK",-0.1511
"2021-07-14 18:26:40+00:00","INIO's Gold Daily Stock Screener: $MEI, $BLD, $USNA, $BC, $INFU, $MOH, $UCTT, $MHH, $MLI, $MBUU, $KFRC, $VRTX, $DECK, $ENSG, $CARG, $QRVO","DECK",0.0
"2021-07-14 21:27:36+00:00","$DATA $ARE $AFT $EFF $OUT $A $DECK $I $AM $ONE $EXAM $TEN $ADS $AGO","DECK",0.0
"2021-07-14 23:28:52+00:00","$ATE $OUT $A $DECK $IT $EAT $ONE $ARC $OUT $A $CGI $ATE $MY $SAP $AT $KEYS","DECK",0.0
"2021-07-15 19:02:51+00:00","INIO's Gold Daily Stock Screener: $BLD, $BC, $USNA, $INFU, $UCTT, $MOH, $MLI, $MHH, $MBUU, $KFRC, $VRTX, $DECK, $CARG, $ENSG, $ATEN, $QRVO","DECK",0.0
"2021-07-16 02:21:05+00:00","Best performing U.S. equities since 2000 (current market cap &gt;$10B): $MNST positive 38% annualized $DECK positive 32% $ODFL positive 30% $TPL positive 29% $TSCO positive 28% $NVDA positive 28% $MIDD positive 28% $AAPL positive 28% $IDXX positive 27% $PENN positive 26% What are the takeaways (if there are any)?","DECK",0.9913
"2021-07-16 18:27:51+00:00","$BWA! $HE $SEE $OUT $A $DECK $BAM! $YELP $AL $TOO $BIG","DECK",0.0
"2021-07-17 13:41:12+00:00","INIO's Gold Daily Stock Screener: $UCTT, $BC, $BLD, $INFU, $USNA, $MLI, $MOH, $MHH, $MBUU, $KFRC, $VRTX, $DECK, $ATEN, $ENSG, $QRVO, $CARG","DECK",0.0
"2021-07-17 23:57:39+00:00","$ADS $ARE $MR $BUD $YELP $FOR $A $DECK $IM $HD","DECK",0.0
"2021-07-18 03:44:01+00:00","Best performing U.S. equities since 2000 (current market cap &gt;$10B): $MNST positive 38% annualized $DECK positive 32% $ODFL positive 30% $TPL positive 29% $TSCO positive 28% $NVDA positive 28% $MIDD positive 28% $AAPL positive 28% $IDXX positive 27% $PENN positive 26%","DECK",0.9913
"2021-07-18 12:27:18+00:00","$DANG! $IM $MR $ESE $TAP $MS $CAB $AT $A $FUR $BORN $MS $BEN $FOR $A $DECK","DECK",0.0
"2021-07-18 22:55:09+00:00","Paul Torresnegative Cohen $DECK","DECK",0.0
"2021-07-20 15:27:59+00:00","$ADS $ARE $ONE $DECK $MS $LEE $DANG! $I $AM $TEN $KEYS","DECK",0.0
"2021-07-20 18:29:04+00:00","HOKA was able to increase 18negative  to 34negative yearnegative old consumer acquisition online by 156% as compared to last year"" $DECk","DECK",0.3182
"2021-07-20 21:02:49+00:00","INIO's Gold Daily Stock Screener: $UCTT, $BC, $BLD, $INFU, $MLI $USNA, $MOH, $MHH, $MBUU, $KFRC, $VRTX, $DECK, $ENSG, $QRVO, $CARG","DECK",0.0
"2021-07-21 15:28:44+00:00","$MET $OUT $HUBS $EAT $AT $A $DECK $IM $MR $LEAF $FOR $ADS","DECK",0.0
"2021-07-22 09:20:28+00:00","$DECK Telsey Advisory Gropositive analyst Dana Telsey maintains Deckers Outdoor with a Outperform and raises the price target from $375 to $425.","DECK",0.0
"2021-07-22 18:35:33+00:00","INIO's Gold Daily Stock Screener: $INFU, $USNA, $BC, $MOH, $BLD, $MLI, $MHH, $MBUU, $KFRC, $VRTX, $DECK, $ENSG, $QRVO, $CARG","DECK",0.0
"2021-07-22 21:09:21+00:00","$DECK should rip tomorrow.. its percolating","DECK",0.0
"2021-07-23 02:24:51+00:00","Few ideas posted this evening after scans. Some setpositives pre range break for day trades,some swing ideas I like if we get a retest of the breakout for an entry. Be sure to look through and set alerts! $ADBE $DXCM $MITK $DECK $NIO $CACI $BMY $BILL $ASAN $SBUX $AA $TWTR $CALX $DG $SQ","DECK",0.6239
"2021-07-23 09:09:24+00:00","[NYSE] NewHighnegative Count/Consumer Cyclical $CMG 2 $AN 2 $DECK 1 $DPZ 1 $FND 1 $MCD 1 $NKE 1 $GPI 1 $LUB 1 From:2021/07/16〜","DECK",0.0
"2021-07-23 14:25:16+00:00","$EPAM and $DECK : ))","DECK",0.0
"2021-07-23 15:16:09+00:00","Some big moves today $roku $ttd $fb $deck $okta $etsy $googl $now...","DECK",0.0
"2021-07-24 09:09:21+00:00","[NYSE] NewHighnegative Count/Consumer Cyclical $CMG 3 $DECK 2 $FND 2 $MCD 2 $NKE 2 $AN 2 $AAP 1 $AZO 1 $CVNA 1 $DKS 1 From:2021/07/19〜","DECK",0.0
"2021-07-24 11:28:29+00:00","$EEP! $I $FLY $MR $HD $AT $A $DECK $FLOW $ONE $ACRE","DECK",0.0
"2021-07-25 01:27:37+00:00","Reckless 1YR Price Targets: $DECK $512.52 $BMY $76.14 $MSFT $365.07 Market is a little hot but whatever.","DECK",-0.2144
"2021-07-25 02:57:29+00:00","$ALL $KEYS $AGO $EARN $OUT $A $GLOP $EARN $FOR $A $DECK","DECK",0.0
"2021-07-25 04:28:38+00:00","$DANG! $IT $BORN $TOO $RAD $ACE $A $DECK $CRY $AT $CUBS","DECK",0.0
"2021-07-25 15:15:12+00:00","Who thinks $AAPL will crush earnings? $SPY $MSFT $AMZN $FB $SBUX $JPM $CMG $JNJ $BABA $NKE $CCL $UNH $NVDA $DIS $VZ $TSLA $QQQ $MSI $WMT $NOW $NFLX $DECK $MELI $BKNG $PLNT $BA $CCL $WYNN $RCL $AAL $IGC $GME $BTC","DECK",-0.1531
"2021-07-26 17:46:47+00:00","INIO's Gold Daily Stock Screener: $USNA, $BC, $INFU, $BLD, $MOH, $MHH, $MBUU, $KFRC, $VRTX, $ENSG, $DECK, $QRVO, $CARG","DECK",0.0
"2021-07-27 18:30:37+00:00","INIO's Gold Daily Stock Screener: $INFU, $USNA, $BC, $BLD, $MOH, $MBUU, $MHH, $KFRC, $VRTX, $ENSG, $QRVO, $DECK, $CARG","DECK",0.0
"2021-07-28 09:09:25+00:00","[NYSE] NewHighnegative Count/Consumer Cyclical $CMG 4 $AAP 3 $MCD 3 $YUM 3 $DECK 3 $FND 3 $NKE 3 $AZO 2 $DKS 2 $LB 2 From:2021/07/21〜","DECK",0.0
"2021-07-28 18:12:16+00:00","INIO's Gold Daily Stock Screener: $BC, $USNA, $UCTT, $INFU, $BLD, $MOH, $MBUU, $MHH, $KFRC, $VRTX, $ENSG, $DECK, $QRVO, $CARG","DECK",0.0
"2021-07-28 19:58:47+00:00","$MR $FIT $IT $FLOW $MY $DECK $TEN $KEYS $AGO $DANG! $IM $ONE","DECK",0.0
"2021-07-29 09:09:26+00:00","[NYSE] NewHighnegative Count/Consumer Cyclical $AAP 3 $MCD 3 $YUM 3 $CMG 3 $DECK 3 $FND 3 $NKE 3 $SCI 2 $AZO 2 $DKS 2 From:2021/07/22〜","DECK",0.0
"2021-07-29 13:59:49+00:00","$DECK earnings 7/29 after hours. How will the stock react?","DECK",0.0
"2021-07-29 15:03:13+00:00","$BORN $OUT $A $DECK $IT $SEE $MY $ERA $OUT $A $GEL $IM $MR $NOAH","DECK",0.0
"2021-07-29 18:13:20+00:00","#Earnings ww today: $AMZN $X $PINS $TWLO $SWKS $FSLR $TEAM $FTNT $GILD $DECK $TMUS $VRTX $positiveWK","DECK",0.0
"2021-07-29 19:58:31+00:00","Major earnings scheduled after the close: $AMZN $CDNA $CORT $DECK $EHTH $EIX $EW $EXPO $INT $LBTYA $MERC $MHK $MATX $PINS $TEAM $RSG $TEX $TMUS $TWLO $positiveWK $WATT $WELL $WRI $WWE $X","DECK",0.0
"2021-07-29 20:15:22+00:00","$DECK SEC Filing: 8negative K Earnings negative  DECKERS OUTDOOR CORP (0000910521) July 29   undefined","DECK",-0.5719
"2021-07-29 20:17:35+00:00","Deckers Outdoor reports Q1 (Jun) results, beats on revs; guides FY22 EPS innegative line, revs above consensus $DECK","DECK",0.0
"2021-07-29 20:19:55+00:00","After hour movers $AMZN negative 5.3% $PINS negative 14% $DECK negative 1.15% $SWKS negative 4.9% $KLAC positive 3%","DECK",-0.9042
"2021-07-29 20:28:29+00:00","$MR $BEN $DATA $ARE $MS $IDA $OUT $A $DECK $CRY $FOR $A $FIG","DECK",0.0
