"timestamp","content","symbol","sentiment_score"
"2021-07-27 21:37:14+00:00","Two Chinese stocks could be good for positive swing: $YUMC and $DQ","YUMC",0.7579
"2021-07-27 23:31:46+00:00","Largest stocks that report earnings tomorrow after the markets close Facebook $FB PayPal $PYPL Qualcomm $QCOM ServiceNow $NOW Lam Research $LRCX Equinix $EQIX Ford $F Align $ALGN O'Reilly $ORLY Aflac $AFL Cognizant $CTSH Xilinx $XLNX AvalonBay $AVB Suncor $SU Yum China $YUMC","YUMC",0.0
"2021-07-28 16:01:13+00:00","China stocks by P/E! Name        P/E $JD          12.84x $BABA    22.02x $BIDU     7.35x $YUMC   26.46x $TME      25.87x $FUTU   45.8x Are they cheap yet?","YUMC",0.0
"2021-07-28 20:46:42+00:00","$YUMC SEC Filing: 8negative K Earnings negative  Yum China Holdings, Inc. (0001673358) July 28   undefined","YUMC",-0.5719
"2021-07-28 22:51:09+00:00","$YUMC:  Yum China misses by $0.01, reports revs innegative line  (62.37 positive 1.12)","YUMC",0.4019
"2021-07-29 02:55:34+00:00","$YUMC pessimistic recent positivegrade","YUMC",-0.3612
"2021-07-29 13:15:33+00:00","Stocks to watch for a 5 min break: $AZN $DIS $GS $TLRY 240 min break: $AXP $SPOT $V $YUMC Also going to watch $HOOD on its IPO debut and see how fast they can run it to 0 😂","YUMC",0.0
"2021-07-29 17:15:20+00:00","Yum China Holdings, Inc. $YUMC held an earnings positive on 7/29/2021. Here are the highlights:","YUMC",0.5574
"2021-08-05 06:45:13+00:00","List of spositiveport/resistance break for stocks: 1. $NVAX 2. $ADI 3. $MXIM 4. $EQT 5. $GEO 6. $ZM 7. $DKNG 8. $NYT 9. $ABNB 10. $TTD 11. $LYV 12. $IBN 13. $BAM 14. $YUMC 15. $DVA *This is not a trading advice*","YUMC",0.0
"2021-08-05 06:45:14+00:00","Stocks with positive WaveTrend[Lazypessimist] crossover: 1. $AAPL 2. $MRNA 3. $SNAP 4. $NVAX 5. $CLNY 6. $AZN 7. $GILD 8. $NYT 9. $CTXS 10. $LYV 11. $ETRN 12. $CHWY 13. $SE 14. $YUMC 15. $VIR *This is not a trading advice*","YUMC",0.5574
"2021-08-06 21:02:25+00:00","How soon before China goes after $YUMC for childhood obesity?","YUMC",0.0
"2021-08-11 15:28:59+00:00","$YUMC $40.00 Jan 21 2022 negative ⬇️🌊 Underlying: $61.3 % Difference: 53.24% Daily $ Volume: $117,470 Volume: 2,764 OI: 319 IV: 42.81% Bid/Ask: $0.35/$0.50","YUMC",-0.5719
"2021-08-22 18:00:13+00:00","Dividends this week 2021negative 08negative 23:  $JNJ $PRU $VTRS $NDSN $WLK 2021negative 08negative 24:  $CHT $SLF $CDW $YUMC $TRU 2021negative 08negative 25:  $AMAT $SPGI $SBAC $XYL $GIL 2021negative 08negative 26:  $NEE $DEO $ADI $YUM $PH 2021negative 08negative 27:  $NKE $NOC $LYB $LUMN $TAPA","YUMC",0.0
"2021-08-23 18:00:06+00:00","Dividends happening tomorrow 2021negative 08negative 24:  $CHT $SLF $CDW $YUMC $TRU","YUMC",0.0
"2021-08-28 12:26:08+00:00","Alibaba, Tencent among China's stocks to watch, Barron's says $YUMC $TCEHY $BABA","YUMC",0.0
"2021-09-01 23:51:52+00:00","Tomorrow's #watchlist for #NYSE, #NASDAQ between $60 and $70: $APO $CMCSA $DKNG $EWJ $EWT $IEMG $TWTR $VEU $VXUS $YUMC","YUMC",0.0
"2021-09-11 16:13:45+00:00","watchlist for next week:  $MRNA $AAPL $NIO $NFLX $MCD  $BEST $TXN  $RIOT $FB $TWTR $TMUS $BABA $AMC $HD $SPY $VXRT  $YUMC $FOXF $CLNE $GMS  $BNGO I’ll be showing DD on each of these. This is the most I’ve ever negative on a watchlist (21), think of this more as plays than a watchlist.","YUMC",-0.399
"2021-09-14 21:17:50+00:00","$YUMC Yum China sees Q3 adjusted operating profit negative 50%negative 60% due to Delta variant","YUMC",-0.2023
"2021-09-14 22:49:13+00:00","After Hours Movers $SKIL positive 5.1% $BITF positive 4.2% $BBIG positive 3.6% $DK positive 3.5% $SNRG positive 2.4% $FCEL positive 2.2% $AGEN positive 2.1% $HP positive 2.1% $REGN positive 2.0% $HUT negative 11.5% $SPRT negative 5.5% $YUMC negative 4.2% $SIG negative 3.5% $GDS negative 2.5% $NCNO negative 2.1% $LYV negative 2.0%","YUMC",0.7579
"2021-09-15 09:44:25+00:00","Stocks Trending:  1. $CEI  2. $MSFT  3. $AMZN  4. $AAPL 5. $AGIL 6. $CAT 7. $WYNN 8. $CVX 9. $NFLX 10. $YUMC #investing #stocks #wallstreetbets","YUMC",0.0
"2021-09-15 10:02:02+00:00","#WallStreet 🇺🇸 #AfterHours Movers: $SKIL positive 5%  $BITF positive % $BBIG positive 3% $DK positive 3% $SNRG positive 2% $FCEL positive 2% $AGEN positive 2% $HP positive 2% $REGN positive 2% $HUT negative 11% $SPRT negative 5% $YUMC negative 4% $SIG negative 3% $GDS negative 2% $NCNO negative 2% $LYV negative 2%","YUMC",0.7579
"2021-09-15 12:32:52+00:00","$YUMC(61.22) negative 3 said late Tuesday Q3 adjusted operating profit is expected to be negative 50% to 60% yearnegative overnegative year as a result of local locknegatives amid a spike in COVIDnegative 19 cases tied to the delta variant of the virus.","YUMC",-0.6705
"2021-09-15 12:42:28+00:00","Futures flat, Europe negative, Asia negative. China industrial production lower, Europe higher. UK CPI higher. $WYNN, $LVS negative again on Macau restrictions. $YUMC lowers on Delta Variant. $SKIL beats. $JKS beats. $T reiterates.","YUMC",-0.93
"2021-09-15 12:55:16+00:00","$YUMC is moving prenegative market:⁣ ⁣ Yum China shares are trading lower after the company gave a business positivedate. The company noted a negative impact from the Delta variant outbreak.","YUMC",-0.5719
"2021-09-15 13:08:37+00:00","Premarket Movers $GSKY positive 53.2% $ARQQ positive 13.2% $GOL positive 6.4% $WEBR positive 6.0% $BGNE positive 5.7% $PAR positive 5.3% $CAN positive 5.0% $CTXS positive 4.9% $MARA positive 4.1% $MVST positive 3.8% $SOFI positive 3.1% $BP positive 2.9% $LCID positive 2.3% $HUT negative 17.1% $MLCO negative 8.8% $YUMC negative 6.0% $WYNN negative 5.5% $RBLX negative 4.6% $LVS negative 4.3% $SAVA negative 4.3% $AMC negative 3.3% $JD negative 2.5%","YUMC",0.926
"2021-09-15 13:08:49+00:00","Premarket Movers $GSKY positive 53.2% $ARQQ positive 13.2% $GOL positive 6.4% $WEBR positive 6.0% $BGNE positive 5.7% $PAR positive 5.3% $CAN positive 5.0% $CTXS positive 4.9% $MARA positive 4.1% $MVST positive 3.8% $SOFI positive 3.1% $BP positive 2.9% $LCID positive 2.3% $HUT negative 17.1% $MLCO negative 8.8% $YUMC negative 6.0% $WYNN negative 5.5% $RBLX negative 4.6% $LVS negative 4.3% $SAVA negative 4.3% $AMC negative 3.3% $JD negative 2.5%","YUMC",0.926
"2021-09-15 13:43:17+00:00","#WallStreet 🇺🇸 #Premarket Movers: $GSKY positive 53% $ARQQ positive 13% $GOL positive 6% $WEBR positive 6% $BGNE positive 5% $PAR positive 5% $CAN positive 5%  $CTXS positive 4% $MARA positive 4% $MVST positive 3% $SOFI positive 3% $BP positive 2% $LCID positive 2% $HUT negative 17% $MLCO negative 8% $YUMC negative 6% $WYNN negative 5% $RBLX negative 4% $LVS negative 4% $SAVA negative 4% $AMC negative 3% $JD negative 2%","YUMC",0.926
"2021-09-15 13:48:27+00:00","Worst performing large cap stocks at today's open $WYNN Las Vegas Sands $LVS Yum China $YUMC Bilibili $BILI CureVac $CVAC Huaneng $HNP Just Eat $GRUB Electronic Arts $EA Fresenius $FMS $JD $AMD Suzano $SUZ Tencent Music $TME Pinduoduo $PDD Didi Global $DIDI China Eastern $CEA","YUMC",-0.6249
"2021-09-15 14:27:14+00:00","$SBUX negative negative 4% in sympathy with $YUMC guidance this morning","YUMC",-0.7096
"2021-09-15 14:28:39+00:00"," $YUMC Hearing Yum China negativegraded to Underperform from Neutral at Macquarie"" Xi and central committee declare fried chicken evidence of western decadence.","YUMC",0.0
"2021-09-15 14:31:16+00:00","$YUMC sry   belated   freeroll  negative covered 57.19","YUMC",-0.5719
"2021-09-15 15:41:14+00:00","pessimist Forecasts September 15, 2021 08:37:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SAM : negative 1.39 $SI : 2.68 $OPAD : 6.98 $YUMC : negative 2.31 $PRPL : negative 2.32 $CVNA : negative 0.68 $DKS : 0.93 $CSIQ : negative 1.14 $LMND : 1.35 $FTCH : negative 1.12","YUMC",-0.9769
"2021-09-15 15:45:10+00:00","Increasing unusual positive volume: $ATER $TMC $FE $BCLI $KOLD $TRTN Increasing unusual negative volume: $ATER $GSAT $AGC $YUMC $TMC","YUMC",-0.0258
"2021-09-15 15:46:45+00:00","optimist Forecasts September 15, 2021 08:42:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $NKE : negative 0.12 $SFIX : negative 1.25 $DNN : 1.39 $DIS : negative 0.27 $AMGN : 0.64 $COG : 3.43 $YUMC : negative 2.34 $TTD : negative 0.74 $USO : 0.61 $CVX : 0.51","YUMC",-0.9442
"2021-09-15 15:48:47+00:00","#WallStreet 🇺🇸 Increasing unusual negative volume: $ATER $GSAT $AGC $YUMC $TMC","YUMC",-0.5719
"2021-09-15 15:53:34+00:00","$YUMC Macquarie negativegrades Yum China Holdings from Neutral to Underperform and lowers the price target from $56 to $52.9.","YUMC",-0.128
"2021-09-15 16:03:17+00:00","pessimist Forecasts September 15, 2021 08:59:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $ISRG : 0.27 $ATNF : 9.32 $OPAD : 6.10 $XRT : 0.84 $FTCH : negative 1.22 $SI : 1.80 $PTC : 0.43 $SAM : negative 1.33 $YUMC : negative 2.27 $RGLD : 1.78","YUMC",-0.9274
"2021-09-15 17:04:57+00:00","$TSLA is the only one not impacted by China economy weakening... LOL  look at $SBUX $YUMC $NKE daily","YUMC",0.5473
"2021-09-15 18:00:19+00:00","The delta variant and the Chinese cracknegative is now impacting business in China. Companies to watch: YumChina, Starbucks (5,000 stores), Estee Lauder, Lululemon, PVH (Tommy Hilfiger). $YUMC $SBUX $EL $LULU $PVH (I own LULU and SBUX)","YUMC",0.0
"2021-09-15 19:39:41+00:00","$YUMC     3     3,019,145     $59.54     $179,747,540     pessimistnegative CROSS","YUMC",0.0
"2021-09-15 20:00:01+00:00","$EOG $MRO $FANG $COG lead, WTI 1.5mo hi $MLCO $LVS $WYNN $LVS plunge again $YUMC stumble on lowered guide, drags $SBUX; $BABA $BIDU $JD extend slides after weak China retail sales $MSFT jump on positiveback, div raise $STLD strong guide lifts $X $CLF $NUE $KSU accepts $CP bid vs $CNI","YUMC",0.296
"2021-09-15 20:32:33+00:00","Wall Street in Fives negative  Must Read Lists for Wednesday $KSU $CNI $CP $MSFT $F $WMT $GS $GSKY $WKHS $CVX $SE $LCID $LVS $MGM $WYNN $MLCO $SOFI $FB $PFE $BNTX $CTXS $AMZN $TROW $AMPE $SM $TBPH $EA $DNMR $WEBR $SKIL $JKS $YUMC $STLD","YUMC",-0.5719
"2021-09-15 20:43:37+00:00","Worst performing large cap stocks from today Zai Lab $ZLAB negative 7.3% CureVac $CVAC negative 7.2% Doximity $DOCS negative 7.1% $WYNN negative 6.3% Yum China $YUMC negative 5.9% Electronic Arts $EA negative 5.7% Just Eat $GRUB negative 5% Royalty Pharma $RPRX negative 4.3% UiPath $PATH negative 4.2% Bilibili $BILI negative 4.1% Starbucks $SBUX negative 3.6%","YUMC",-0.9931
"2021-09-15 21:07:23+00:00","$INDP negative  positive W $IRNT negative  positive W/negative L $LVS negative  positive W $YUMC negative  positive L $GREE negative  negative W $RBLX negative  N/T $WYNN negative  negative W $CTXS negative  N/T $REGN negative  positive W $TSLA negative  positive L/negative L $MRNA negative  positive L/negative L $BNTX negative  positive W $MSFT negative  positive L/negative L 7negative 8","YUMC",-0.9753
"2021-09-15 21:34:29+00:00","$YUMC Yum China (YUMC) provides business positivedate: Delta variant impacted 16 provinces, significantly impacted the restaurant industry; adjusted operating profit expected to be reduced by 50negative 60% in Q3","YUMC",0.4404
"2021-09-16 11:44:07+00:00","9/15 day trade recap: approx 64% portfolio turn  positive 1.15% gain positive 236.13%  YTD yes shit day imo... wrong stocks   14 trades 5 freeroll saves/losses .. only one 10% pos trade.  negatives $UBER (6) $WYNN $YUMC   positives $CNQ $IRNT $INDP $ODAP $WYNN (bad trade)  none the negatives tanked","YUMC",0.875
"2021-09-16 14:41:04+00:00","Worst performing large cap stocks in today's early trading Sibanye $SBSW Freeport $FCX Sasol $SSL Aluminum $ACH Wheaton $WPM Bilibili $BILI Kirkland $KL Souther Copper $SCCO Barrick $GOLD $FUTU $BHP $TECK Newmont $NEM Agnico $AEM Rio Tinto $RIO LI Auto $LI Yum China $YUMC $MGA","YUMC",-0.6249
"2021-09-16 21:42:03+00:00","Yum China to hold virtual investor day $YUMC","YUMC",0.0
"2021-09-17 18:20:58+00:00","Big moves in $YUMC","YUMC",0.0
"2021-09-19 00:14:12+00:00","RECENT NEWS 9/14 $GSAT $AAPL $CMCSA $LVS $UBER $T $WYNN $KPLT $MSFT $XOM $TSLA $VZ $CVX $JPM $BA $SESN $DISCA $FB $MGM $TWTR $AMAT $SAVA $CROX $DISCK $ATVI $WMT $NKE $PYPL $COIN $AMZN $LYV $CTXS $YUMC $COMP $GOOGL $GOOG $DECK $ATIP $ZY $SAM","YUMC",0.0
"2021-09-19 01:40:41+00:00","negativegrades 9/15 $SWN $TBPH $CVX $YUMC $EVRG $IART","YUMC",0.0
"2021-09-21 15:27:30+00:00","covered my $YUMC equity negative, sold my negatives on friday.","YUMC",-0.5719
"2021-09-22 19:54:08+00:00","$YUMC investor day tonight in China. $RAD $BB earnings","YUMC",0.0
"2021-09-22 21:06:35+00:00","Yum China to increase capex to about $5.0Bnegative $6.5B over next five years $YUMC","YUMC",0.3182
"2021-09-22 21:44:44+00:00","$YUMC trading at the lowest EBITDA multiple we’ve seen in 2 years…company already prenegative released awful numbers (Aug SSS negative 20% v ‘19 and EBIT of $150m v Street at $370m)…positive  China scaring people…how much worse can sentiment get?  Stock is a positive here at $54….","YUMC",-0.8934
"2021-09-22 21:49:21+00:00","$YUMC: Accelerating store network expansion, aiming for 20,000 stores as the next milestone   Widening strategic moat in digital and spositiveply chain to enable accelerated growth  positivenegative term potential for high single to double digit system sales, operating profit and EPS growth","YUMC",0.7964
"2021-09-22 22:10:13+00:00","Yum China and Lavazza to accelerate expansion of Lavazza cafes in China $YUMC","YUMC",0.0
"2021-09-23 01:15:40+00:00","$YUMC declared 0.12 dividend. For any of you investors out there","YUMC",0.0
"2021-09-23 11:07:04+00:00","$YUMC Yum China Sees Doublenegative Digit Growth in positivenegative Term EPS, System Sales; Plans to Open 1,000 Lavazza Cafes in China by 2025","YUMC",0.3818
"2021-09-24 14:03:54+00:00","Best performing large cap stocks in today's early trading Huaneng $HNP $UBER DoorDash $DASH AstraZeneca $AZN CenterPoint $CNP Lockheed $LMT Salesforce $CRM Affirm $AFRM Aegon $AEG John Hancock $BTO Vail Resorts $MTN Yum China $YUMC Evergy $EVRG Cheniere $CQP AppLovin $APP $MTCH","YUMC",0.6369
"2021-09-24 20:29:53+00:00","Best performing large cap stocks from today Vail $MTN positive 7.4% Hunaneng $HNP positive 5.7% $IAC positive 5% Snapchat $SNAP positive 4.7% Match $MTCH positive 4% Costco $COST positive 3.3% Expedia $EXPE positive 3.1% Carnival $CCL positive 3% Yum China $YUMC positive 3% $SOFI positive 2.9% Royal Carribean $RCL positive 2.9% Salesforce $CRM positive 2.8% $UAL positive 2.8%","YUMC",0.9946
"2021-09-25 08:42:05+00:00","$YUMC COFFii &amp; JOY: from 13 stores in 2018 to 37 stores in Q3 2021; Lavazza: from 22 stores in Q3 2021 to 1K stores by 2025.  👀","YUMC",0.6739
"2021-09-25 12:55:43+00:00","Slightly positive on last wk. positive 18.37% YTD. I report in €. $eurusd negative 0.17% = positive  and $eurgbp positive 0.37% = negative . 🐶 $BABA negative 9.37% #MONY negative 12.14% 🌟 $PAYC positive 6.96% #CCL positive  8.82% #IAG positive 17.31% $YUMC positive 6% New: #JDW  positive 7% since entry Monday Have a great wknd.🍻😎","YUMC",0.9587
"2021-09-26 05:39:33+00:00","Many were waiting for Chinese stocks reversal, I will be sharing my thesis on China stocks based on my past experience! Watch out for next post.. Could be an interesting one.  $BABA $BIDU $BILI $NIO $MOMO $JD $BZUN $PDD $FUTU $TCEHY $YUMC","YUMC",0.6996
