"timestamp","content","symbol","sentiment_score"
"2021-06-17 10:35:06+00:00","Paul Torresnegative Cohen $ORLY","ORLY",0.0
"2021-06-17 11:54:06+00:00","Stocks making the biggest moves in the premarket:  $MRNA $PFE $NVAX  $HNST $THC $LEN $DELL $DISH $FSR $MG $AON $WLTW $AKAM $ORLY $JPM $JACK","ORLY",0.0
"2021-06-21 18:29:41+00:00","$ORLY $546 negative  turn around on spositiveport level on $520negative 524 area, above $550 will probably test record high","ORLY",-0.5719
"2021-06-22 16:16:52+00:00","I think the pun was a little bit intended on $ORLY &amp; driver @Karen_Firestone negative  @petenajarian threw you a chuckle. Interesting positive on the stock too @HalftimeReport","ORLY",0.6486
"2021-06-22 18:45:17+00:00","pessimist Forecasts June 22, 2021 11:41:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $PLBY : 1.18 $U : 2.67 $BILL : 2.03 $WING : 1.49 $SOFI : negative 5.26 $THO : negative 0.77 $QCOM : 0.46 $OLED : 0.06 $ORLY : 0.37 $TECL : 1.47","ORLY",-0.872
"2021-06-23 16:36:52+00:00","pessimist Forecasts June 23, 2021 09:32:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $TDC : 3.12 $AZO : negative 0.24 $PAYC : 0.67 $TRIP : 1.83 $DRI : 0.10 $PGNY : negative 1.15 $ORLY : negative 0.50 $ARWR : negative 2.44 $STLD : negative 1.59 $UWMC : 1.32","ORLY",-0.9682
"2021-06-23 16:42:32+00:00","pessimist Forecasts June 23, 2021 09:38:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $VSTO : 1.51 $TDC : 3.15 $AZO : negative 0.24 $TRIP : 2.09 $PAYC : 0.61 $PGNY : negative 1.25 $UWMC : 1.76 $ARWR : negative 2.47 $ORLY : negative 0.50 $SWBI : negative 0.40","ORLY",-0.9682
"2021-06-23 20:21:03+00:00","$ORLY Dark Cloud Cover Daily appearances since 2015: 60 Close 5 days later ±: Avg: 0.45 SD: 8.76 Worst: negative 22.01 Best: 22.83 10 days later: Avg: 0.99 SD: 12.66 Worst: negative 34.94 Best: 38.39 30 days later: Avg: 3.23 SD: 26.57 Worst: negative 76.51 Best: 46.20","ORLY",-0.8957
"2021-06-23 20:21:03+00:00","$ORLY Below Avg Volume Daily appearances since 2015: 134 Close 5 days later ±: Avg: 1.34 SD: 11.42 Worst: negative 29.83 Best: 31.14 10 days later: Avg: 3.43 SD: 15.94 Worst: negative 43.08 Best: 45.64 30 days later: Avg: 2.16 SD: 26.88 Worst: negative 93.84 Best: 60.94","ORLY",-0.8957
"2021-06-24 22:42:49+00:00","Inside Weekly Breakouts: $AMGN $FOX $PAYX Inside Daily Breakouts: $JD $CHTR $SBUX $INCY $MRVL $AVGO Inside Day: $NTES $MRNA $ORLY $CERN $XRAY $GOOG $CMCSA $CTAS $CSCO $CPRT $BKNG $VRSK $TCOM $FAST","ORLY",0.0
"2021-06-25 14:14:33+00:00","Aug and Sep Cs positive this morning with customary GTC sell 1/2 pos @ 2x cost.  China rebound and back to work/school plays, new auto negativeage.  Retail and auto high GM, low PE. Asia: $BILI $BABA $PDD Retail apparel: $KSS $ANF $BURL $GES $GPS Auto parts retail: $ORLY $AZO","ORLY",0.5423
"2021-06-25 20:21:06+00:00","$ORLY Morning Star Daily appearances since 2015: 8 Close 5 days later ±: Avg: 3.40 SD: 16.87 Worst: negative 14.74 Best: 29.51 10 days later: Avg: 6.50 SD: 29.12 Worst: negative 27.66 Best: 59.14 30 days later: Avg: 27.91 SD: 44.77 Worst: negative 10.28 Best: 120.63","ORLY",-0.8957
"2021-06-29 16:01:04+00:00","Been negativeting in some work to study $ORLY. A fantastic business, best in class auto part retailer. Has some of the best financials imaginable. Never owned shares, but that is likely to change soon. Here's a thread of some things I like about the company. (1/11)","ORLY",0.8521
"2021-06-29 16:19:17+00:00","$ONEW SOLD 12 @ $41.93; negative $19.8, negative 4.1% Peers: $CVNA $ORLY $AZO $SPY","ORLY",-0.8126
"2021-06-29 20:21:05+00:00","$ORLY Below Avg Volume Daily appearances since 2015: 134 Close 5 days later ±: Avg: 1.45 SD: 11.47 Worst: negative 29.83 Best: 31.14 10 days later: Avg: 3.71 SD: 16.11 Worst: negative 43.08 Best: 45.64 30 days later: Avg: 2.20 SD: 26.99 Worst: negative 93.84 Best: 60.94","ORLY",-0.8957
"2021-06-29 20:21:05+00:00","$ORLY Rising Price, Declining Volume Daily appearances since 2015: 50 Close 5 days later ±: Avg: negative 1.12 SD: 10.78 Worst: negative 31.72 Best: 25.74 10 days later: Avg: 0.47 SD: 13.33 Worst: negative 19.49 Best: 41.58 30 days later: Avg: 3.77 SD: 21.44 Worst: negative 28.81 Best: 75.77","ORLY",-0.9382
"2021-06-30 13:37:53+00:00","$ORLY negative  Trying to break out of this massive cpositive.","ORLY",-0.5719
"2021-06-30 18:57:41+00:00","$ONEW SOLD 12 @ $41.87; negative $14.12, negative 2.89% Peers: $CVNA $ORLY $AZO $SPY","ORLY",-0.8126
"2021-06-30 19:07:06+00:00","#WallStreet 🇺🇸 #Stocks that hit new 52 Week Highs at some point today:  $NVDA $ADBE $COST $INTU $AMT $EL $MRNA $ZTS $PSA $ROP $JCI $ORLY $MSI $RMD $WELL $ZBRA","ORLY",0.0
"2021-07-01 18:04:06+00:00","The largest stocks that hit new 52 Week Highs at some point today Nvidia $NVDA Nike $NKE Accenture $ACN PetroChina $PTR Charter $CHTR Intuit $INTU Estee Lauder $EL Zoetis $ZTS Conoco $COP Petrobras $PBR Marsh $MMC Eaton $ETN Johnson $JCI Reuters $TRI $EBAY T Rowe $TROW $ORLY","ORLY",0.0
"2021-07-01 20:26:18+00:00","Stocks that went month positive  $AMED $TPX $FANG $CLR $MRO $LMND $PAYC $REGN $IT $AZO $NKE $LB $AAP $ORLY $HD $TSCO","ORLY",0.5574
"2021-07-02 04:48:43+00:00","All time highs hit $ACN $BEAM $CHTR $CROX $CTAS $EBAY $DECK $EFX $EL $GMED $INTU $ISRG $MMC $MSFT $NKE $NVDA $ORLY $PAYX $SEE $SWBI $TGT $RGR $TPX $TRI $ZTS","ORLY",0.0
"2021-07-02 09:09:23+00:00","[NASDAQ] NewHighnegative Count/Consumer Cyclical $EBAY 4 $AOUT 2 $CROX 2 $LE 2 $DLTH 2 $CLAR 1 $HIBB 1 $ORLY 1 $ZUMZ 1 From:2021/06/25〜","ORLY",0.0
"2021-07-02 15:15:35+00:00","$LMPX SOLD 30 @ $14.66; negative $51.56, negative 10.5% Peers: $CVNA $ORLY $AZO $SPY","ORLY",-0.8126
"2021-07-02 20:21:02+00:00","$ORLY Below Avg Volume Daily appearances since 2015: 134 Close 5 days later ±: Avg: 1.47 SD: 11.48 Worst: negative 29.83 Best: 31.14 10 days later: Avg: 3.52 SD: 16.02 Worst: negative 43.08 Best: 45.64 30 days later: Avg: 2.46 SD: 27.04 Worst: negative 93.84 Best: 60.94","ORLY",-0.8957
"2021-07-03 09:09:22+00:00","[NASDAQ] NewHighnegative Count/Consumer Cyclical $EBAY 3 $CLAR 2 $HIBB 2 $AOUT 2 $LE 2 $DLTH 2 $JRSH 1 $CROX 1 $ORLY 1 From:2021/06/28〜","ORLY",0.0
"2021-07-06 20:21:00+00:00","$ORLY Dark Cloud Cover Daily appearances since 2015: 61 Close 5 days later ±: Avg: 0.71 SD: 8.92 Worst: negative 22.01 Best: 22.83 10 days later: Avg: 0.99 SD: 12.66 Worst: negative 34.94 Best: 38.39 30 days later: Avg: 3.31 SD: 26.35 Worst: negative 76.51 Best: 46.20","ORLY",-0.8957
"2021-07-07 16:11:39+00:00","12:11 New 52wk Highs: $ORLY $SGH","ORLY",0.0
"2021-07-07 20:33:28+00:00","ORLY (O REILLY AUTOMOTIVE INC) 🚨 #Insider #stock alert! 💰 #Sale on 2021negative 07negative 02 negative  $ORLY 🇺🇸: VENOSDEL RICHARD DARIN (SVP OF INVENTORY MANAGEMENT), total amount $1.450.514. Float 68.00M shares","ORLY",-0.1511
"2021-07-08 09:09:23+00:00","[NASDAQ] NewHighnegative Count/Consumer Cyclical $CLAR 3 $NEGG 3 $AMZN 2 $JAKK 2 $ORLY 2 $HIBB 2 $AOUT 2 $EBAY 2 $LE 2 From:2021/06/30〜","ORLY",0.0
"2021-07-08 17:51:38+00:00","Lot of large cap stocks are overpositive. I will be a bit cautious here $AAPL $MSFT $AMZN $ADBE $NKE $TMO $DHR $COST $CHTR $INTU $TGT $ISRG $SPGI $ZTS $MCO $EW $IDXX $LULU $CMG $SNPS $CTAS $ORLY $PAYX $MSI $LBRDK $LBRDA $AZO $CPRT $WST $WAT $IT $COO $BIO","ORLY",-0.1027
"2021-07-09 09:09:23+00:00","[NASDAQ] NewHighnegative Count/Consumer Cyclical $AMZN 3 $HIBB 3 $CLAR 3 $JAKK 2 $NEGG 2 $ORLY 2 $POOL 1 $JRSH 1 $AOUT 1 From:2021/07/01〜","ORLY",0.0
"2021-07-09 11:59:37+00:00","$KNBE: Piper Sandler Raises Target Price To $35 From $25 $LEVI: JP Morgan Raises Target Price To $35 From $34 $MTCH: Cowen Raises Target Price To $192 From $190 $NOW: Piper Sandler Raises Target Price To $585 From $550 $ORLY: Credit Suisse Raises Target Price To $605 From $496","ORLY",0.6289
"2021-07-09 14:03:04+00:00","20 S&amp;P 500 RECORD HIGHS so far today, incl: Nike $NKE Target $TGT Costco $COST Accenture $ACN Fortinet $FTNT Advance Auto Parts $AAP AutoZone $AZO O'Reilly Auto $ORLY Garmin $GRMN Domino's Pizza $DPZ Edwards Lifesciences $EW Zoetis $ZTS Eaton $ETN etc @cnbc","ORLY",0.0
"2021-07-09 14:18:54+00:00","$ORLY and $AZO continuing to tick higher negative  catalyst: people keeping used cars in shape because of new car/chip negativeage.  I hold positive options.","ORLY",-0.0258
"2021-07-09 18:17:45+00:00","So much for that sellnegative off. New allnegative time high for S&amp;P 500. Nasdaq not far from one either. Records today for $AAPL $ORCL $NKE $AMZN $COST $DPZ $AAP $AZO $ORLY","ORLY",0.0
"2021-07-09 20:20:55+00:00","$ORLY Below Avg Volume Daily appearances since 2015: 137 Close 5 days later ±: Avg: 1.83 SD: 11.62 Worst: negative 29.83 Best: 31.14 10 days later: Avg: 3.96 SD: 16.34 Worst: negative 43.08 Best: 45.64 30 days later: Avg: 2.85 SD: 27.34 Worst: negative 93.84 Best: 60.94","ORLY",-0.8957
"2021-07-13 09:09:21+00:00","[NASDAQ] NewHighnegative Count/Consumer Cyclical $HIBB 3 $POOL 3 $AMZN 3 $LE 2 $ORLY 2 $PZZA 2 $JAKK 2 $NEGG 2 $GDEN 1 From:2021/07/06〜","ORLY",0.0
"2021-07-13 18:11:22+00:00","Sold 1/2 pos for 2x cost in $PYPL and $ORLY Jul positives this morning.  Also sold full position of $MRNA and $AZO Jul positives for pure profit (sold 1/2 @ 2X a week or so ago).","ORLY",0.8658
"2021-07-13 20:20:59+00:00","$ORLY pessimistic Engulfing Daily appearances since 2015: 79 Close 5 days later ±: Avg: 1.52 SD: 9.25 Worst: negative 31.84 Best: 23.84 10 days later: Avg: 3.90 SD: 13.50 Worst: negative 43.08 Best: 38.34 30 days later: Avg: 4.93 SD: 28.35 Worst: negative 74.38 Best: 74.80","ORLY",-0.9231
"2021-07-13 20:20:59+00:00","$ORLY Below Avg Volume Daily appearances since 2015: 138 Close 5 days later ±: Avg: 1.89 SD: 11.60 Worst: negative 29.83 Best: 31.14 10 days later: Avg: 4.14 SD: 16.41 Worst: negative 43.08 Best: 45.64 30 days later: Avg: 2.85 SD: 27.34 Worst: negative 93.84 Best: 60.94","ORLY",-0.8957
"2021-07-14 09:09:22+00:00","[NASDAQ] NewHighnegative Count/Consumer Cyclical $AMZN 3 $ORLY 3 $HIBB 3 $POOL 3 $LE 2 $PZZA 2 $GLBE 1 $KRT 1 $SBUX 1 From:2021/07/07〜","ORLY",0.0
"2021-07-15 09:09:21+00:00","[NASDAQ] NewHighnegative Count/Consumer Cyclical $ORLY 3 $HIBB 3 $GDEN 2 $SBUX 2 $AMZN 2 $LE 2 $POOL 2 $PZZA 2 $KRUS 1 From:2021/07/08〜","ORLY",0.0
"2021-07-15 14:37:05+00:00","16 S&amp;P 500 RECORD HIGHS so far today, incl: Apple $AAPL Target $TGT Estee Lauder $EL PepsiCo $PEP Visa $V American Tower $AMT Paychex $PAYX Fortinet $FTNT Rockwell Automation $ROK AutoZone $AZO O'Reilly Auto $ORLY Dover $DOV Tnegative Mobile US $TMUS etc @cnbc","ORLY",0.0
"2021-07-15 17:14:32+00:00","Largest stocks that hit new 52 Week Highs at some point today Apple $AAPL Visa $V Pepsi $PEP Danaher $DHR Novo $NVO Tnegative Mobile $TMUS American Tower $AMT Target $TGT Blackstone $BX Estee Lauder $EL Moderna $MRNA $ADP Waste Management $WM Roper $ROP Fortinet $FTNT O'Reilly $ORLY","ORLY",-0.4215
"2021-07-15 17:50:00+00:00","#WallStreet 🇺🇸 #Stocks that hit new 52 Week Highs at some point today: $AAPL $V $PEP $DHR $NVO $TMUS $AMT $TGT $BX $EL $MRNA $ADP $WM $ROP $FTNT $ORLY","ORLY",0.0
"2021-07-16 09:09:22+00:00","[NASDAQ] NewHighnegative Count/Consumer Cyclical $ORLY 3 $KRUS 2 $GDEN 2 $SBUX 2 $HIBB 2 $LE 2 $POOL 2 $PZZA 2 $WINA 1 From:2021/07/09〜","ORLY",0.0
"2021-07-16 10:59:42+00:00","Somebody is going to be fixing all these used cars when people go back to work/school in the fall.  Too bad Pep Boys went private.  $AZO $ORLY $AAP @jablamsky @PatternProfits","ORLY",-0.5423
"2021-07-16 13:57:18+00:00","Everything used auto is en fuego $ORLY $AZO $KMX $CVNA","ORLY",0.0
"2021-07-16 20:21:05+00:00","$ORLY Three White Soldiers Daily appearances since 2015: 22 Close 5 days later ±: Avg: negative 1.80 SD: 9.44 Worst: negative 29.21 Best: 15.79 10 days later: Avg: negative 1.67 SD: 17.94 Worst: negative 67.03 Best: 24.10 30 days later: Avg: 4.01 SD: 30.25 Worst: negative 49.51 Best: 59.79","ORLY",-0.9595
"2021-07-16 20:21:06+00:00","$ORLY Rising Price and Volume Daily appearances since 2015: 69 Close 5 days later ±: Avg: negative 0.12 SD: 13.25 Worst: negative 73.98 Best: 31.83 10 days later: Avg: 1.34 SD: 18.74 Worst: negative 112.71 Best: 37.74 30 days later: Avg: 5.78 SD: 24.24 Worst: negative 47.87 Best: 67.30","ORLY",-0.9382
"2021-07-16 20:21:06+00:00","$ORLY Below Avg Volume Daily appearances since 2015: 139 Close 5 days later ±: Avg: 1.83 SD: 11.36 Worst: negative 29.83 Best: 28.77 10 days later: Avg: 4.57 SD: 16.66 Worst: negative 43.08 Best: 45.64 30 days later: Avg: 3.44 SD: 28.04 Worst: negative 93.84 Best: 73.00","ORLY",-0.8957
"2021-07-17 09:09:20+00:00","[NASDAQ] NewHighnegative Count/Consumer Cyclical $KRUS 3 $ORLY 3 $WINA 2 $GDEN 2 $SBUX 2 $AMZN 1 $GLBE 1 $KRT 1 $HIBB 1 From:2021/07/12〜","ORLY",0.0
"2021-07-19 10:15:05+00:00","9. $ORLY    C: 601,30 $   V: 348.738 Atr: 7,84 $ BB: ↑    Obv: ↑   Rsi &gt;= 50 WaveTrendCrossOver: ↑ Ichimoku: positive  Macd: ↑ EmaTrend: ↑ Stop Loss: 589,55 Limit Order: 624,81 *This is not a trading advice*","ORLY",0.0258
"2021-07-19 13:48:43+00:00","09:48 New 52wk Highs: $ORLY $SBAC","ORLY",0.0
"2021-07-19 17:00:08+00:00","Connected to: FTHDB Searching for new mentions. . . NEW:       $ORLY","ORLY",0.0
"2021-07-19 19:50:05+00:00","The largest stocks that hit new 52 Week Highs at some point today Pepsi $PEP Costco $COST American Tower $AMT Moderna $MRNA Mondelez $MDLZ Crown Castle $CCI Idexx $IDXX O'Reilly $ORLY Hershey $HSY Resmed $RMD SBA Comm $SBAC Slack WORK Nuance $NUAN AutoNation $AN Endava $DAVA","ORLY",0.0
"2021-07-19 20:21:01+00:00","$ORLY Below Avg Volume Daily appearances since 2015: 138 Close 5 days later ±: Avg: 1.77 SD: 11.36 Worst: negative 29.83 Best: 28.77 10 days later: Avg: 4.49 SD: 16.69 Worst: negative 43.08 Best: 45.64 30 days later: Avg: 3.76 SD: 28.65 Worst: negative 93.84 Best: 73.00","ORLY",-0.8957
"2021-07-20 00:31:12+00:00","$SPX #stocks $AMT $CCI $COST $HSY $IDXX $MDLZ $ORLY $PEP $RMD and $SBAC each negative in new 52 week highs Monday; no $SPX companies hit new 52 week lows #trading","ORLY",-0.7717
"2021-07-20 12:32:43+00:00","$ORLY Wells Fargo analyst Zachary Fadem maintains O'Reilly Automotive with a Overweight and raises the price target from $600 to $660.","ORLY",-0.128
"2021-07-20 13:48:44+00:00","09:48 New 52wk Highs: $ELS $LEGN $ORLY $REXR","ORLY",0.0
"2021-07-20 15:12:11+00:00","25 S&amp;P 500 RECORD HIGHS so far today, incl: Dollar General $DG Target $TGT Costco $COST O'Reilly Auto $ORLY Hershey $HSY Nasdaq $NDAQ Copart $CPRT Fortinet $FTNT Oracle $ORCL Crown Castle $CCI Duke Realty $DRE SBA Communications $SBAC Dover $DOV ResMed $RMD etc @cnbc","ORLY",0.0
"2021-07-20 15:32:15+00:00","$NVO: Cowen and Company raises target price to $95 from $80 $NVDA: Cowen Raises Target Price To $825 From $705 $ORLY: JP Morgan raises target price to $625 from $573 $PYPL: Wells Fargo Raises Target Price To $350 From $310 $PZZA: Stephens Raises Target Price To $125 From $115","ORLY",0.5473
"2021-07-20 20:33:06+00:00","ORLY (O REILLY AUTOMOTIVE INC) 🚨 #Insider #stock alert! 💰 #Sale on 2021negative 07negative 16 negative  $ORLY 🇺🇸: FLETCHER JEREMY ADAM (SVP OF FINANCE/CONTROLLER), total amount $3.002.276. Float 68.00M shares","ORLY",-0.1511
"2021-07-21 09:09:22+00:00","[NASDAQ] NewHighnegative Count/Consumer Cyclical $KRUS 4 $ORLY 2 $WINA 2 $CLAR 1 $GDEN 1 $SBUX 1 From:2021/07/14〜","ORLY",0.0
"2021-07-21 20:20:57+00:00","$ORLY Dark Cloud Cover Daily appearances since 2015: 62 Close 5 days later ±: Avg: 0.85 SD: 8.91 Worst: negative 22.01 Best: 22.83 10 days later: Avg: 1.90 SD: 13.45 Worst: negative 34.94 Best: 38.39 30 days later: Avg: 3.31 SD: 26.35 Worst: negative 76.51 Best: 46.20","ORLY",-0.8957
"2021-07-22 20:45:56+00:00","ORLY (O REILLY AUTOMOTIVE INC) 🚨 #Insider #stock alert! 💰 #Sale on 2021negative 07negative 20 negative  $ORLY 🇺🇸: SHAW JEFF M (COO &amp; COnegative PRESIDENT), total amount $3.858.827. Float is 68.00M shares","ORLY",-0.1511
"2021-07-23 09:09:23+00:00","[NASDAQ] NewHighnegative Count/Consumer Cyclical $KRUS 4 $LE 2 $PZZA 2 $CLAR 2 $CROX 1 $EBAY 1 $SBUX 1 $XPEL 1 $ORLY 1 From:2021/07/16〜","ORLY",0.0
"2021-07-23 12:11:41+00:00","💼Insider positives🟢: $TPGY negative  $0.4M $GBDC negative  $0.3M $XFLT negative  $0.3M 💼Insider Sales🔴: $ZI negative  $23.3M $BGNE negative  $15.8M $CACC negative  $9.4M $SNOW negative  $8.0M $BILL negative  $7.0M $CRM negative  $4.8M $SWCH negative  $4.2M $ORLY negative  $3.9M","ORLY",-0.9916
"2021-07-23 14:52:26+00:00","Added to O’Reilly Auto 🚘 . Modest forward PE 23.9 and positivenegative standing aggressive share positiveback program. $ORLY","ORLY",0.1531
"2021-07-23 17:02:39+00:00","pessimist Forecasts July 23, 2021 09:58:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $positiveWK : negative 0.59 $PLBY : 4.79 $ORLY : 0.85 $ARVN : 9.58 $NNOX : negative 3.78 $VEEV : 0.53 $COpositive : 2.37 $RMD : 0.15 $U : 1.23 $QRVO : 0.27","ORLY",-0.872
"2021-07-23 17:08:16+00:00","pessimist Forecasts July 23, 2021 10:04:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $ORLY : 0.85 $FDN : 0.29 $BEKE : negative 2.34 $U : 1.34 $ARVN : 9.34 $PLBY : 3.50 $QRVO : 0.21 $EW : 0.73 $FVRR : 2.80 $RMD : 0.11","ORLY",-0.7351
"2021-07-23 20:21:02+00:00","$ORLY Below Avg Volume Daily appearances since 2015: 141 Close 5 days later ±: Avg: 2.14 SD: 11.46 Worst: negative 29.83 Best: 28.77 10 days later: Avg: 4.89 SD: 16.87 Worst: negative 43.08 Best: 45.64 30 days later: Avg: 5.13 SD: 30.38 Worst: negative 93.84 Best: 93.18","ORLY",-0.8957
"2021-07-27 10:17:16+00:00","$ORLY Raymond James analyst Bobby Griffin negativegrades O'Reilly Automotive from Outperform to Market Perform.","ORLY",0.0
"2021-07-27 12:54:58+00:00","O'Reilly Automotive (ORLY) cut to market perform at Raymond James $ORLY","ORLY",-0.2732
"2021-07-27 16:00:11+00:00","Tomorrows top estimated earners: $RE : 8.67 $VRTS : 8.1 $LRCX : 7.55 $ORLY : 7.4 $HUM : 6.82","ORLY",0.2023
"2021-07-27 16:16:12+00:00","pessimist Forecasts July 27, 2021 09:12:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $LOGI : negative 2.29 $CROX : negative 3.06 $CB : 1.73 $CURE : negative 0.13 $VRM : negative 2.90 $ZG : negative 2.18 $SAM : 0.23 $LIT : negative 1.87 $FANG : 0.51 $ORLY : 0.44","ORLY",-0.9769
"2021-07-27 16:27:22+00:00","pessimist Forecasts July 27, 2021 09:23:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $ACMR : negative 8.57 $ALNY : 0.13 $CB : 1.60 $GRMN : negative 0.60 $LOGI : negative 2.05 $ORLY : 0.15 $VFC : 0.24 $FANG : 0.09 $ZG : negative 2.83 $STZ : 0.85","ORLY",-0.9538
"2021-07-27 20:20:56+00:00","$ORLY Below Avg Volume Daily appearances since 2015: 142 Close 5 days later ±: Avg: 2.30 SD: 11.58 Worst: negative 29.83 Best: 28.77 10 days later: Avg: 5.22 SD: 16.96 Worst: negative 43.08 Best: 45.64 30 days later: Avg: 5.13 SD: 30.38 Worst: negative 93.84 Best: 93.18","ORLY",-0.8957
"2021-07-27 23:31:46+00:00","Largest stocks that report earnings tomorrow after the markets close Facebook $FB PayPal $PYPL Qualcomm $QCOM ServiceNow $NOW Lam Research $LRCX Equinix $EQIX Ford $F Align $ALGN O'Reilly $ORLY Aflac $AFL Cognizant $CTSH Xilinx $XLNX AvalonBay $AVB Suncor $SU Yum China $YUMC","ORLY",0.0
"2021-07-28 17:45:49+00:00","#earnings after the bell:  $FB $PYPL $QCOM $F $LRCX $NOW $IRBT $XLNX $XPO $ALGN $SAVE $KGC $HOLX $ORLY $URI","ORLY",0.0
"2021-07-28 18:31:09+00:00","$SPX #stocks $FB $PYPL $QCOM $NOW $LRCX $EQIX $F $ALGN $ORLY and $AFL highlight the nearly 200 names set to report #earnings Wednesday after market close #trading","ORLY",0.34
"2021-07-28 19:02:20+00:00","I'd go $ORLY optimistic but spreads are too gappy in there. Its a pass. Looking for other earnings plays.","ORLY",0.4854
"2021-07-28 20:13:10+00:00","03:58:09 PM IBS Automated Entry.  positive 41 shares of $ORLY at 609.63 for a trade that I will be looking to close in the next 10 days.","ORLY",0.7003
"2021-07-28 20:21:04+00:00","$ORLY pessimistic Engulfing Daily appearances since 2015: 80 Close 5 days later ±: Avg: 1.72 SD: 9.37 Worst: negative 31.84 Best: 23.84 10 days later: Avg: 4.19 SD: 13.66 Worst: negative 43.08 Best: 38.34 30 days later: Avg: 5.67 SD: 28.94 Worst: negative 74.38 Best: 74.80","ORLY",-0.9231
"2021-07-28 20:32:25+00:00","$ORLY reported earnings of $8.33, consensus was $7.28","ORLY",0.0
"2021-07-28 20:33:40+00:00","$ORLY SEC Filing: 8negative K Earnings Emp Changes negative  O REILLY AUTOMOTIVE INC (0000898173) July 28   undefined","ORLY",-0.5719
"2021-07-28 20:39:26+00:00","O'Reilly Auto beats by $0.95, beats on revs, comps positive 9.9%; guides FY21 EPS above consensus, revs above consensus; also COO to retire  $orly","ORLY",0.5574
"2021-07-28 22:49:26+00:00","$ORLY: O'Reilly Auto beats by $0.95, beats on revs, comps positive 9.9%; guides FY21 EPS above consensus, revs above","ORLY",0.5574
"2021-07-29 11:32:17+00:00","$ORLY Wells Fargo analyst Zachary Fadem maintains O'Reilly Automotive with a Overweight and raises the price target from $660 to $670.","ORLY",-0.128
"2021-07-29 13:48:03+00:00","$ORLY is killing it. 💀","ORLY",-0.6597
