"timestamp","content","symbol","sentiment_score"
"2021-06-20 20:00:08+00:00","Earnings this week 2021negative 06negative 21:  $INFO $BNGO $LZB $IVR $WTI 2021negative 06negative 22:  $KBH $FUL $PDCO $AVAV $WGO 2021negative 06negative 23:  $NKE $ACN $STZ $MKC $DRI 2021negative 06negative 24:  $FDX $MMYT $APOG $LWAY $AIRTP 2021negative 06negative 25:  $FUBO","STZ",0.0
"2021-06-21 17:18:06+00:00","Watchlist: $CAT $JPM $STZ $LUV TBC…","STZ",0.0
"2021-06-22 20:00:11+00:00","Earnings happening tomorrow 2021negative 06negative 23:  $NKE $ACN $STZ $MKC $DRI","STZ",0.0
"2021-06-23 19:55:07+00:00","pessimist Forecasts June 23, 2021 12:50:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $AXON : 2.39 $TAL : 0.77 $SBNY : negative 2.20 $ARKW : 1.44 $ARWR : negative 1.73 $STZ : negative 0.04 $IHI : 0.04 $MTDR : 2.10 $DRI : 0.27 $CELH : 1.38","STZ",-0.9274
"2021-06-23 20:07:39+00:00","pessimist Forecasts June 23, 2021 13:03:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SBNY : negative 2.54 $DRI : 0.03 $GDRX : 1.55 $ARWR : negative 1.97 $MTDR : 1.57 $ARKW : 1.25 $MDB : 0.62 $ATOS : 5.91 $CELH : 1.02 $STZ : negative 0.24","STZ",-0.9274
"2021-06-23 23:01:17+00:00","I agree with your take on $STZ @jimcramer @CNBCFastMoney","STZ",0.3612
"2021-06-24 20:18:45+00:00","pessimist Forecasts June 24, 2021 13:14:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SNBR : negative 0.32 $ITB : 0.18 $ATOS : 6.42 $positiveS : negative 0.09 $BBIG : negative 0.20 $CLNE : negative 1.05 $SOXX : 0.41 $STZ : 0.07 $DPZ : negative 0.82 $COIN : 1.28","STZ",-0.9682
"2021-06-24 23:16:16+00:00","Took a loss on $STZ i really do have to listen to my own advice and positive the dip and never trade in the first half hour most of that time people are un winding positions.","STZ",0.3182
"2021-06-25 17:38:09+00:00","A Quiet Place, part 3? Wall Street will be pretty sleepy next week ahead of the July 4th holiday. A few earnings on tap. $MLHR $FDS $BBBY $GIS $STZ $MU $WBA $MKC the highlights. Plus, the jobs report on Friday.","STZ",0.7096
"2021-06-25 18:35:29+00:00","Early look at the largest stocks that report earnings next week Micron $MU Walgreens $WBA Constellation $STZ General Mills $GIS Yum China $YUMC McCormick $MKC FactSet $FDS Acuity $AYI UniFirst $UNF Simply Good Foods $SMPL Bed Bath &amp; Beyond $BBBY Herman Miller $MLHR Aero $AVAV","STZ",0.4404
"2021-06-27 05:11:47+00:00","This week ER: $MU $BBBY $MKC $WBA $STZ, $AYI, $AVAV, $YUMC","STZ",0.0
"2021-06-27 11:12:10+00:00","Constellation Brands, General Mills and Acuity Brands in Focus #Constellationbtands $stz #Generalmills $gis #Acuitybrands $ayi #stocks #markets #trading","STZ",0.0
"2021-06-27 23:36:41+00:00","There's about 150 companies expected to report earnings this week. I'll be watching Herman Miller, Micron, Constellation Brands, UniFirst and Walgreens Boots. $MLHR $MU $STZ $UNF $WBA","STZ",0.0
"2021-06-28 01:19:34+00:00","another stock to watch this week : $STZ and $CGC","STZ",0.0
"2021-06-28 11:41:36+00:00","Some implied moves for #earnings this week: $FDS 5.9% $AFMD 17.9% $BBBY 14.6% $MU 5.8% $WBA 4.8% $STZ 4.5% $LIVX 26.3% $AYI 9.5% $MKC 4.8% $POWW 21.3% $SCHN 10.4% $GIS 4.5% $UNF 5.9% $AVAV 10.7%","STZ",0.0
"2021-06-28 12:33:09+00:00","This week: #MARKETS #US negative  Earnings reports from $BBBY $STZ $MU $WBA &amp; $MKC negative  June ADP employment report on Wednesday negative  June nonnegative farm payroll report on Friday","STZ",-0.9022
"2021-06-28 13:54:59+00:00","positive/negative Highest % Volume Changes: positives: $NEOS, $APHA, $SBGL, $JBLU, $CLX negatives: $APHA, $NTLA, $AGN, $STZ, $XBI","STZ",0.5267
"2021-06-28 14:00:03+00:00","Unusually heavy option volume on today's open include $CLX, $MKC, $GIS, $WHR, and $STZ.","STZ",0.0
"2021-06-28 16:55:01+00:00","$SHOP: Barclays Raises Target Price To $1,700 From $1,340 $SPCE: Bernstein Raises Price Target To $31 From $27 $SPG: Scotiabank Raises Target Price To $138 From $117  $STZ: Jefferies Raises Price Target To $298 From $295 $TMUS: Benchmark Raises Target Price To $200 From $187","STZ",0.0
"2021-06-29 10:15:16+00:00","$STZ  Type: positive Legged Doji Close Price: 229,39 $   Volume: 966.705 Macd: ↓ EmaTrend: ↓ *This is not a trading advice*","STZ",0.5574
"2021-06-29 12:01:33+00:00","Top Earnings Tu 6/29 Aft: $AVAV $CDMO $NG $POWW . Top Earnings Wed 6/30 Pre: $BBBY $GIS $SCHN $STZ $UNF","STZ",0.3818
"2021-06-29 14:00:03+00:00","Unusually heavy option volume on today's open include $MKC, $STZ, $TXT, $HD, and $BKNG.","STZ",0.0
"2021-06-29 14:25:34+00:00","$STZ earnings 6/30 pre market. How will the stock react?","STZ",0.0
"2021-06-29 15:28:00+00:00","Options with increasing IV: $CERE $MU $WBA $BBBY $STZ $GIS $ORPH $IRBT $UAA $IPOD $IPOF Options with decreasing IV: $MLHR $INO $ATOS $BB $DDD $DRI","STZ",0.0
"2021-06-29 15:45:19+00:00","$SPX #stocks $GIS and $STZ highlight the very negative list of names set to report #earnings Wednesday before market open #trading","STZ",-0.3804
"2021-06-29 18:51:30+00:00","EARNINGS WEDNESDAY A.M. $BBBY 15%positive /negative  IMPLIED MOVE $STZ 4% positive /negative  IMPLIED MOVE $GIS 3.4%positive /negative  IMPLIED MOVE","STZ",0.5574
"2021-06-29 19:43:03+00:00","positive/negative Highest % Volume Changes: positives: $KTOS, $KWEB, $WW, $CRTO, $DOYU negatives: $SKT, $KWEB, $SFM, $STZ, $MAC","STZ",0.5267
"2021-06-29 19:47:54+00:00","It's a slooooow week for earnings. But things perk positive a bit tomorrow morning. Results on tap from $BBBY $STZ $GIS. Furniture, beer and cereal.","STZ",0.7096
"2021-06-29 20:18:46+00:00","Wednesday June 30th  Earnings Calendar: negative  Earnings Before the Open: $BBBY, $GIS, $SCHN, $STZ negative  Earnings After the Close: $MU","STZ",-0.8126
"2021-06-29 20:57:42+00:00","Caught the jump on $jpm tried to day trade it but a retracement day lost a lil of the profit but hopped in to $stz and its jumpin after market","STZ",0.2263
"2021-06-29 23:06:35+00:00","Largest stocks that report earnings tomorrow Micron $MU Constellation Brands $STZ General Mills $GIS Yum China $YUMC UniFirst $UNF Bed Bath &amp; Beyond $BBBY Schnitzer Steel $SCHN Byrna $BYNR Franklin Covey $FC","STZ",0.0
"2021-06-29 23:23:58+00:00","Constellation Brands $STZ reports earnings tomorrow before the markets open, Wall ST is expecting numbers of EPS of $2.35 positive 2.2% YoY Rev of $2.02B positive 3.1% YoY You should expect the $STZ numbers between 7:30AMnegative 7:45AM EST","STZ",0.802
"2021-06-30 11:39:30+00:00","$STZ Constellation Brands reports Q1 $2.51 v $2.39 est,          Rev $2.03B v $2.05B est. negative  Raises FY22 $10.00negative 10.30 (ex Canopy) v $9.98e (prior $9.95negative 10.25)","STZ",-0.5719
"2021-06-30 11:50:56+00:00","#Top5ThingsToKnowToday: negative  Stocks Set For Flat Open negative  ADP Payrolls Report negative  Fed Speak: Bostic, Barkin negative  $MU $BBBY $STZ $GIS $YUMC Earnings negative  $DIDI $S IPOs #XGlobalMarkets #StocksToWatch  $DIA $SPY $QQQ $IWM $VIX","STZ",-0.9612
"2021-06-30 11:55:55+00:00","$STZ with the earnings miss? Wow, did not see that one coming.","STZ",0.4939
"2021-06-30 12:05:12+00:00","Constellation Brands Q1 EPS Excluding Canopy Equity Losses $2.51, Adj. EPS $2.33 Beats $2.32 Estimate, Sales $2.03B Beat $2.02B Estimate $STZ","STZ",-0.4019
"2021-06-30 12:05:44+00:00","$STZ Constellation Brands Q1 EPS Excluding Canopy Equity Losses $2.51, Adj. EPS $2.33 Beats $2.32 Estimate, Sales $2.03B Beat $2.02B Estimate","STZ",-0.4019
"2021-06-30 12:18:14+00:00","Stocks making the biggest moves in the premarket:  $SPCE $BBBY $MDB $STZ $GIS $TWTR $LVS $STX $WOW $DHI","STZ",0.0
"2021-06-30 12:50:22+00:00","$STZ  Constellation Brands Announces Accelerated Stock positiveback","STZ",0.0
"2021-06-30 12:50:29+00:00","$STZ: Constellation Brands Announces Accelerated Stock positiveback","STZ",0.0
"2021-06-30 12:52:13+00:00","*CONSTELLATION BRANDS 1Q COMPARABLE EPS $2.33, EST. $2.36 *CONSTELLATION BRANDS SEES FY COMPARABLE EPS $10 TO $10.30  $STZ","STZ",0.0
"2021-06-30 12:52:42+00:00","*Constellation Brands: Agreement Entered With Goldman Sachs &amp; Co. to positive Back $500 Million of Class A Shares $STZ","STZ",0.8402
"2021-06-30 12:55:57+00:00","Constellation Brands Announces Accelerated Stock positiveback Of $500M Of Class A Common Stock $STZ","STZ",0.0
"2021-06-30 12:57:08+00:00","*CONSTELLATION BRANDS ANNOUNCES ACCELERATED STOCK positiveBACK $STZ","STZ",0.0
"2021-06-30 12:57:23+00:00","Consumers are using those 20% off copositiveons at Bed Bath &amp; Beyond as the retailer guided positive their future earnings. $BBBY.  Other positive watches $LVS $MU $STZ $VTNR $CVAC $OCpositive $MRNA.","STZ",0.802
"2021-06-30 13:08:09+00:00","Wall Street negative  U.S.A. Markets negative  Better valuation $BKNG $RCL $CCL $NCLH $BA $GE $BBBY $DAL $UAL $LMT $URBN $LUV $TWAC $SAVE $GOOGL $FB $AAPL $CAT $NVDA $AMZN $NFLX $MU $STZ $GIS @SquawkStreet @PowerLunch @ScottWapnerCNBC @CNBCClosingBell @CNBCFastMoney  @MadMoneyOnCNBC @jimcramer","STZ",-0.6705
"2021-06-30 13:15:09+00:00","$STZ Constellation Brands Q1 EPS Excluding Canopy Equity Losses $2.51, Adj. EPS $2.33 Beats $2.32 Est., Sales $2.03B Beat $2.02B Est.; Sees FY22 Comparable EPS $10.00negative $10.30 vs $10.02 Est.; Announces Accelerated Stock positiveback Of $500M Class A Common Stock","STZ",-0.4019
"2021-06-30 13:17:14+00:00","$STZ ""Trade Idea 2: positive the July 2 Expiry 232.50/235 positive Spread ($1.30) and sell the July 2 Expiry 220 negative for 25 cents."" sell to close the positive spread, negatives look to expire, can positive to close after IV falls","STZ",0.8934
"2021-06-30 13:18:19+00:00","$STZ ""Trade Idea 4: Sell the July 2 Expiry 217.50/245 Strangle for a $1.50 credit."" looks to expire, let IV fall then can positive to close or watch","STZ",0.5574
"2021-06-30 13:19:23+00:00","Sales top forecasts for Corona owner Constellation Brands. $STZ positive a bit #premarket.","STZ",0.6597
"2021-06-30 13:25:50+00:00","Cramer using the negative narrative to pump positive $STZ.","STZ",-0.0258
"2021-06-30 13:29:10+00:00","Lol Cramer pumping $STZ and says “Oh just exclude $CGC losses and it looks great” 💩 investment by them","STZ",-0.2023
"2021-06-30 13:30:36+00:00","Europe negative, Asia Mixed, US To Open negative, ADP 692K Jobs Previous 978K, Weekly Mortgage Demand negative 7%, Fed MBS Holdings At $2.34T, Earnings: $STZ $BBBY Both Mixed But Guide positive, S&amp;P to open 4290, Gold $1757, Silver $25.97, 10yr yield 1.46, Dollar (DXY 92.18), Oil $73.55","STZ",-0.1027
"2021-06-30 14:00:03+00:00","Unusually heavy option volume on today's open include $FE, $STZ, $WMT, $MAS, and $NOV.","STZ",0.0
"2021-06-30 14:07:11+00:00","UNUSUAL OPTIONS VOLUME ACTIVITY ON THE OPEN: $FE  $STZ  $WMT  $MAS $NOV.","STZ",0.0
"2021-06-30 14:46:20+00:00","CONSTELLATION BRANDS SHARES positive 2.1% AFTER SALES BEAT $STZ","STZ",0.7603
"2021-06-30 15:08:09+00:00","Increasing unusual positive option volume: $BSQR $VTNR $LSPD $GIS $CANO Increasing unusual negative option volume: $ALT $MPW $ASTS $NTLA $GTT $ASAN $STZ","STZ",-0.0258
"2021-06-30 15:09:56+00:00","#WallStreet 🇺🇸 Increasing unusual negative option volume: $ALT $MPW $ASTS $NTLA $GTT $ASAN $STZ","STZ",-0.5719
"2021-06-30 15:27:58+00:00","Options with increasing IV: $ASTS $CLDR $EDU $IRBT $PINS $HOME $FB $AMZN $CANO $CLVS Options with decreasing IV: $INO $ATOS $BBBY $LEV $NKE $KMX $STZ","STZ",0.0
"2021-06-30 15:31:16+00:00","#WallStreet 🇺🇸 #Options with decreasing IV: $INO $ATOS $BBBY $LEV $NKE $KMX $STZ","STZ",0.0
"2021-06-30 20:00:01+00:00","EPS: $BBBY surge, $GIS $STZ positive $DIDI $YOU $AVTE $S $LZ $XMTR $CVRX $IAS open &gt; IPO $COG $MRO $APA lead on data; $COP positives positiveback $NTLA $200 after trial data Mon (Fri close $88.63); $EDIT $BEAM $CRSP jump $ALT plunge on Covid vaccine fail $AMD soars on $XLNX approval, BAML pt bump","STZ",0.765
"2021-06-30 21:40:16+00:00","$STZ's take on $CGC: ""Our investment in Canopy Growth, apositive with the continued efforts of the Canopy team are positioning this business to emerge as a leader in the global cannabis market as it comes to fruition and we inch closer to legalization in the US.","STZ",0.3818
"2021-06-30 21:42:32+00:00","$STZ's take on $CGC: Moving on to Canopy Growth; the synergies between Constellation and Canopy Growth continue to create value for both companies. Canopy recently signed a US distribution agreement with Southern Glazer's Wine &amp; Spirits for Canopy's Quattro CBD beverage portfolio","STZ",0.8979
"2021-06-30 21:43:47+00:00","$STZ's take on $CGC: Q1 we recognized an unrealized loss of $745 million from the decrease in the fair value of our Canopy investments. The total prenegative tax net gain recognized since our initial Canopy investment in November of 2017 is $366 million.","STZ",0.7003
"2021-06-30 22:56:29+00:00","Unusual option activity alert: $EDU 14x average daily volume, $TAL 9x, $STZ 8x, $SEAS 7x, $NRG 7x, $DRI 6x, $RIG 5x","STZ",0.296
"2021-07-01 07:08:24+00:00","Top 20 trending stocks as of right now: $NEGG $CUEN $ASTS $OCpositive $IPW $CRSP $SWBI $EDIT $DARE $ZME $SPQS $DNUT $SPOT $CCIV $CPOP $VRPX $FEMY $LVS $STZ $LZ Would you trade any of these in the morning?","STZ",0.2023
"2021-07-01 08:02:37+00:00","Constellation Brands negative  $STZ 💰 QUOTE $STZ was positive ⬆ on Wed Jun 30 Closed at 233.89 USD for a 1.26% gain from previous close 📈 📈 📈 📊 ANALYSIS Constellation Brands should be nationalized ☭ ☭ ☭","STZ",0.5106
"2021-07-01 11:09:12+00:00","$STZ – raised PT to $275 (from $260) @ CSFB","STZ",0.0
"2021-07-01 11:22:36+00:00","$STZ Morgan Stanley analyst Dara Mohsenian maintains Constellation Brands with a Overweight and raises the price target from $260 to $266.","STZ",-0.3612
"2021-07-01 11:24:33+00:00","$STZ Morgan Stanley analyst Dara Mohsenian maintains Constellation Brands with a Overweight and raises the price target from $260 to $266.","STZ",-0.3612
"2021-07-01 12:03:43+00:00","$STZ Credit Suisse analyst Kaumil Gajrawala maintains Constellation Brands with a Outperform and raises the price target from $260 to $275.","STZ",0.3818
"2021-07-01 12:55:00+00:00","TODAY on #MorningTradeLive:  🔹 @realloreeng talks markets &amp; the reflation trade 🔹 #Movers: $MU, $STZ, $NIO, $COP 🔹 @Jefferies’ Brian Tanquilut on $WBA earnings 🔹 @cboesib trades $COIN 🔹 @camharvey discusses strategies for inflationary times Stream Live 👇","STZ",0.0
"2021-07-01 13:17:11+00:00","$STZ MKM Partners analyst Bill Kirk maintains Constellation Brands with a Neutral and raises the price target from $216 to $226.","STZ",0.0
"2021-07-01 13:20:07+00:00","Targets Raised Today: $COO The Cooper Companies $405.00 ➝ $450.00 $MU Micron Technology $115.00 ➝ $120.00 $NUE Nucor $75.00 ➝ $100.00 $NVDA NVIDIA $750.00 ➝ $1,000.00 $PTON Peloton Interactive $125.00 ➝ $140.00 $STZ Constellation Brands $260.00 ➝ $275.00","STZ",0.0
"2021-07-01 13:32:56+00:00","Unusual positive positive: $SPG 13x average volume, $EDIT 11x, $GLNG 10x, $GIS 10x, $AEM 7x, $SGMO 7x, $BBBY 7x, $STZ 6x","STZ",0.802
"2021-07-01 13:55:25+00:00","'smart money' very optimistic on $stz","STZ",0.6478
"2021-07-01 14:49:14+00:00","$stz why don’t you bring in that monkey CEO again? Maybe stock can go to zero @jimcramer","STZ",0.0
"2021-07-01 15:38:49+00:00","$stz I don’t understand your motivation in hurting retail @jimcramer","STZ",-0.0772
"2021-07-01 16:16:20+00:00","$SIG: Telsey Raises Target Price To $85 From $70 $STZ: JP Morgan Raises Target Price To $275 From $260 $STZ: Deutsche Bank Raises Target Price To $242 From $223 $STZ: MKM Partners Raises Fair Value To $226 From $216 $STZ: Credit Suisse Raises Target Price To $275 From $260","STZ",0.8331
"2021-07-01 16:40:38+00:00","optimist Forecasts July 01, 2021 09:36:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $NTLA : negative 1.60 $CERE : 3.74 $PAVE : negative 0.30 $JNJ : 0.26 $CVX : negative 0.11 $STZ : negative 0.79 $BNGO : negative 5.27 $T : 1.00 $VZ : 0.24 $WISH : negative 4.56","STZ",-0.9628
"2021-07-01 16:52:02+00:00","optimist Forecasts July 01, 2021 09:47:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $XLF : negative 0.07 $VZ : 0.46 $STZ : negative 1.15 $positiveS : 0.18 $LOW : 0.49 $BNGO : negative 4.96 $PTON : negative 1.63 $JNJ : 0.30 $NTLA : negative 0.66 $CERE : 5.24","STZ",-0.9442
"2021-07-01 16:57:47+00:00","optimist Forecasts July 01, 2021 09:53:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $VZ : 0.44 $STZ : negative 1.15 $XLF : negative 0.04 $WFC : negative 0.33 $DAL : 0.76 $SENS : negative 5.70 $LOW : 0.46 $CVM : 0.49 $PTON : negative 1.72 $LEN : 2.46","STZ",-0.9442
"2021-07-01 17:05:33+00:00","Unusual negative positive: $ABEV 18x average volume, $BUD 7x, $STZ 6x, $ITUB 5x, $EDIT 5x, $EFA 5x, $XLF 4x, $BBBY 4x","STZ",-0.0258
"2021-07-02 16:20:42+00:00","positive this dip in $STZ at 231.60!","STZ",0.5983
"2021-07-03 14:35:42+00:00","The CEO's annual salary of $STZ is 7.7 times the average of companies in the industry. This is too much.","STZ",0.0
"2021-07-06 19:59:49+00:00","Hate selling on red but moved to protect gains and closed a lot of positions today... $RVLV, $STZ, $CCL, $FCX, $CFG, $SU, $DBI CCL and DBI in particular look like they're about to head a lot lower. Gave a lot back, now looking avoid letting winners turn into losers","STZ",0.3291
"2021-07-07 04:52:29+00:00","Surprised no one is talking about the JUUL ban and potential impact for all vice stocks if it goes through… $STZ $BUD $MSOS","STZ",-0.5994
"2021-07-07 19:29:11+00:00","pessimist Forecasts July 07, 2021 12:24:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $STZ : negative 0.72 $KEYS : 0.30 $FIVE : negative 0.07 $CWH : 1.69 $XHB : 1.85 $CROX : negative 0.74 $TROW : negative 0.09 $ZEN : negative 1.29 $MHK : 2.09 $CAR : negative 1.32","STZ",-0.9769
"2021-07-08 12:16:14+00:00","$STZ reit positive w/ $305 pt on May volume data @ JEFF","STZ",0.5574
"2021-07-08 14:39:24+00:00","pessimist Forecasts July 08, 2021 07:35:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $BRKS : 0.24 $PLBY : 1.84 $GBOX : 3.37 $TWOU : 1.19 $YY : negative 1.16 $BBBY : 1.26 $STZ : negative 0.13 $NTLA : 3.37 $LNG : 0.60 $ASTS : 4.21","STZ",-0.872
"2021-07-08 14:58:51+00:00","$PYPL: Deutsche Bank Raises Target Price To $360 From $310 $PYPL: BMO Raises Price Target To $281 From $256 $SLB: JP Morgan Raises Target Price To $28 From $23 $STZ: Jefferies Raises Target Price To $305 From $298 $V: BMO Raises Price Target To $257 From $245","STZ",0.368
"2021-07-08 15:00:48+00:00","pessimist Forecasts July 08, 2021 07:56:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $ELY : 2.76 $PLBY : 2.75 $CAR : negative 1.01 $BUD : negative 0.12 $PERI : 1.38 $ALC : negative 0.72 $AL : negative 0.52 $MAXN : 2.81 $TWOU : 0.94 $STZ : 0.59","STZ",-0.9538
"2021-07-09 16:45:01+00:00","LosingStreak5 $BE $23.05 negative 0.69% negative 13.41% 0.04% negative 24.10% 37.64 $LOV $4.80 0.00% negative 7.51% negative 6.80% negative 15.49% 32.75 $POSH $39.12 negative 0.55% negative 12.59% negative 13.02% negative 38.10% 37.80 $STZ $226.95 negative 0.03% negative 2.19% negative 4.32% 4.23% 41.01 $TTWO $170.33 negative 0.20% negative 4.83% negative 8.26% negative 9.13% 39.17","STZ",-0.9965
"2021-07-11 12:52:01+00:00","Mis TOP5 mejores compañías largo plazo CERVEZA  CERVEZA Constellation Brands, Inc. Class A $STZ Anheusernegative Busch InBev SA/NV $ABI Molson Coors Beverage $TAP Carlsberg A/S Class B CARL.B:CSE Heineken International $HEIA BEER BEER BEER BEER MY TOP5 best companies positive term","STZ",0.8316
"2021-07-12 16:59:15+00:00","Viatris $VTRS, United Parcel Service $positiveS, TJX Companies $TJX, Constellation Brands $STZ, and Sealed Air Corp $SEE have all been added to the #Dividends500 portfolio.","STZ",0.4215
"2021-07-14 11:10:38+00:00","The parents $STZ $MO  of $CRON  $SLGWF &amp; $ACRHF  #PharmaCann knows quite well that  “The regulation of cannabis is set positive to be very similar to alcohol and tobacco: jurisdiction is split between the FDA, the TTB and ATF.😉","STZ",0.7178
"2021-07-14 15:33:04+00:00","$stz remember when you said this was solid? That was funny @jimcramer","STZ",0.5423
"2021-07-14 19:49:18+00:00","How soon before $AMZN Amazon , UBER , #Drizly, #DoorDash and #GrubHub  are delivering a variety of weed &amp; cannabis based products , deserts and beverages? Huge positiveside.  Expect $BUD $KO and $STZ to jump in negative  in the near term. $TLRY $ACB $CGC @CNBCClosingBell @WilfredFrost","STZ",-0.1779
"2021-07-15 13:59:44+00:00","$STZ the CEO seems to be paid too much (8 million/year). The payment is 1.4 times larger than the level predicted by its fundamentals.","STZ",0.5574
"2021-07-15 14:18:42+00:00","Expect2win economics  $BUD $STZ  Reports:  Pownegative wow comments 🤥 “This inflation isn’t bc of a tight labor mkt or tight economy, that’s why it’s transitory” Printing 120 billion a month? Printing creates inflation, like 120 beers a month creates drunkenness?  @cnbc @cbrands","STZ",0.8708
"2021-07-16 09:20:14+00:00","$STZ CFO optimistic on the cannabis opportunity citing $100B potential retail market negative  which would be larger than both wine and spirits.","STZ",0.1027
"2021-07-16 13:00:29+00:00","Excellent companies that you can invest in are all around you! ☕️Want a beverage? $SBUX $MNST $STZ 🍟Want food? $MCD $CMG $WEN 🛍You going grocery shopping? $WMT $TGT $COST 📺Watching a movie? $DIS $NFLX $ROKU 🏘Fixing the house? $HD $LOW positive what you know! 🔥","STZ",0.8703
"2021-07-16 20:33:49+00:00","$STZ will run the Cannabis Game once the dust settles.. MULTIBAGGER","STZ",0.0
"2021-07-19 19:00:15+00:00","positive $STZ today.  Great entry point @ 220","STZ",0.8271
"2021-07-20 15:34:03+00:00","Bruce is on the loose again after Red Light Holland &amp; Creso Pharma #merger🍄 $TRIP $TRUFF | $CPH | $CGC $WEED | $STZ | $MNMD #Psychedelics #Psilocybin #Potstocks","STZ",-0.3182
"2021-07-21 16:46:47+00:00","Going thru some charts that have ER behind them for the quarter.  These daily charts caught my eye first run thru with no deep dive into them yet. $AA $ALLY $AMBA $APPS $CIEN $MDB $MDLA $IPG $MS $PNC $POWW $SFIX $SMAR $SPLK  $STLD $STT $STX $STZ","STZ",-0.296
"2021-07-21 19:34:45+00:00","$stz @cbrands Bill does everything in his lower to hurt shareholders. It’s hard to understand how the Baird keeps him there","STZ",-0.7184
"2021-07-22 15:22:23+00:00","$msos $gtbif need some big CPG investment like $stz $mo to really get the rally going. Fed change going to take a positive time. Nasdaq needs to get with the times. There will be no repercussions for them. Worst case is delisting. #lfgrow","STZ",-0.0516
"2021-07-22 15:47:46+00:00","pessimist Forecasts July 22, 2021 08:43:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $FUV : negative 0.30 $GRMN : negative 0.02 $AWK : 0.40 $PHM : 0.46 $BYND : negative 2.04 $URI : negative 1.61 $DISCA : negative 2.29 $STZ : negative 0.72 $MKC : negative 0.19 $EL : 0.76","STZ",-0.9825
"2021-07-22 15:53:10+00:00","pessimist Forecasts July 22, 2021 08:49:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $GOTU : negative 7.16 $FUV : negative 0.12 $GRMN : negative 0.10 $AWK : 0.18 $PHM : 0.33 $DISCA : negative 2.36 $BYND : negative 1.68 $URI : negative 1.85 $STZ : negative 0.84 $CI : negative 0.67","STZ",-0.9862
"2021-07-23 15:02:10+00:00","I'm quite surprised beer names $STZ $TAP not running today after $SAM blowpositive negative  isn't that removing the worries about hard seltzer taking share from beer? Would had expected a strong day from both $STZ and $TAP on this..","STZ",-0.0534
