"timestamp","content","symbol","sentiment_score"
"2021-08-10 16:56:32+00:00","pessimist Forecasts August 10, 2021 09:52:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SIX : 0.87 $TFC : 1.62 $DELL : negative 0.45 $GOGO : 5.50 $DUK : 0.58 $APPN : negative 1.79 $LC : 4.46 $TXRH : 0.76 $INTU : negative 0.94 $FLGT : 2.61","TXRH",-0.9274
"2021-08-12 16:53:34+00:00","$BFI / $BFIIW remain squarely on breakout / 🌪parabolic🌪 watch going forward after solid print &amp; extremely good mgt showing / engagement / detailnegative orientated / credibility on positive  We remain undeterred on our VERY oversized position  $CMG $DPZ $SHAK $SBUX $MCD $JACK $TXRH $EAT","TXRH",0.8858
"2021-08-17 13:47:53+00:00","Is some level of sanity going enter $BFI / $BFIIW arena now after that absurd fall post great print / outlook / positive ??  Still our largest position; seeing multi multi banger potential  $DPZ $CMG $SHAK $WEN $EAT $TXRH $SBUX $MCD @BillAckman @georgesoros @timseymour @Scaramucci","TXRH",0.8426
"2021-08-19 20:06:58+00:00","pessimist Forecasts August 19, 2021 13:02:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SMG : 0.56 $ICE : 1.84 $positiveWK : 2.34 $BIG : 0.83 $TXRH : 1.82 $LITE : 2.59 $DPZ : 0.15 $BTBT : 10.57 $BLK : 1.91 $SBNY : negative 1.63","TXRH",-0.7351
"2021-08-20 20:03:06+00:00","pessimist Forecasts August 20, 2021 12:58:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $JNJ : 0.57 $IGV : 1.16 $CRL : 0.22 $TXRH : 1.39 $QRVO : 0.26 $SBNY : 0.26 $CROX : 0.10 $SPRT : negative 3.53 $VRTX : 0.27 $KLAC : negative 1.82","TXRH",-0.872
"2021-08-25 15:08:26+00:00","$TXRH Wedbush analyst Nick Setyan maintains Texas Roadhouse with a Outperform and lowers the price target from $122 to $105.","TXRH",-0.128
"2021-08-27 12:29:24+00:00","$BFI / $BFIIW engages @ICRPR to dramatipositiveynegative enhance co profile / exposure among global investing community  Yet ANOTHER extremelynegative smart move from this team  Get them on @MadMoneyOnCNBC @jimcramer while it’s so cheap !!!  $WEN $CMG $SBUX $MCD $PLAY $YUM $DPZ $TXRH  $AMC $GME","TXRH",0.6784
"2021-09-02 20:00:08+00:00","I may not have had any McDonald's $MCD Chipotle $CMG KFC/Taco Bell $YUM Texas Roadhouse $TXRH &amp; many other American fast food out in S. Korea in 2017/2018 BUT I did enjoy many new foreign dishes during my one year stay as well as Pizza Hut 🇰🇷 Fast food isn't the only food to eat","TXRH",0.7876
"2021-09-09 12:34:10+00:00","$TXRH the discretionary accruals (the portion of accruals that are independent from a firm’s performance, size, etc.)  in recent quarters on average is higher than 63% of other firms in the industry. It is too high!","TXRH",0.0
"2021-09-11 00:13:24+00:00","Human televison personality Jim Cramer says exit Texas Roadhouse $TXRH #NotStonks","TXRH",0.0
"2021-09-15 11:14:35+00:00","$TXRH Raymond James analyst Brian Vaccaro maintains Texas Roadhouse with a Strong positive and lowers the price target from $115 to $108.","TXRH",0.7506
"2021-09-15 16:00:07+00:00","Restaurant analyst Brian Vaccaro published, ""Conference Highlights – $RUTH, $SHAK, $TXRH positive  Industry Sales positivedate"" following the inaugural Raymond James Consumer Conference with reinforced views about recent full service sales trends and innegative on costs and labor.","TXRH",0.5574
"2021-09-17 19:55:35+00:00","pessimist Forecasts September 17, 2021 12:51:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $AYI : negative 0.05 $TXRH : negative 0.38 $MGNI : 0.57 $SAVE : negative 0.76 $DT : negative 0.65 $ASAN : negative 1.90 $XBI : 1.14 $STT : negative 3.84 $PAG : 1.90 $NTLA : 0.17","TXRH",-0.9769
"2021-09-17 20:01:52+00:00","pessimist Forecasts September 17, 2021 12:57:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $AAP : negative 0.28 $SAVE : negative 0.78 $HLT : negative 0.60 $SPIR : 18.41 $STT : negative 3.85 $AYI : 0.29 $MPWR : 0.29 $TXRH : negative 0.35 $MGNI : 0.90 $DT : negative 0.59","TXRH",-0.9769
"2021-09-20 17:10:12+00:00","pessimist Forecasts September 20, 2021 10:05:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $AAWW : negative 0.91 $DLR : 1.19 $LPI : 2.20 $PGR : negative 0.51 $TXRH : 1.04 $DPZ : negative 0.95 $KRTX : 0.99 $ANTM : 0.45 $HUT : negative 3.30 $ITB : negative 0.75","TXRH",-0.9682
"2021-09-20 17:16:12+00:00","pessimist Forecasts September 20, 2021 10:11:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $KRTX : 0.99 $DLR : 1.07 $TXRH : 0.91 $DPZ : negative 0.93 $PGR : negative 0.62 $ANTM : 0.42 $ITB : negative 0.69 $NTLA : 2.05 $HUT : negative 4.21 $DOCS : negative 4.37","TXRH",-0.9682
"2021-09-20 17:22:38+00:00","pessimist Forecasts September 20, 2021 10:17:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $DLR : 1.01 $TXRH : 0.94 $DPZ : negative 0.95 $ANTM : 0.26 $ITB : negative 0.64 $ARKF : negative 0.26 $YANG : 2.25 $EXAS : 0.75 $MTZ : negative 0.16 $MUSA : negative 2.25","TXRH",-0.9682
"2021-09-21 12:56:01+00:00","$CBRL results = sales and profit miss with inability to guide. Shouldn't this leak negatively into other full service restaurants, like $TXRH $DIN $BJRI $EAT","TXRH",0.5259
"2021-09-23 14:13:08+00:00","pessimist Forecasts September 23, 2021 07:10:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $KSS : 1.90 $PTC : 0.78 $TXRH : 0.65 $DPST : 4.50 $SAM : 0.12 $QGEN : negative 0.00 $CLS : 0.93 $VMW : 1.54 $ADSK : 0.42 $SPIR : negative 7.77","TXRH",-0.872
"2021-10-05 20:23:36+00:00","Texas Roadhouse initiated with a positive at Loop Capital $TXRH","TXRH",0.5574
"2021-10-06 09:31:20+00:00","$TXRH Loop Capital analyst Alton Stump initiates coverage on Texas Roadhouse with a positive rating and announces Price Target of $121.","TXRH",0.5574
"2021-10-06 09:49:33+00:00","$TXRH negative  Loop Capital Initiates Coverage On Texas Roadhouse with positive Rating, Announces Price Target of $121","TXRH",-0.0258
"2021-10-06 09:49:35+00:00","$TXRH negative  Loop Capital Initiates Coverage On Texas Roadhouse with positive Rating, Announces Price Target of $121","TXRH",-0.0258
"2021-10-06 13:13:33+00:00","positive Initiations 10/6: $ARVL $BLL $BTX $CCK $CHH $CRXT $DPZ $MCD $NDLS $NOMD $PLAY $RNXT $TACT $TRpositive $TXRH $VLN $VLTA $VYNT $WEN $WH . negative Initiations 10/6:","TXRH",-0.0258
"2021-10-06 13:59:42+00:00","American negativegrade, McDonald's initiation among today's top positives on Wall Street $AAL $JBLU $MCD $WEN $PLAY $PZZA $DPZ $TXRH $CMG $WING $QSR $YUM $SHAK $STX $PTON $CBRL","TXRH",0.6369
"2021-10-10 16:37:40+00:00","$TXRH's average discretionary accruals (the portion of accruals that are independent from a firm’s performance, size, etc.) in recent quarters is higher than 70% of other companies in the industry. This shows a higher possibility of earnings manipulation.","TXRH",-0.296
"2021-10-13 15:05:02+00:00","$TXRH Morgan Stanley analyst John Glass maintains Texas Roadhouse with a Equalnegative Weight and lowers the price target from $106 to $105.","TXRH",-0.128
"2021-10-18 12:18:24+00:00","Texas Roadhouse price target lowered to $97 from $106 at Wells Fargo $TXRH","TXRH",0.128
"2021-10-18 13:28:07+00:00","$TXRH Wells Fargo analyst Jon Tower maintains Texas Roadhouse with a Equalnegative Weight and lowers the price target from $106 to $97.","TXRH",0.128
"2021-10-19 12:58:22+00:00","$TXRH Stephens &amp; Co. analyst James Rutherford maintains Texas Roadhouse with a Equalnegative Weight and lowers the price target from $100 to $95.","TXRH",-0.128
"2021-10-20 15:20:00+00:00","Increasing unusual positive volume: $BHF $TXRH $COMM $WATT $WGO $IJR $ETWO $AVIR $CYCN $SEAH $HHC $BTU Increasing unusual negative volume: $NLS $LNG $NET $NFLX $EAT $PROG $LITE $CTSH $SYF $NVAX","TXRH",-0.0258
"2021-10-20 15:32:03+00:00","#WallStreet 🇺🇸 Increasing unusual positive volume: $BHF $TXRH $COMM $WATT $WGO $IJR $ETWO $AVIR $CYCN $SEAH $HHC $BTU","TXRH",0.5574
"2021-10-20 19:51:48+00:00","$DRI $EAT $DPZ $TXRH all negative since some guru tweeted about optimist flows last week","TXRH",-0.0772
"2021-10-21 12:54:44+00:00","LET ME GET 30 SHARES OF TEXAS ROADHOUSE $TXRH","TXRH",0.4466
"2021-10-22 14:41:31+00:00","We have identified an unusual $TXRH block that expires on November 19, 2021 with a strike price of $95.00. 7,147 positive contracts with a price of $1.90 (Bid) were sold at a $1,357,930 premium.","TXRH",0.0516
"2021-10-22 15:11:39+00:00","$TXRH $95.00 Nov 19 2021 positive ⬆️🌊 Underlying: $88.72 % Difference: 6.62% Daily $ Volume: $1,638,400 Volume: 8,192 OI: 716 IV: 42.78% Bid/Ask: $1.90/$2.10","TXRH",0.5574
"2021-10-22 16:07:50+00:00","pessimist Forecasts October 22, 2021 09:03:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $YY : negative 4.06 $OPRX : negative 1.02 $IGV : negative 0.60 $CRTO : negative 6.37 $TXRH : 0.88 $LAD : negative 0.00 $CPRT : negative 1.72 $CCS : 0.75 $QFIN : negative 4.31 $HZNP : negative 0.40","TXRH",-0.9862
"2021-10-22 19:54:55+00:00","I'm still in everything I haven't posted an exit on  $gm $mar $txrh took my previous post on 500 account $snap may grab spy hedge eod because if it finishes positive leg doji","TXRH",0.5574
"2021-10-24 18:33:15+00:00","Fre$hie's watchlist: $SPY negative  w/ $SPX You have almost 1.8B worth of positives, and almost 530M into negatives. $SNAP $NFLX Hard 669 negative  said it this week. $AAL $EBAY $CLF $EFX $INTC negative  nice to grab negatives if market shits the bed. $TWTR negative  flow 62.5/63c/64.5c $HIVE $SE $TXRH $WOOF $SIX $IBM","TXRH",-0.9096
"2021-10-27 16:43:51+00:00","$TXRH added.  3.8M optimistic trade.vs 11k pessimisticpositive unknown so far. Over 2400% more optimistic as of now","TXRH",0.5574
"2021-10-28 01:18:58+00:00","$TXRH optimistets today 👀","TXRH",0.0
"2021-10-28 03:06:50+00:00","Loving this $LVS &amp; $TXRH flow today ...","TXRH",0.5994
"2021-10-28 12:30:45+00:00","Today: $PAGS trade worked wonders. Looking for same on $LYV 11/19 115c $DNMR  11/19 17.50c and $CRSP 11/19 107c Others to watch today $TXRH 11/19 95c and $ABNB 11/12 190c Follow the @WhaleStream flow. Darkpools, whales, best filters in the game. Try 7 days free link in bio","TXRH",0.8176
"2021-10-28 15:22:33+00:00","Labor centric restaurants really getting threatened here with everything that's going on $CAKE $DRI $EAT $BJRI $TXRH","TXRH",-0.507
"2021-10-28 18:51:30+00:00","Few #Earnings today:  $AMZN $SBUX $X $SKX $GILD $WDC $DXCM $TEAM $MSTR $DECK $VALE $TFII $VRSN $OPK $AUY $ZEN $AVT $TXRH $MVIS $SGEN","TXRH",0.0
"2021-10-29 04:15:33+00:00","Texas Roadhouse, Inc. $TXRH held an earnings positive on 10/28/2021. Here are the highlights:","TXRH",0.5574
"2021-10-29 11:02:00+00:00","Texas Roadhouse price target lowered to $85 from $98 at BMO Capital $TXRH","TXRH",-0.128
"2021-10-29 13:43:54+00:00","Texas Roadhouse $TXRH quick rednegative tonegative green today after earnings and seeing 6,000 May $95 positives positive for $9.10 as the November $90 positives adjust","TXRH",0.886
"2021-10-29 13:48:02+00:00","out of the gate option volumes positives $LCID 279k $WIMI 12k $TXRH 12k negatives $ZEN 2k 93% OTM positives $UXIN vol 8k","TXRH",0.7783
"2021-10-29 13:56:11+00:00","Unusual &gt; Ask [Stock]⁣ ⁣ Ticker: $TXRH ⁣ Expiry: 05/20/2022⁣ Strike: $95.00⁣ P/C: positive⁣ Size: 5,300⁣ Price: $9.10⁣ Premium: $4.82M⁣ Type: BLOCK⁣ ⁣ *Delayed Data. Go PRO for all Realnegative time alerts.","TXRH",-0.128
"2021-10-29 15:10:02+00:00","$TXRH $95.00 Mar 18 2022 positive ⬆️🌊 Underlying: $91.35 % Difference: 3.84% Daily $ Volume: $3,296,160 Volume: 4,578 OI: 339 IV: 39.46% Bid/Ask: $7.00/$7.40","TXRH",0.5574
"2021-10-29 15:16:00+00:00","Increasing unusual positive volume: $TXRH $WIMI $FOUR $UAVS $UXIN $MARK $ZEN Increasing unusual negative volume: $CSTM $ZEN $EAT $AZUL $LCID","TXRH",-0.0258
"2021-10-29 15:16:17+00:00","#WallStreet 🇺🇸 Increasing unusual positive volume: $TXRH $WIMI $FOUR $UAVS $UXIN $MARK $ZEN","TXRH",0.5574
"2021-10-29 15:34:11+00:00","7700 $TXRH MAR2022 $95 Cs trade 6.7","TXRH",0.0
"2021-10-29 15:36:30+00:00","New post in Flow: $TXRH 03/18 #positives #optimistic #orderflow","TXRH",0.0
"2021-10-29 15:51:05+00:00","$TXRH big investor is looking for more time as they sold the 11/19 95C and moved it to 3/18/22 (7.7K)","TXRH",0.0
"2021-10-29 18:05:30+00:00","$TXRH I'm taking an L on this one..I didn't see all the negativegrades etc..My bad Capos, my bad on this one","TXRH",-0.7906
"2021-10-29 19:16:32+00:00","pessimist Forecasts October 29, 2021 12:12:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $MED : 0.37 $QDEL : negative 0.95 $PII : negative 0.60 $PAYC : 0.53 $TXRH : 2.57 $NDAQ : 1.63 $LNC : negative 3.66 $SPLK : 0.35 $WLTW : negative 1.88 $EXAS : negative 0.81","TXRH",-0.9682
"2021-10-29 19:22:33+00:00","pessimist Forecasts October 29, 2021 12:18:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $MED : 0.37 $PAYC : 0.53 $QDEL : negative 1.04 $PII : negative 0.49 $TXRH : 2.65 $SPLK : 0.32 $NDAQ : 1.61 $LNC : negative 3.58 $CHRW : negative 0.28 $WLTW : negative 1.83","TXRH",-0.9682
"2021-10-29 20:24:11+00:00","pessimist Forecasts October 29, 2021 13:15:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $PAYC : 0.93 $BKKT : 49.50 $PRTY : 4.06 $LNC : negative 3.66 $POSH : negative 4.49 $LAC : 4.55 $QDEL : negative 0.48 $TXRH : 2.75 $RH : 2.77 $ZBRA : 1.38","TXRH",-0.9274
"2021-10-31 18:15:42+00:00","Texas Roadhouse price target lowered to $96 from $105 at Morgan Stanley $TXRH","TXRH",-0.128
"2021-11-01 13:18:31+00:00","$TXRH Morgan Stanley maintains Texas Roadhouse with a Equalnegative Weight and lowers the price target from $105 to $96.","TXRH",-0.128
"2021-11-01 13:28:15+00:00","$TXRH Credit Suisse analyst Lauren Silberman maintains Texas Roadhouse with a Outperform and lowers the price target from $121 to $115.","TXRH",0.2732
"2021-11-01 19:47:59+00:00","Lots of positives today $TXRH negative  1 share @ $89.90 $VZ negative  1 share @ $53.15 $SCHD negative  4 shares @ $77.50 $LMT negative  0.514496 shares @ $330.42 $VICI negative  4 shares @ $29.25 $WBA negative  1 share @ $47.55 $QQQ negative  0.259433 shares @ $385.46 $VOO negative  0.237126 shares @ $421.72 #stocks #dividends","TXRH",-0.9274
"2021-11-08 13:04:00+00:00","Notable: $WOR $TXRH $JACK","TXRH",0.0
"2021-11-09 02:03:27+00:00","TXRH (Texas Roadhouse, Inc.) 🚨 #Insider #stock alert! 💰 #Sale on 2021negative 11negative 04 negative  $TXRH 🇺🇸: MOORE GREGORY N, total amount $550.950. Stock has a float of 62.00M shares","TXRH",-0.1511
"2021-11-09 18:29:53+00:00","Texas Roadhouse management to meet virtually with BTIG $TXRH","TXRH",0.0
"2021-11-23 18:39:48+00:00","$TXRH  drifting","TXRH",0.0
"2021-11-23 19:29:17+00:00","Somebody is getting jiggy with the yeast rolls today=Texas Roadhouse $TXRH positives. $5.04M positive  $2.94M block positive  a few other blocks","TXRH",0.7783
"2021-11-24 15:34:14+00:00","$TXRH $75.00 Jan 21 2022 negative ⬇️🌊 Underlying: $88.39 % Difference: 17.85% Daily $ Volume: $193,375 Volume: 1,547 OI: 237 IV: 42.09% Bid/Ask: $1.15/$1.35","TXRH",-0.5719
"2021-11-25 01:33:03+00:00","In the past year, the discretionary accruals of $TXRH (the part of accruals that are independent from firm’s performance, size, etc.) are great than 67% of other firms in the industry. A high value indicates a larger likelihood of earnings management.","TXRH",0.7579
"2021-11-28 22:59:36+00:00","SweepCast alerted: $TXRH with Unusual Options Activity Alerted on $80 negative Expiring: 01negative 21negative 2022 worth 25K🐻 |🥇 See more in profile","TXRH",-0.4215
"2021-11-30 14:59:14+00:00","$TXRH Strike: 90.00 Expiration: 2022negative 05negative 20 positive .TXRH220520C90 Price: 6.90 Size: 8000 Time: 2021negative 11negative 30 9:59:14AM Premium: $5,520,000.00","TXRH",0.4767
"2021-12-08 22:17:04+00:00","The managing partner is the center of our universe."" Texas Roadhouse CEO Jerry Morgan saying that managing partners, who positive into the brand and share in the profits, are the ones that ensure the chain's restaurants run well. $TXRH","TXRH",0.9081
"2021-12-08 22:32:52+00:00","“We’re talking about it.” Jerry Morgan at #RLC2021 on virtual brands. More likely for Bubba’s 33 and Jaggers, rather than Texas Roadhouse. $TXRH","TXRH",0.0
"2021-12-15 12:05:36+00:00","Texas Roadhouse price target raised to $92 from $90 at Barclays $TXRH","TXRH",0.0
"2021-12-15 12:07:07+00:00","Texas Roadhouse price target raised to $92 from $90 at Barclays $TXRH","TXRH",0.0
"2021-12-15 13:47:36+00:00","$TXRH Barclays analyst Jeffrey Bernstein maintains Texas Roadhouse with a Equalnegative Weight and raises the price target from $90 to $92.","TXRH",0.0
"2021-12-15 18:11:16+00:00","$TXRH  Analysts have provided the following ratings for Texas Roadhouse within the last quarter: optimistic Somewhat optimistic Indifferent Somewhat pessimistic pessimistic Total Ratings 1 1 5 0 0","TXRH",-0.0863
