"timestamp","content","symbol","sentiment_score"
"2021-06-26 20:45:31+00:00","Next Week is a Huge Week for me as a Dividend Investor 🤑💰 Getting paid by 12 different funds &amp; stocks All getting reinvested meaning my shares are being repurchased to positive more shares $VYM $NUSI $SLVO $BAC $SCHD $SCHH $VTI $QYLD $VNQ $KO $KMB $QQJ Become an Investor Now📈","KMB",0.8519
"2021-06-28 15:12:21+00:00","A nice week for dividend payments:  $QYLD $DLR $ARCC $PEP and $KMB Who is paying you this week!?","KMB",0.4753
"2021-06-28 19:53:01+00:00","Want to get Dividends Every Month? Jan.: $WMT Feb.: $VLO March: $PEP April: $KO May: $T / $VZ June: $PFE July: $FDX  Aug.: $GD Sept.: $TFC Oct.: $KMB Nov.: $O Dec.: $CVX","KMB",0.0772
"2021-06-29 23:48:40+00:00","FalconTrades🎯 alerted: $KMB negative  Crossed 50 Day Moving Average on 06/29/21. Closing Price: $132.54.🚀 #StocksTopositive","KMB",-0.5719
"2021-06-30 14:52:56+00:00","$CLX and $KMB bottomed out. Hope you were loading positive the past 2 months.","KMB",0.7579
"2021-06-30 23:15:45+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $100 and $150: $AAPL $AGG $AMAT $BBY $CROX $DRI $EMB $ETN $EXPD $IFF $KMB $LQD $MXIM $NTES $QCOM $ROST $RSG $SI $SPLK $SPXL $SSO $STIP $TIP $positiveRO $WM $WMT","KMB",0.0
"2021-07-01 16:23:51+00:00","pessimist Forecasts July 01, 2021 09:19:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $DQ : negative 0.02 $WM : 0.13 $SLCA : 9.45 $POSH : negative 6.71 $CPE : negative 2.06 $FUV : negative 8.59 $GDRX : negative 3.46 $CERE : 6.07 $KMB : negative 0.04 $ZI : negative 2.28","KMB",-0.9825
"2021-07-01 16:29:26+00:00","pessimist Forecasts July 01, 2021 09:25:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $TPX : 3.04 $WM : 0.09 $CCS : 1.72 $FUV : negative 8.47 $ZI : negative 2.30 $DQ : 0.45 $CPE : negative 2.32 $POSH : negative 6.71 $KMB : negative 0.16 $SLCA : 8.70","KMB",-0.9682
"2021-07-01 16:52:03+00:00","pessimist Forecasts July 01, 2021 09:47:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $FUV : negative 8.28 $IBB : 0.57 $FST : 6.91 $DQ : 0.38 $CCS : 1.22 $SLCA : 9.45 $CPE : negative 1.51 $POSH : negative 7.70 $WM : 0.16 $KMB : negative 0.08","KMB",-0.9538
"2021-07-01 17:41:22+00:00","My portfolio pays dividends every week. Average monthly DIV income just topped $1250. Just added some $XOM and $KMB. Total yearly DIV income is a little over $15,000. Almost out of the foothills and into the mountains!","KMB",0.0
"2021-07-02 17:21:17+00:00","$KMB on watch. Watchlist. Literally stuck for 7 years. Reminds me of $MSFT back when it was stuck at 23 median forever.","KMB",-0.4588
"2021-07-02 20:12:33+00:00","Received $48.19 in dividends from $KMB!","KMB",0.0
"2021-07-06 12:04:32+00:00","More 🇺🇸 divvys in this morning, this time from bognegative roll maker $KMB &amp; H.R/payroll services gropositive $ADP 💰","KMB",0.0
"2021-07-07 17:16:02+00:00","My dividend Journey is fairly new but I already love negative  $O negative  $KMB negative  $DGRO negative  $MO","KMB",-0.9468
"2021-07-08 00:27:02+00:00","$kmb $135 Pe20 very high for a ""value port' pe 6negative 8 is normal Very high debt/margin 17negative 1 No growth going forward,,  2% negative%  3%divvynegative  they should cut the divvy &amp; pay negative debt. E's july 23 Watch ATM negatives for augpositive ","KMB",-0.6845
"2021-07-08 00:51:51+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $100 and $150: $A $AAPL $ABBV $ABT $AGG $CDNS $CPRT $EW $EXPD $IEF $INFO $IYR $JNK $KMB $KMX $LEN $LQD $MBB $MDT $MMC $PAYX $PEP $PG $PLD $QUAL $RSG $SBUX $SPXL $SSO $TLT $TMUS $TQQQ $positiveRO $VNQ $WM $XLI $XLV $YUM","KMB",0.0
"2021-07-08 13:00:34+00:00","I’m looking at these stocks for options plays: $LEVI $GWW $KSU $GS $KMB","KMB",0.25
