"timestamp","content","symbol","sentiment_score"
"2021-06-27 15:15:01+00:00","#homebuilders so lumber is back under $800 ($300negative $500 is somewhat normal)... now look to the builders to offer face saving discounts ""Passing the savings on to you"" after having to raise prices this last year. demand is backing off a bit ive seen ..... (1) $LEN $TOL $KBH $NAIL","TOL",-0.1027
"2021-06-28 12:46:33+00:00","positivegrades 6/28: $BEP $BEPC $CX $FRT $IP $MAC $NCBS $NKTR $TOL $UBX . negativegrades 6/28: $BAP $GBT $IFS $MMS $SAND $WIX","TOL",0.0
"2021-06-28 16:51:06+00:00","$NKTR: Stifel positivegrades to positive from Hold negative  PT $24 $NCBS: Stephens positivegrades to Overweight from Equal Weight negative  PT $88 $PUBM: Evercore ISI positivegrades to Outperform from In Line $TOL: BTIG positivegrades to Neutral from Sell $UBX: Citigropositive positivegrades to positive from Sell negative  PT $6","TOL",-0.7506
"2021-06-28 22:21:07+00:00","Sap, friends! heard of @smaugsnft fresh ecosystem for artists? So proud to know! Moment to take part the coolest NFT marketplace 💰 $sol $jt $omg $ont $xxa $btc $doge $zec $etc $ada $vet $usdt $tol $link $dmt $xmr $edr $cro $btc $ltn $lbxc $busd $tiki $xrp $ada $avax","TOL",0.8547
"2021-06-30 12:46:46+00:00","6/30 positivegrades:  $AR $CSL $CSX $HXL $KDP $MAC $MAS $MU $RARE $STX $TOL $TXT $UBX","TOL",0.0
"2021-07-07 19:00:32+00:00","💥ETF Insight!💥 Here are the top ten holdings of $FXD, otherwise known as the First Trust Consumer Discretionary AlphaDEX ETF! 👇 1. $GHC 2. $QRTEA 3. $TOL 4. $FL 5. $BWA 6. $PHM 7. $NXST 8. $DHI 9. $PAG 10. $MAT Interesting names! 🔥","TOL",0.826
"2021-07-07 20:00:00+00:00","$GNRC ATH on Chilicon acquisition; deal drags $SEDG $ENPH $SAM jump on CS u/g on hard seltzer strength $WHR $MHK rise as JPM top picks; $PHM $TOL $LEN rise w/ falling yields $SGH ATH on EPS $FANG $HAL $OXY slip on UAE push to boost production WSB names $GME $CLNE $AMC $WISH fall","TOL",0.6124
"2021-07-07 22:04:15+00:00","Investors searching for beatennegative negative stocks may want to consider homebuilders. Declines from 52negative wk highs thru Wed: Hovnanian $HOV negative 30.2% Beazer $BZH negative 28.6 KBHome $KBH negative 22.5 Meritage $MTH negative 21.3 Toll $TOL negative 15.7 Pulte $PHM negative 13.8 DRHorton $DHI negative 13.0 LGI $LGIH negative 10.2 Lennar $LEN negative 7.6","TOL",-0.9896
"2021-07-08 13:48:01+00:00","$FEYE and $TOL on sale right now","TOL",0.0
"2021-07-09 15:35:52+00:00","been raining nearly every other day for last month in south texas.. likely see that impact homebuilder closings for this quarter. texas is an oversize market for builders $LEN $KBH $TOL $NAIL","TOL",0.0
"2021-07-12 16:08:57+00:00","600 $TOL JAN2023 $70 Cs trade 4.1","TOL",0.0
"2021-07-13 00:20:05+00:00","$TOL touching 55","TOL",0.0
"2021-07-13 16:01:17+00:00","pessimist Forecasts July 13, 2021 08:57:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CLX : 0.02 $LEVI : negative 0.34 $HGEN : 1.79 $LAC : negative 1.90 $AEM : 2.98 $NVTA : negative 1.12 $LOGI : 1.45 $SAVA : 6.32 $TECL : 3.43 $TOL : negative 1.39","TOL",-0.9538
"2021-07-13 16:06:28+00:00","pessimist Forecasts July 13, 2021 09:02:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $LEVI : negative 0.24 $LAC : negative 2.03 $HGEN : 1.43 $NVTA : negative 1.35 $AEM : 3.09 $LOGI : 1.72 $CLX : negative 0.01 $SAVA : 6.06 $TOL : negative 1.35 $TECL : 3.27","TOL",-0.9682
"2021-07-13 16:11:41+00:00","pessimist Forecasts July 13, 2021 09:07:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $NVTA : negative 1.47 $SAVA : 6.55 $HGEN : 1.43 $URI : 0.03 $LOGI : 1.87 $AEM : 2.99 $TOL : negative 1.30 $TAN : 0.48 $ALGN : 0.28 $MCD : 0.58","TOL",-0.872
"2021-07-14 19:02:52+00:00","$TOL positive one","TOL",0.5574
"2021-07-16 12:15:03+00:00","LosingStreak5 $TOL $54.00 negative 0.61% negative 3.91% negative 13.10% negative 2.16% 33.38 $Tpositive $20.62 0.00% negative 6.91% negative 17.39% negative 35.01% 34.04 $UAA $20.08 0.00% negative 5.90% negative 9.35% negative 12.43% 39.21 $VFC $79.76 0.00% negative 3.98% 0.61% negative 2.13% 43.46 $WMB $25.56 0.00% negative 4.27% negative 7.46% 5.97% 37.58","TOL",-0.9948
"2021-07-16 18:15:13+00:00","LosingStreak5 $TNL $55.40 negative 1.91% negative 5.65% negative 13.51% negative 10.56% 32.92 $TOL $53.92 negative 0.75% negative 4.06% negative 13.23% negative 2.30% 33.13 $Tpositive $20.01 negative 2.96% negative 9.66% negative 19.83% negative 36.94% 31.25 $TWO $6.37 negative 0.62% negative 13.10% negative 12.86% negative 14.73% 22.86 $UAA $19.26 negative 4.08% negative 9.75% negative 13.05% negative 16.01% 33.29","TOL",-0.9974
"2021-07-19 15:01:44+00:00","$LEN $TOL green while 4DJI negative 800 $HCDI red ?? gap fill imo and @HarborCustomDev needs to take advantage of the need for addicts to get a fix and for the perma negative Bahamian RATS to cover","TOL",-0.7757
"2021-07-19 16:57:13+00:00","$TOL positive 🤠 Probably just jinxed it","TOL",0.5574
"2021-07-20 10:37:47+00:00","fellas, I can't help sharing with you a real pearl! @CurrySwap is going to get you to the Moon, because it's… 💸 absolutely trustworthy 💸 modern and technological 💸 highly beneficial 💸 extremely usernegative friendly $shib $ksp $comp $neo $wspp $dash $xdc $x $godl $tol $usdc $kcs","TOL",0.8056
"2021-07-21 22:02:00+00:00","S&amp;P real estate sector at new highs. Any good lagging names in the sector? Check $TOL Been around forever, strong earnings, pays a dividend. PE 13 Muy bueno","TOL",0.6249
"2021-07-22 16:59:22+00:00","pessimist Forecasts July 22, 2021 09:55:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $TMO : 0.66 $TAL : negative 3.94 $OLED : negative 1.18 $CRSR : negative 1.79 $TOL : 2.11 $BKNG : negative 0.50 $QFIN : negative 4.16 $FVRR : negative 1.09 $VAC : negative 0.19 $FDX : negative 0.14","TOL",-0.9862
"2021-07-22 17:05:01+00:00","pessimist Forecasts July 22, 2021 10:01:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $RH : 0.46 $CRSR : negative 1.65 $TMO : 0.70 $TAL : negative 3.75 $TOL : 1.94 $BKNG : negative 0.50 $EL : 0.69 $QFIN : negative 4.12 $BE : negative 2.15 $VAC : negative 0.07","TOL",-0.9769
"2021-07-22 17:10:38+00:00","pessimist Forecasts July 22, 2021 10:06:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $TAL : negative 3.36 $TOL : 1.71 $FDX : negative 0.01 $BKNG : negative 0.44 $FITB : negative 2.19 $SAVA : 6.11 $BE : negative 2.02 $VAC : negative 0.11 $QFIN : negative 4.34 $LMT : 0.20","TOL",-0.9825
"2021-07-25 14:13:19+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $50 and $60: $BJ $BNDX $CAH $CARR $CMCSA $CSCO $DGRO $DRE $FAST $KO $MAS $MRVL $NSA $NUAN $PAGS $PHM $PLAN $SPLG $TOL $UDR $VTIP $ZI","TOL",0.0
"2021-07-30 13:32:44+00:00","Got into $TOL negative  Toll Brothers @ 58.78","TOL",-0.5719
"2021-07-30 16:53:32+00:00","Several homebuilder names look like they want higher $HOV $GRBK $MTH $TOL $LEN $PHN $KBH","TOL",0.4215
"2021-08-01 12:48:58+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $50 and $60: $ADM $BK $BNDX $CARR $CG $CMCSA $EWL $IGSB $QGEN $SEE $ST $TOL $USO $VTIP","TOL",0.0
"2021-08-02 14:53:12+00:00","Parted ways with $TOL @ 59.30  ▲ 0.857%","TOL",0.0
"2021-08-03 19:06:45+00:00","Homebuilder names still looking strong as many consolidate: $HOV $TOL $PHM $KBH $LEN negative  positive $NAIL","TOL",0.4939
"2021-08-04 14:18:18+00:00","pessimist Forecasts August 04, 2021 07:14:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $TOL : negative 1.02 $MXIM : negative 5.43 $ASAN : 0.91 $LAC : 0.36 $SHEN : negative 1.22 $SCHW : 1.17 $TGTX : 0.64 $DDM : 0.46 $JEF : 0.66 $OMF : 0.04","TOL",-0.9274
"2021-08-06 16:00:07+00:00","👍 BEST 10 CRYPTO %24h 1️⃣ $HYN Hyperion positive 1,001.53 2️⃣ $positive positivedrin positive 162.98 3️⃣ $ACH AlchemyP positive 159.57 4️⃣ $EDDA EDDASwap positive 136.93 5️⃣ $CVAG CryptoVi positive 113.10 6️⃣ $FIS Stafi positive 105.11 7️⃣ $TOL Tolar positive 85.81 8️⃣ $CSPR CasperNe positive 68.10 9️⃣ $RBY Rubycoin positive 67.62 🔟 $OBOT Obortech positive 63.70","TOL",0.9917
"2021-08-06 22:00:06+00:00","👍 BEST 10 CRYPTO %24h 1️⃣ $LIT Lition positive 582.78 2️⃣ $ETG Ethereum positive 343.94 3️⃣ $ACH AlchemyP positive 188.00 4️⃣ $EDDA EDDASwap positive 135.89 5️⃣ $WG0 WrappedG positive 103.28 6️⃣ $TOL Tolar positive 86.98 7️⃣ $CSPR CasperNe positive 73.08 8️⃣ $BUILD BUILDFin positive 72.91 9️⃣ $NAOS NAOSFina positive 66.86 🔟 $PRT Portion positive 61.45","TOL",0.9917
"2021-08-07 04:00:07+00:00","👍 BEST 10 CRYPTO %24h 1️⃣ $OST OST positive 343.69 2️⃣ $CHG ChargCoi positive 208.23 3️⃣ $WG0 WrappedG positive 146.53 4️⃣ $EDDA EDDASwap positive 141.64 5️⃣ $ACH AlchemyP positive 104.39 6️⃣ $CSPR CasperNe positive 91.43 7️⃣ $TOL Tolar positive 87.18 8️⃣ $REL Relevant positive 64.22 9️⃣ $OBOT Obortech positive 63.83 🔟 $PRT Portion positive 61.77","TOL",0.9917
"2021-08-07 10:00:11+00:00","👍 BEST 10 CRYPTO %24h 1️⃣ $OST OST positive 158.22 2️⃣ $CSPR CasperNe positive 140.24 3️⃣ $ACH AlchemyP positive 124.65 4️⃣ $WG0 WrappedG positive 124.49 5️⃣ $TOL Tolar positive 119.46 6️⃣ $PEPECASH PepeCash positive 116.07 7️⃣ $DDX DerivaDA positive 70.93 8️⃣ $BADGER BadgerDA positive 70.70 9️⃣ $WOM WOMProto positive 69.99 🔟 $PRT Portion positive 60.12","TOL",0.9917
"2021-08-07 16:39:30+00:00","👇𝔻𝕀𝕊ℂ𝕆ℝ𝔻 𝕀ℕ 𝔹𝕀𝕆👇 👇𝔻𝕀𝕊ℂ𝕆ℝ𝔻 𝕀ℕ 𝔹𝕀𝕆👇 $INTU $TOL $CPRI $JWN $TH $HPQ $ULTA $VEEV $WSM $WDAY $BURL $DELL $SOL $SAFM $A $PLAB $VSAT $TD $PSTG $AFYA $SKY $AMAT $DE $FL $PANW $PLUS $DECK $ROST $MAXN $VFC $BAH $BKE $SVM $DSX $ROLL $FLO $AINV $ENS $HWKN $REDU","TOL",0.0
"2021-08-08 10:00:12+00:00","👎 WORST 10 CRYPTO %24h 1️⃣ $BASE BaseProt negative 36.80 2️⃣ $UDO Unido negative 34.71 3️⃣ $DINO Jurassic negative 30.71 4️⃣ $TOL Tolar negative 29.57 5️⃣ $SPACE SpaceTok negative 25.77 6️⃣ $WG0 WrappedG negative 23.21 7️⃣ $LMT LympoMar negative 23.81 8️⃣ $ZNN Zenon negative 22.51 9️⃣ $OST OST negative 22.39 🔟 $PEPECASH PepeCash negative 22.78","TOL",-0.9922
"2021-08-08 18:25:30+00:00","Paul Torresnegative Cohen $TOL","TOL",0.0
"2021-08-10 12:30:02+00:00","First out// $TOL: Toll Brothers' Website to Broadcast Its August 25, 2021 Third Quarter 2021 Earnings Conference positive Live at 8:30 a.m.","TOL",0.5574
"2021-08-11 20:44:20+00:00","optimists jump back into homebuilder stocks after a spring slump. Wed.: Beazer $BZH positive 4.8% Toll $TOL positive 3.9 Pulte $PHM positive 3.6 KBHome $KBH positive 3.6 Meritage $MTH positive 3.5 Hovnanian $HOV positive 3.4 Horton $DHI positive 2.9 $XHB builder ETF positive 2.3 $NVR positive 2.1 S&amp;P 500 positive 0.3","TOL",0.9903
"2021-08-13 01:40:32+00:00","🚀💹💰 Big Cap Stocks for negative Term Trading 🚀💹💰 positive List negative  $CAR $CRMT $DHI $FCX $GILD $PHM $TOL  WATCH List negative  $ALGT $ALK   #stock #trading #stockmarket #options","TOL",-0.8176
"2021-08-13 03:00:42+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $60 and $70: $ACM $ADM $CPRI $EDIT $GDS $HIG $LPX $MAS $MET $SO $TOL $XLU","TOL",0.0
"2021-08-15 17:48:45+00:00","🚀💹💰 Big Cap Stocks for negative Term Trading 🚀💹💰 positive List negative  $CAR $CRMT $DHI $FCX $GILD $HRI $JNJ $SNOW $TOL $UFPI $WIT  WATCH List negative  $EBAY   #stock #trading #stockmarket #options","TOL",-0.8176
"2021-08-16 19:07:13+00:00","WinningStreak5 $PW $42.50 0.36% 6.92% 8.12% 14.31% 64.03 $QSR $65.32 0.02% 3.19% 2.33% negative 2.41% 51.84 $ROCK $73.36 0.38% 3.79% 1.65% negative 5.10% 51.60 $TNET $91.10 0.51% 4.81% 25.41% 19.73% 85.70 $TOL $61.21 0.25% 6.34% 12.66% 3.01% 64.68 $VZ $55.91 0.06% 1.42% negative 1.14% negative 4.29% 51.67","TOL",-0.9413
"2021-08-16 23:43:33+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $60 and $70: $ADM $CMS $DXJ $EVRG $GIS $JEPI $K $LNT $MAS $MDLZ $PEG $RBA $SO $SPLV $SPYG $TECL $TOL $XEL $XLU $YNDX","TOL",0.0
"2021-08-17 14:09:36+00:00","#Homebuilder confidence fell in August on affordability, labor, and cost concerns.  The sector is getting hit hard, $TOL negative 3.6% $KBH negative 4.3%","TOL",-0.6705
"2021-08-17 17:07:09+00:00","Dailynegative5 $SXC $6.92 negative 5.01% negative 8.17% 4.14% negative 3.29% 45.07 $TME $7.79 negative 12.72% negative 26.69% negative 33.46% negative 46.57% 17.69 $TOL $58.22 negative 5.16% negative 0.12% 9.19% negative 5.69% 49.24 $Tpositive $22.60 negative 8.13% negative 9.24% 13.68% negative 15.26% 48.43 $UAA $23.54 negative 5.80% negative 8.08% 22.22% 6.81% 54.52","TOL",-0.9955
"2021-08-17 21:37:06+00:00","Dailynegative5 $TOL $58.20 negative 5.20% negative 0.15% 9.15% negative 5.72% 49.16 $Tpositive $22.70 negative 7.72% negative 8.84% 14.19% negative 14.89% 48.95 $UAA $23.66 negative 5.34% negative 7.63% 22.82% 7.33% 55.45 $UAVS $3.41 negative 9.31% negative 19.19% negative 13.67% negative 16.01% 32.19","TOL",-0.9929
"2021-08-19 15:32:39+00:00","$XTRM I’ve got my ask set to $1positive  dollar. Once all is aligned. $XTRM All I need is hard work, grit, dedication and I’m in. Grind grind grind.  $PHM $TOL","TOL",-0.1027
"2021-08-20 16:00:45+00:00","What late summer doldrums? Keep an eye on earnings next week from $JD $PANW $BBY $MDT $AAP $JWN $INTU $TOL $URBN $DKS $CRM $WSM $ULTA $NTAP $ADSK $GES $SNOW $BOX $DG $DLTR $SJM $ANF $HAIN $DELL $HPQ $GPS $VMW $WDAY $MRVL $PTON $OLLI $BIG. And don't forget Fed/Jackson Hole!","TOL",0.2401
"2021-08-20 16:24:54+00:00","pessimist Forecasts August 20, 2021 09:20:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $DOCU : negative 1.19 $EAT : 1.11 $TOL : 0.81 $YETI : 1.04 $LOVE : negative 0.64 $ALK : 0.94 $CAR : negative 2.92 $AAP : negative 0.07 $AXON : 1.42 $TROW : negative 0.39","TOL",-0.9682
"2021-08-20 16:36:28+00:00","pessimist Forecasts August 20, 2021 09:32:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $PCTY : 1.20 $CAR : negative 2.85 $TOL : 0.87 $SI : 4.03 $RCL : 1.42 $MPWR : 1.34 $ALK : 0.82 $ZH : 12.61 $STAA : negative 6.57 $EAT : 1.24","TOL",-0.872
"2021-08-20 16:42:21+00:00","pessimist Forecasts August 20, 2021 09:38:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CAR : negative 3.03 $BRZU : 3.87 $SI : 3.90 $AAP : 0.08 $PCTY : 1.20 $HLT : 2.95 $TOL : 1.09 $RCL : 1.41 $NTR : 3.30 $CZR : 2.45","TOL",-0.7351
"2021-08-20 21:35:07+00:00","#WallStreet 🇺🇸 Some #earnings for the week: $JD, $BBY, $AAP, $JWN, $TOL, $DKS, $CRM, $SNOW, $DG, $DLTR, $PTON, $WDAY, $GPS, $BIG, $HIBB","TOL",0.0
"2021-08-21 18:50:05+00:00","MON: $JD negative  $PANW TUE: $BBY $AAP negative  $JWN $URBN $TOL WED: $DKS $EXPR negative  $CRM $SNOW $ULTA $SPLK $WSM THU: $ANF $DG $DLTR $COTY $BURL negative  $PTON $GPS $WDAY  FRI: $BIG $HIBB","TOL",-0.9413
"2021-08-22 15:12:51+00:00","Earnings list for the week so be aware of holding these stocks unless you're absolutely sure they've smashed their earnings $JD $PANW $MSGE $FINV $GSM $MDT $INTU $PDD $BNS $BMO $BBY $HEI $TOL $JWN $VNET $CRM $RY $SNOW $DKS $TD $DELL $VMW $CM $MRVL $DLTR $BILL $GPS $BZ $BIG $HIBB","TOL",0.3804
"2021-08-22 21:45:00+00:00","Reporting earnings this week: Monday negative  $JD Tuesday negative  $BBY $AAP $INTU $BNS $JWN $BMO $URBN $MDT $TOL  Wednesday negative  $CRM $SNOW $DKS $EXPR $SPLK $BOX $ULTA Thursday negative  $PTON $XPEV $COTY $WDAY $MOMO $DG $DLTR $GPS $HPQ $DELL $BILL $TD $BURL Friday negative  $BIG $HIBB","TOL",-0.9612
"2021-08-22 21:46:16+00:00","Earnings this week: Monday negative  $JD Tuesday negative  $BBY $AAP $INTU $BNS $JWN $BMO $URBN $MDT $TOL  Wednesday negative  $CRM $SNOW $DKS $EXPR $SPLK $BOX $ULTA Thursday negative  $PTON $XPEV $COTY $WDAY $MOMO $DG $DLTR $GPS $HPQ $DELL $BILL $TD $BURL Friday negative  $BIG $HIBB","TOL",-0.9612
"2021-08-22 22:32:34+00:00","#WallStreet 🇺🇸 Some #earnings this week: Tomorrow negative  $JD Tuesday negative  $BBY $AAP $INTU $BNS $JWN $BMO $URBN $MDT $TOL  Wednesday negative  $CRM $SNOW $DKS $EXPR $SPLK $BOX $ULTA Thursday negative  $PTON $XPEV $COTY $WDAY $MOMO $DG $DLTR $GPS $HPQ $DELL $BILL $TD $BURL Friday negative  $BIG $HIBB","TOL",-0.9612
"2021-08-23 03:17:17+00:00","This is still a busy earnings week. I'll be watching many of the retailers and Toll Brothers, the home builder. Key report from Peloton as well. And if you're following the ags, you will want to watch Titan Machinery's report. $TOL $URBN $GPS $PTON $TITN","TOL",0.34
"2021-08-23 07:57:40+00:00","This Week's Most Notable #Earnings Mon: $JD $PANW $MSGE Tues: $BBY $JWN $URBN $AAP $INTU $TOL $PDD Wed: $CRM $SNOW $ADSK $SPLK $BOX $NTAP $DKS $EXPR $ULTA $WSM Thurs: $PTON $MRVL $WDAY $DELL $HPQ $DG $DLTR $ANF $GPS $BURL $XPEV Fri: $BIG $HIBB $DIA $SPY $QQQ #XGlobalMarkets","TOL",0.0
"2021-08-23 12:36:27+00:00","Some implied moves for #earnings this week: $SNOW 9.3% $CRM 6.1% $SPLK 8.4% $ULTA 6.9% $PTON 9.5% $WDAY 8.5% $WSM 11.6% $ADSK 5.2% $BOX 10.2% $ESTC 11.8% $PANW 9.1% $BBY 6.2% $PDD 11.6% $AAP 8.0% $MDT 4.0% $INTU 3.9% $JWN 10.5% $TOL 6.1% $DKS 9.2% $EXPR 17.9% $DG 4.5%","TOL",0.0
"2021-08-23 14:40:41+00:00","Homenegative builders $TOL $LEN $PHM $KBH $DHI $ITB are one of the few industry gropositives that are weak today. This sector is on my day trading radar if they keep falling. #StockMarket","TOL",-0.5423
"2021-08-23 22:59:33+00:00","Largest stocks that report earnings tomorrow Medtronic $MDT Intuit $INTU Pinduoduo $PDD Bank of Nova Scotia $BNS Bank of Montreal $BMO Best positive $BBY Heico $HEI Huazhu $HTHT Advanced Auto Parts $AAP Tol Brothers $TOL Nordstrom $JWN Urban Outfitters $URBN Prospect $PSEC $VNET","TOL",0.9001
"2021-08-24 12:00:44+00:00","11 companies reporting earning ah today.  I'm watching $INTU $JWN $TOL $URBN","TOL",0.0
"2021-08-24 12:21:44+00:00","Top Earnings Tu 8/24 Aft: $BBAR $HEI $INTU $JWN $PSEC $SCSC $TOL $URBN $VNET  . Top Earnings Wed 8/25 Pre: $ATHM $DKS $DRD $EH $EXPR $GASS $ICLK $JFIN $KC $LX $PLAB $QH $RY $SCVL $UCL $VIOT","TOL",0.3818
"2021-08-24 12:26:21+00:00","A few interesting #Earnings today: Best positive  $BBY, Medtronic  $MDT, Intuit  $INTU, Toll Brothers  $TOL, Nordstrom  $JWN, Advance Auto Parts  $AAP and Urban Outfitters  $URBN  (as mentioned on The Street's '5 Things You Must Know...')","TOL",0.8885
"2021-08-24 12:38:48+00:00","Top 5 Things To Know Today : negative  Stock Futures Inch Higher negative  China Tech Stocks Surge negative  $BBY $JWN $URBN $AAP Earnings negative  $INTU $TOL $PDD Also Report negative  U.S. New Home Sales $DIA $SPY $QQQ $IWM $VIX #XGlobalMarkets #stocks #china","TOL",-0.9565
"2021-08-24 12:48:30+00:00","GOOD MORNING: Goldman Sachs raises odds on U.S. Fed taper announcement in Nov Good Earnings from $BBY $PANW $AAP $MDT  China based stocks $BABA $BIDU $PDD bounce as I predicted. $INTU $URBN $JWN $TOL report in after hours","TOL",0.7603
"2021-08-24 13:11:42+00:00","Notable earnings today: $BBY $AAP $INTU  $BMO $URBN $BNS $JWN $MDT $TOL","TOL",0.0
