,timestamp,content,symbol,sentiment_score
26,2021-08-06 14:00:04+00:00,"Unusually heavy option volume on today's open include $ROST, $WY, $UNP, $LNC, and $CTVA.",ROST,0.0
27,2021-08-06 14:51:39+00:00,Increasing unusual call option volume: $KDMN $IWN $ETON $ROST $SD $BTBT Increasing unusual put option volume: $WY $BTBT $AUPH $SFM $UNP $CGC,ROST,0.0
28,2021-08-06 19:51:17+00:00,#BULLISH #SwingTrading Watchlist going into next week is here. Charts will be posted before Market opens Monday Watchlist will be pinned throughout the week $ROST $SEAS $LYV $SWAV $JPM $BA $GS $RIOT $MARA $ATVI Have a good weekend everyone !!!,ROST,0.5826
29,2021-08-06 20:26:45+00:00,Biggest Gains in the $SPY : $CTVA +8.01% $DXC +6.12% $BLL +5.52% Biggest Gains in the $QQQ : $MNST +13.76% $ATVI +2.63% $ROST +2.01%,ROST,0.5859
30,2021-08-07 16:39:30+00:00,👇𝔻𝕀𝕊ℂ𝕆ℝ𝔻 𝕀ℕ 𝔹𝕀𝕆👇 👇𝔻𝕀𝕊ℂ𝕆ℝ𝔻 𝕀ℕ 𝔹𝕀𝕆👇 $INTU $TOL $CPRI $JWN $TH $HPQ $ULTA $VEEV $WSM $WDAY $BURL $DELL $SOL $SAFM $A $PLAB $VSAT $TD $PSTG $AFYA $SKY $AMAT $DE $FL $PANW $PLUS $DECK $ROST $MAXN $VFC $BAH $BKE $SVM $DSX $ROLL $FLO $AINV $ENS $HWKN $REDU,ROST,0.0
31,2021-08-08 13:22:07+00:00,"Tomrrow’s #watchlist for #NYSE, #NASDAQ between $100 and $150: $CRSP $DFS $EMR $EW $GE $IBM $IJR $INFO $PRU $ROST $SPG $SPXL $UPRO $VTV $YUM",ROST,0.0
32,2021-08-09 13:32:51+00:00,"Unusual call buying: $GRPN 19x average volume, $MNST 12x, $AEP 12x, $ROST 11x, $EXPE 10x, $EQT 9x, $NVAX 6x, $CVNA 5x",ROST,0.0
33,2021-08-09 14:22:59+00:00,"$ROST $110.00 Sep 17 2021 PUT ⬇️🌊 Underlying: $121.41 % Difference: 10.37% Daily $ Volume: $159,562 Volume: 925 OI: 140 IV: 34.28% Bid/Ask: $1.25/$2.20",ROST,0.0
34,2021-08-10 20:04:17+00:00,Biggest Gains in the $SPY : $NUE +9.58% $KSU +7.47% $SYY +6.52% Biggest Gains in the $QQQ : $MELI +6.99% $ROST +3.52% $DLTR +3.13%,ROST,0.5859
35,2021-08-10 20:51:29+00:00,Retailers rally as some investors bet consumers will keep spending despite COVID rebound. Tues.: Abercrombie $ANF +7.4% BedBath $BBBY +5.6 Burlington $BURL +5.5 Dillard’s $DDS +4.4 Gap $GPS +4.4 Ross $ROST +3.5 Nordstrom $JWN +2.8 Macy’s $M +2.6 Kohl’s $KSS +2.3 S&amp;P 500 +0.1,ROST,0.0
36,2021-08-11 00:57:21+00:00,🚀💹💰 Big Cap Stocks for Short Term Trading 🚀💹💰 BUY List - $GSHD $IIPR $MLM $ROG $ROST $XLB  WATCH List - $ENV $SXI   #stock #trading #stockmarket #options,ROST,0.0
