,timestamp,content,symbol,sentiment_score
21,2021-07-09 16:03:49+00:00,"Bear Forecasts July 09, 2021 08:59:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $STLD : 0.74 $FRC : 0.03 $SIEN : 7.13 $DEO : 0.35 $GOTU : 0.12 $CPNG : 1.32 $AVGO : 1.55 $HZNP : 1.21 $SFIX : 2.62 $SAP : 1.14",DEO,0.0
22,2021-07-10 22:32:23+00:00,"With Robinhood ( $HOOD ) going public soon, there's debate on whether they're ""evil"" and uninvestable. Similarly: Altria $MO Anheuser-Busch InBev $BUD #Bitcoin Diageo $DEO DraftKings $DKNG Exxon Mobil $XOM Facebook $FB Lockheed Martin $LMT  MGM Resorts $MGM Fair or unfair?",DEO,-0.2023
23,2021-07-13 11:54:41+00:00,PepsiCo the re-opening play? US beverage volume +15%! We all forgot how much on-the-go / on-trade volume was curbed by lockdowns $PEP $KO $BUD $DEO,DEO,0.4003
24,2021-07-13 19:15:05+00:00,Went to buy another 100 cases of @Casamigos for July and the distributor is sold out. My non advice is that you buy $DEO calls and some Bitcoin. There is no glass in the world.,DEO,-0.296
25,2021-07-14 23:05:30+00:00,"Tomrrow’s #watchlist for #NYSE, #NASDAQ between $150 and $200: $ALXN $BR $DEO $DOV $FRC $GLD $HSY $JBHT $JNJ $KEYS $MIDD $PEP $PFPT $SAP $TRV $VMC $VRSK $XLK",DEO,0.0
26,2021-07-15 18:11:22+00:00,Is there a good argument for why $DEO should not spin-off its beer business?,DEO,0.1027
27,2021-07-16 18:53:04+00:00,$SPY beats $DEO and $BF/B total return over the past three/five years.,DEO,0.0
28,2021-07-19 02:47:39+00:00,"Portfolio: $AMN $KBE $POOL $THC Cotton Short: $QQQ $MSTR Bitcoin Watchlist: $AMG $ASAI $BCRX $CBOE $DEO $DJP $IBB $IBN $IQV $IRM $MYRG $UGA $UGI Theme: Low market breadth, Cautious on opening new positions, Quarterly results coming, REIT, Bio-tech, Services, Finance, Food/Bev",DEO,-0.3612
29,2021-07-21 03:16:00+00:00,Moderna $MRNA ($123.4B) is valued more than: Boeing $BA Sony $SONY $IBM 3M $MMM Caterpillar $CAT Diageo $DEO General Electric $GE  But then what value you can assign to activity of savings lives in any case.,DEO,0.6187
30,2021-07-21 12:01:58+00:00,Coca-Cola Q main highlight is +11% price/mix. Yes away-from-home snapping back helps but pricing (thru smaller packs &amp; fewer promos) is big part of this $KO $PEP $DEO $BUD,DEO,0.5187
31,2021-07-21 12:06:38+00:00,"Prioritising price over volume is deliberate strategy by current Coke CEO, taking page out of tobacco/booze playbook. Duopoly with Pepsi = working nicely even as volume rebounds $KO $PEP $PM $BUD $DEO $MO",DEO,0.4404
32,2021-07-21 18:35:31+00:00,"Those scare stories about a thumbs-down from Ronaldo seem a long time ago... Coke says despite continuing restrictions, away-from-home consumption now above pre-pandemic levels $KO $PEP $DEO",DEO,-0.4939
33,2021-07-26 12:07:08+00:00,WinningStreak5 $CHK $54.79 0.00% 12.04% 3.51% 18.49% 57.68 $CMG $1832.00 0.06% 18.11% 25.88% 21.52% 82.23 $DDOG $112.00 0.69% 6.84% 5.13% 32.11% 70.69 $DEO $192.63 0.00% 2.86% -0.67% 6.77% 53.48 $DT $63.48 0.00% 8.89% 7.92% 24.96% 66.99,DEO,0.0
34,2021-07-26 13:07:05+00:00,WinningStreak5 $AMZN $3668.05 0.31% 3.34% 4.69% 9.10% 63.26 $AVLR $167.00 0.35% 11.52% 3.11% 18.53% 65.76 $BRG $12.15 0.00% 9.95% 21.62% 29.53% 79.68 $CHK $54.79 0.00% 12.04% 3.51% 18.49% 57.68 $DEO $192.63 0.00% 2.86% -0.67% 6.77% 53.48 $DT $63.77 0.46% 9.38% 8.42% 25.53% 67.73,DEO,0.0
