"symbol","timestamp","content","sentiment_score"
"TCOM","2022-02-21 13:33:37+00:00","#short #watchlist for #trading on #nyse #nasdaq between $20 and $30: $SDGR $SG $TCOM $TOST $TROX $TWKS $VCYT $VERV $WRBY",0.0
"TCOM","2022-02-22 22:39:19+00:00","DailyUp5 $TCOM $30.28 5.98% 2.36% 20.11% 1.03% 63.40 $VCSA $8.25 5.23% 19.57% 9.85% -19.04% 66.41 $XPOF $20.97 5.32% 8.54% 30.90% -9.46% 61.91",0.0
"TCOM","2022-02-23 18:37:09+00:00","The short sides of my uncorrelated pairs are loving the market today $TCOM -2% $CHKP -2% $TXG -9%",0.5994
"TCOM","2022-02-24 00:34:02+00:00","China stocks down from 52w high (%): $TAL: -96% $TME: -83% $VIPS: -81% $BILI: -80% $FUTU: -79% $BZUN: -79% $DIDI: -77% $PDD: -74% $YY: -65% $NIO: -63% $BIDU: -58% $BABA: -58% $MOMO: -45% $TCOM: -40% $TCEHY:-40% $XPEV:-39% $JKS:-39% $JD:-32% $LI: -26% $NTES: -24% What's your pick?",0.0
"TCOM","2022-02-24 14:08:19+00:00","DailyDown5 $TASK $24.20 -9.53% -24.49% -18.22% -55.52% 29.86 $TCOM $25.60 -5.26% -14.70% -0.74% -13.07% 40.89 $TDOC $58.00 -5.63% -21.38% -22.83% -53.23% 30.46 $TLRY $5.49 -7.11% -23.75% -5.99% -49.63% 36.84 $TME $5.06 -6.64% -17.99% -18.26% -33.42% 33.94",0.0
"TCOM","2022-03-02 01:44:46+00:00","Some interesting stocks ended their gamma squeezes today $LAZR $SQ $TCOM to name a few.",0.4019
"TCOM","2022-03-02 16:07:59+00:00","Strange that $YUMC &amp; $TCOM rallying on China moving away from lockdowns/zero tolerance though consumption names $BABA $JD $PDD &amp; $VIPS down",0.1027
"TCOM","2022-03-02 20:07:19+00:00","DailyUp5 $SIG $72.05 7.62% -1.00% -15.67% -31.26% 39.68 $SKYW $27.60 5.67% -0.90% -25.53% -37.60% 33.69 $TCOM $27.75 7.60% 2.70% 9.55% -4.61% 52.94 $TOST $20.64 5.36% 16.02% 1.38% -52.28% 41.68 $TPL $1274.25 5.69% 25.90% 23.13% -2.54% 69.91",0.0
"TCOM","2022-03-02 21:07:16+00:00","DailyUp5 $TCOM $27.87 8.07% 3.15% 10.03% -4.19% 53.52 $TPR $41.34 6.52% 5.57% 9.86% -6.19% 57.76 $UPST $156.71 7.78% 39.38% 64.96% -24.51% 61.53 $WYNN $88.63 8.56% 1.65% 5.35% -2.82% 50.37 $XPOF $21.04 7.46% 7.02% 23.84% -3.57% 57.62 $YELL $8.81 6.02% -1.56% -7.26% -36.34% 39.71",0.0
"TCOM","2022-03-02 21:37:20+00:00","DailyUp5 $TCOM $27.68 7.33% 2.44% 9.28% -4.85% 52.60 $TOST $20.60 5.16% 15.79% 1.18% -52.37% 41.55 $TPR $40.78 5.08% 4.14% 8.37% -7.47% 55.66 $UPST $154.50 6.26% 37.42% 62.63% -25.58% 60.93 $VSCO $56.51 10.96% 2.41% 1.44% 1.78% 49.74",0.0
"TCOM","2022-03-02 22:24:41+00:00","Best performing large cap stocks from today $EPAM +16.1% Hewlett Packard $HPE +10.3% $LVS +10.2% Paramount $PARA +9.2% Sasol $SSL +8.6% $WYNN +8.6% Ford $F +8.4% Micron $MU +8.2% TotalSE $TTE +8.1% $TCOM +8.1% Upstart $UPST +7.9% $DELL +7.5% Baker Hughes $BKR +7.2% $ING +7%",0.6369
"TCOM","2022-03-04 21:07:21+00:00","DailyDown5 $TASK $30.73 -7.80% 10.26% -7.58% -33.91% 46.18 $TCOM $25.00 -7.37% -7.27% -7.61% -7.82% 40.23 $TDUP $7.02 -7.99% -13.76% -27.18% -62.05% 35.39 $TEAM $271.35 -5.41% -11.04% -16.73% -31.77% 35.92 $TME $4.57 -5.19% -15.84% -29.04% -34.43% 27.28",0.0
"TCOM","2022-03-04 22:36:18+00:00","DailyDown5 $TCOM $25.00 -7.37% -7.27% -7.61% -7.82% 40.23 $TDUP $7.02 -7.99% -13.76% -27.18% -62.05% 35.39 $TEAM $267.58 -6.73% -12.28% -17.89% -32.72% 34.98 $TME $4.56 -5.39% -16.02% -29.19% -34.58% 27.18 $TOST $18.52 -5.70% -8.59% -27.99% -57.60% 36.55",0.0
"TCOM","2022-03-07 15:07:21+00:00","Worst performing large cap stocks in today's early trading Trip $TCOM $BBVA Ciena $CIEN Draftkings $DKNG China Southern $ZNH Huazhu $HTHT $XP Bilibili $BILI United $UAL Royal Caribbean $RCL Coupang $CPNG Fortinet $FTNT Aegon $AEG $ING Philip Morris $PM Endeavor $EDR $BAC $NWG",-0.3182
"TCOM","2022-03-07 16:07:19+00:00","DailyDown5 $SMG $130.12 -5.84% -7.10% -7.90% -10.20% 37.19 $SNAP $31.32 -5.35% -21.58% -2.34% -34.22% 36.03 $SQ $97.42 -8.54% -23.59% -14.57% -53.24% 40.23 $TCOM $22.66 -9.34% -12.22% -13.79% -17.58% 32.92 $TEAM $252.62 -5.60% -17.37% -19.62% -32.87% 31.45",0.0
"TCOM","2022-03-07 17:07:22+00:00","DailyDown5 $SQ $99.14 -6.93% -22.24% -13.07% -52.41% 40.99 $SQM $72.56 -7.16% 9.63% 32.62% 19.23% 64.44 $TCOM $22.80 -8.78% -11.68% -13.26% -17.07% 33.28 $TEAM $252.12 -5.79% -17.53% -19.78% -33.00% 31.34 $TJX $59.10 -5.50% -10.59% -17.95% -14.84% 31.77",0.0
"TCOM","2022-03-07 17:37:23+00:00","DailyDown5 $SQ $99.92 -6.20% -21.63% -12.38% -52.04% 41.34 $SQM $71.31 -8.75% 7.76% 30.35% 17.19% 62.24 $SXC $9.18 -5.65% 15.76% 29.11% 50.74% 70.68 $TCOM $22.80 -8.80% -11.70% -13.28% -17.09% 33.27 $TEAM $253.12 -5.41% -17.20% -19.46% -32.74% 31.55",0.0
"TCOM","2022-03-07 17:41:05+00:00","Travel Platform $TCOM down on news of local covid outbreaks in China.  Interesting reopening play (which will happen). I started nibbling …",0.6249
"TCOM","2022-03-07 20:19:43+00:00","$TCOM $20.00 Mar 18 2022 PUT ⬇️🌊 Underlying: $22.55 % Difference: 12.78% Daily $ Volume: $227,928 Volume: 5,363 OI: 724 IV: 87.73% Bid/Ask: $0.40/$0.45",0.0
"TCOM","2022-03-09 16:11:23+00:00","$TCOM ...JUST GOT LONG...DETAILS FORTHCOMING LATER TONIGHT",0.0
"TCOM","2022-03-10 13:06:54+00:00","Top Increases in Open Interest:    - $AAL 6/17 6 put  - $VALE 1/20/23 10 put  - $PPC 3/18 28 call  - $TCOM 6/17 34 call  - $AAL 6/17 8 put  - $TCOM 6/17 29 call  - $CSX 6/17 40 call",0.5859
"TCOM","2022-03-10 14:47:58+00:00","Worst performing large cap stocks at today's open $BEKE $BZ $JD Coupang $CPNG Bilibili $BILI Pinduoduo $PDD $TCOM NetEase $NTES Yum China $YUMC BeiGene $BGNE Didi Global $DIDI $HTHT $ZTO Stellantis $STLA Alibaba $BABA Ferguson $FERG $NIO Centrais $EBR Rio Tinto $RIO Moody's $MCO",-0.6249
"TCOM","2022-03-10 19:40:56+00:00","$TCOM $1.1M call block hitting the 1/2024 contract 32 strike. Opening Position.",-0.5267
"TCOM","2022-03-10 19:51:33+00:00","$TCOM 01/19/24 $32.00 CALL Type: large Time: 14:31:56 Total Size: 3250 Contracts Total Value: $1137500 Average Price: $3.5 Ask: $3.5 Bid: $2.2 Underlying: $21.07 Sentiment: bullish",0.34
"TCOM","2022-03-10 20:14:19+00:00","$TCOM dumpster Truck.",-0.1531
"TCOM","2022-03-11 21:07:21+00:00","DailyDown5 $TCOM $19.37 -8.72% -22.52% -31.94% -27.32% 29.69 $TDOC $54.78 -9.06% -17.97% -21.69% -42.20% 32.65 $TDUP $7.31 -6.88% 4.13% -5.31% -53.08% 40.44 $TME $3.40 -13.92% -25.60% -42.95% -44.98% 18.58 $TOST $17.63 -10.10% -1.45% -31.69% -52.01% 37.98",0.0
"TCOM","2022-03-11 22:07:20+00:00","DailyDown5 $SPOT $125.00 -5.78% -7.52% -24.66% -46.12% 29.47 $SQ $102.25 -6.08% -4.01% -0.04% -43.11% 44.12 $TCOM $19.43 -8.44% -22.28% -31.73% -27.09% 29.80 $TDOC $54.73 -9.15% -18.04% -21.76% -42.26% 32.62 $TME $3.46 -12.53% -24.40% -42.03% -44.09% 18.92",0.0
"TCOM","2022-03-11 22:50:18+00:00","Anyone holding $TCOM still ? -22% since I released weekly setup video on Sunday 20P were 0.2. Now 1.25.",0.0
"TCOM","2022-03-12 04:59:26+00:00","Watching $TCOM and $BILI",0.0
"TCOM","2022-03-13 22:30:48+00:00","Worst performing large cap stocks from this past week $HTHT -29.1% DocuSign $DOCU -26% Yum China $YUMC -25.7% Trade Desk $TTD -24.9% $JD -24.5% $TCOM -22.5% XPeng $XPEV -22.4% Pinduoduo $PDD -22.2% Draftkings $DKNG -22.1% $ACH -21.8% $ETSY -20% Rivian $RIVN -19.7% $BIDU -19.2%",-0.6249
"TCOM","2022-03-14 13:23:08+00:00","$TCOM: JP Morgan cuts to Neutral",0.0857
"TCOM","2022-03-14 16:00:52+00:00","Options with increasing IV: $TCOM $PDD $BILI $LI $ARQQ $BIDU $KWEB $BABA $JD $FXI $ASHR $FMAC $GDS $YANG $XPEV $HTHT $YUMC Options with decreasing IV: $MNDT $DOCU $BBBY $RIVN $FPAC $ORCL $BMBL $SFIX",0.0
"TCOM","2022-03-14 23:42:38+00:00","#short #watchlist for #trading on #nyse #nasdaq between $10 and $20: $OSH $PAY $POSH $QFIN $RCKT $RDFN $TCOM $TPIC $TTCF $VMEO $XPEV $YOU",0.0
"TCOM","2022-03-15 15:32:16+00:00","Options with increasing IV: $VXX $PDD $TCOM $BIDU $LI $NTES $ISPO $XOM $SLB $XOM $CVX Options with decreasing IV: $COUP $SFIX $DOCU $UCO $CRWD",0.0
"TCOM","2022-03-15 16:29:19+00:00","$TCOM $20.00 Jan 20 2023 CALL ⬆️🌊 Underlying: $17.79 % Difference: 11.05% Daily $ Volume: $526,500 Volume: 1,404 OI: 185 IV: 68.16% Bid/Ask: $3.40/$4.10",0.0
"TCOM","2022-03-15 17:08:21+00:00","If you don't understand it, don't try to trade it Look at all the people trapped in those ""bargain Russian stocks"" $LUKOY $RSX $OZON $YNDX etc Or China names $BABA $JD $TCOM $BIDU etc.   Volatility products $VXX $UVSY $SVXY etc",-0.3818
"TCOM","2022-03-15 18:44:33+00:00","$TCOM: Macquarie ups to Outperform",0.0
"TCOM","2022-03-15 20:39:21+00:00","Best performing large cap stocks from today Carvana $CVNA +14.2% $GFS +12.6% LI Auto $LI +12.2% $MPWR +9.6% United $UAL +9.2% Marvell $MRVL +9.2% Delta $DAL +8.7% Block $SQ +8.7% Avis $CAR +8.7% $TCOM +8.5% Yum China $YUMC +8.3% Shopify $SHOP +8% $MELI +7.9% Nvidia $NVDA +7.7%",0.6249
"TCOM","2022-03-16 13:31:21+00:00","👀📈 TICKERS ON WATCH 📈👀 2022-03-16 at 09:31 AM $SONN $BEKE $CWEB $YMM $YINN $KC $MNSO $BZ $TCOM $CAN $TIGR $TME $IQ $YALA $NIO",0.0
"TCOM","2022-03-18 19:11:36+00:00","Not a lot of earnings next week. But some notable ones on tap. $NKE $TME $CCL $ADBE $GIS $WGO $TCOM $KBH $OLLI $DRI $NIO.",0.0
"TCOM","2022-03-18 20:36:20+00:00","Above5DaysMA $SPCE $9.43 4.89% 29.53% -12.20% -36.33% 56.45 $SPOT $145.50 4.88% 17.06% -13.42% -35.51% 48.40 $TASK $40.40 2.38% 24.38% 20.45% -5.72% 64.78 $TCOM $23.00 3.09% 18.74% -24.39% -8.29% 47.21 $TDOC $68.96 7.85% 26.28% -7.97% -25.48% 52.57",0.0
"TCOM","2022-03-18 21:07:23+00:00","Above5DaysMA $SOFI $9.86 10.66% 15.32% -21.62% -32.37% 46.63 $SPCE $9.38 4.34% 28.85% -12.66% -36.66% 56.15 $SQ $139.89 9.32% 37.24% 21.42% -20.26% 62.80 $TASK $40.40 2.38% 24.38% 20.45% -5.72% 64.78 $TCOM $22.88 2.55% 18.12% -24.79% -8.77% 46.89",0.0
"TCOM","2022-03-18 21:37:24+00:00","Above5DaysMA $SQ $139.74 9.21% 37.09% 21.29% -20.35% 62.75 $TASK $40.00 1.37% 23.15% 19.26% -6.65% 64.20 $TCOM $23.21 4.03% 19.82% -23.70% -7.46% 47.75 $TDOC $68.75 7.52% 25.89% -8.25% -25.71% 52.37 $TDUP $8.30 5.06% 10.37% -7.36% -41.63% 52.93",0.0
"TCOM","2022-03-19 22:32:00+00:00","#earnings for the week  $NIO $NKE $ADBE $PDD $CCL $URGN $EVGO $MRNS $HQY $WGO $TME $GIS $HUYA $DRI $HNST $PHUN $KBH $AXU $CL $JKS $CTAS $TCOM $CODX $SNX $FSM $VLTA $HYZN $POSH $GDS $YOU $JOBY $TCEHY $BZFD $MOMO $IMBI $DRIO $CURI $RAIL $KC $SOL $HRT $FDS",0.0
"TCOM","2022-03-20 20:00:06+00:00","Earnings this week 2022-03-21:  $NKE $PDD $INFO $BEKE $AU 2022-03-22:  $ADBE $CCL $GDS $HQY $CNM 2022-03-23:  $CTAS $PUK $GIS $TCOM $HTHT 2022-03-24:  $DRI $FDS $LFC $SNX $PTR 2022-03-25:  $SNP $SBS $DOOO $PRVA $SBR",0.0
"TCOM","2022-03-21 06:36:32+00:00","Early ratings: #Morganstanley maintained with overweight: $TCOM TP$35, $NTES TP$130, $BABA TP$140, $JD TP$80. To Equalweight: $VIPS TP$9, $WB TP$8, $ATHM TP$30, $BIDU TP$130 #stockstowatch #ratings #premarket #Stocks",-0.3612
"TCOM","2022-03-21 12:31:14+00:00","💥This Week's Most Notable #Earnings: *Mon: $NKE $PDD $TME *Tues: $ADBE $CCL $RAIL $PAYS $POSH $HUYA $JILL *Wed: $GIS $CL $KBH $WGO $PHUN $COOK $CTAS $SOL $EVGO $TCEHY $TCOM $JKS *Thurs: $DRI $HNST $FDS $NIO $KC $MOMO *Fri: - $DIA $SPY $QQQ $IWM",0.0
"TCOM","2022-03-21 13:15:21+00:00","Today's Watchlist: 🟢 $CF, $OXY, $APA 🔴 $BA, $MU, $TCOM",0.0
"TCOM","2022-03-21 14:40:42+00:00","$SYTA soon to pop! Do own DD! $TCEHY $BZFD $MOMO $IMBI $DRIO $CURI $RAIL $KC $SOL $HRT $FDS $NIO $NKE $ADBE $PDD $CCL $URGN $EVGO $MRNS $HQY $WGO $TME $GIS $HUYA $DRI $HNST $PHUN $KBH $AXU $CL $POSH $GDS $YOU $JOBY $JKS $CTAS $TCOM $CODX $SNX $FSM $VLTA",0.0
"TCOM","2022-03-22 07:18:51+00:00","🔔🔔🔔Earnings Season #Xiaomi , $NIO, #Tencent, #GeelyAuto,#meituan, $TCOM and other companies will release financial reports this week!  Which company's financial report is the most attractive to you? #stocks #earnings #finance #investing",0.54
"TCOM","2022-03-22 20:00:07+00:00","Earnings happening tomorrow 2022-03-23:  $EXC $CTAS $PUK $GIS $TCOM",0.0
"TCOM","2022-03-23 03:47:57+00:00","Largest stocks that report earnings tomorrow Colgate $CL Cintas $CTAS General Mills $GIS Trip(.)com $TCOM Huazhu $HTHT Kanzhun $BZ HB Fuller $FUL KB Home $KBH Clear Secure $YOU EVgo $EVGO First Advantage $FA Ollie's $OLLI JinkoSolar $JKS Winnebago $WGO $EQRX $EXAI Hyzon $HYZN",0.7184
"TCOM","2022-03-23 12:20:29+00:00","Top Earnings Wed 3/23 aft: $APTX $CYN $CNVY $DERM $ENJY $FSM $FUL $HYPR $KBH $NAVB $NN $OXM $PHUN $SOL $COOK $TCOM",0.2023
"TCOM","2022-03-23 12:50:40+00:00","On watch 👀 $AAPL, $BABA, $TSLA, $SHOP, $GME, $AMC, $ADBE, $TLRY, $SNDL, $AFRM, $MRNA, $RBLX, $BYND 🔥 $CELZ, $LBPS, $ZTEK, $ALLG, $CREX, $RZLT, $HSTO, $MITO, $HYMC Eearnings (AMC): $KBH, $TCOM, $PHUN",0.0
"TCOM","2022-03-23 13:38:14+00:00","26 companies reporting #earnings Wed after the close including: $COOK $FUL $KBH $OLLI $SCS $TCOM",0.0
"TCOM","2022-03-23 17:39:46+00:00","3/23 #stockmarket #earnings  $TCOM has an average move of 5% over the past 12 quarters but needs a 15% move to beat the spread. Looking to sell here $DRI could be a spread play, needs an 8% move $OLLI is another volatile name to watch, heavy put flow coming in today",0.4767
"TCOM","2022-03-23 18:00:25+00:00","Top earnings announcements After Market today include $TCOM, $FUL, $KBH, $OLLI, $OXM #stockstowatch #earnings",0.2023
"TCOM","2022-03-24 10:39:19+00:00","$TCOM(24.02) up 1.40 Unaudited: fourth quarter of 2021  net revenue of RMB4.7 billion (US$735 million), representing a 6% decrease from the same period in 2020.fourth quarter of 2021 decreased by 12% from the previous quarter, primarily due to the re-emergence of COVID-19",0.0
"TCOM","2022-03-24 11:40:40+00:00","Twitter's on the Rise:  $TDW  Price: $21.81  Mentions: 2 $TM  Price: $175.78  Mentions: 2 $DRI  Price: $130.94  Mentions: 2 $TCOM  Price: $24.02  Mentions: 2 $MOMO  Price: $7.50  Mentions: 2 #stocks #investing #trading",0.0
"TCOM","2022-03-24 12:06:14+00:00","$TCOM (25.70, +1.68): +7.0% after beating Q4 expectations.",-0.4588
"TCOM","2022-03-24 12:59:29+00:00","Twitter's on the Rise:  $TCOM  Price: $24.02  Mentions: 8 $SPY  Price: $443.80  Mentions: 7 $NKLA  Price: $9.14  Mentions: 6 $UBER  Price: $33.06  Mentions: 6 $MOMO  Price: $7.50  Mentions: 6 #stocks #investing #trading",0.0
"TCOM","2022-03-24 13:14:41+00:00","Main Watchlist: Gapping UP: $SPOT, $UBER, $LOGI, $IRBT, $TCOM, $NIO Gapping DOWN: $JD, $GME, $NTAP, $DRI, $APLS Momentum Watchlist: $MARPS, $NKLA, $ESOA, $MFH, $FEMY $SPY resistance levels at 447, 448, and 450. Relevant support levels at 445, 444, and 440. Happy trading :)",0.8555
"TCOM","2022-03-24 14:00:12+00:00","Best performing large cap stocks in today's early trading Rivian $RIVN Cleveland $CLF $UBER Logitech $LOGI $TCOM Sasol $SSL Affirm $AFRM Nvidia $NVDA Intel $INTC BeiGene $BGNE Liberty $LBTYA Didi Global $DIDI Chesapeake $CHK Cheniere $LNG $EQT Enphase $ENPH Hertz $HTZ $LVS",0.8225
"TCOM","2022-03-24 16:19:59+00:00","ER for this week; $NIO $NKE $ADBE $PDD $CCL $URGN $EVGO $MRNS $HQY $WGO $TME $GIS $HUYA $DRI $HNST $PHUN $KBH $AXU $CL $JKS $CTAS $TCOM $CODX $SNX $FSM $VLTA $HYZN $POSH $GDS $YOU $JOBY $TCEHY $BZFD $MOMO $IMBI $DRIO $CURI $RAIL $KC $SOL $HRT $FDS",0.0
"TCOM","2022-03-24 19:05:01+00:00","Trip reported annual revenue growth of 9% and a narrowing net loss of $86 million 📈  $TCOM noted that domestic travel within its home market was the main driver of recovery, with local hotel reservations increasing by 50% in Q4 compared to the same time last year.",0.0772
"TCOM","2022-03-25 12:01:33+00:00","Stocks with positive WaveTrend[LazyBear] crossover: 1. $AMD 2. $PCG 3. $UAL 4. $JPM 5. $UMC 6. $LI 7. $JBLU 8. $AMAT 9. $TCOM 10. $USB 11. $SBUX 12. $PPL 13. $DIS 14. $NKE 15. $BIDU *This is not a trading advice*",0.5574
"TCOM","2022-03-25 14:34:16+00:00","DailyDown5 $TCOM $22.35 -8.78% -3.71% -17.28% 2.81% 45.56 $TDUP $7.51 -5.18% -8.86% 6.22% -41.74% 46.58 $TME $4.93 -5.56% -2.57% -9.04% -18.11% 49.96 $U $93.94 -5.84% -3.30% -0.24% -31.57% 48.75 $UPST $104.30 -9.66% -16.87% -7.23% -20.68% 43.69",0.0
"TCOM","2022-03-25 19:38:18+00:00","DailyDown5 $SHOP $669.18 -5.08% -14.21% 6.79% -47.81% 47.93 $SKLZ $3.06 -8.53% -6.29% -15.37% -61.23% 46.29 $SNAP $35.01 -5.52% -2.76% -5.34% -21.20% 49.96 $SOFI $8.99 -5.07% -8.92% -8.46% -38.39% 41.14 $TCOM $22.25 -9.20% -4.16% -17.67% 2.32% 45.31",0.0
"TCOM","2022-03-25 20:27:02+00:00","Worst performing large cap stocks from today Didi Global $DIDI -14% Carvana $CVNA -13.5% $NIO -9.4% Bilibili $BILI -9.2% $GRAB -9.1% $TCOM -8.4% DoorDash $DASH -8.4% Lufax $LU -8.1% $BEKE -8% Albertsons $ACI -7.9% Moderna $MRNA -7.7% XPeng $XPEV -7.6% $EPAM -7.4% $RBLX -7.3%",-0.6249
"TCOM","2022-03-25 20:38:18+00:00","DailyDown5 $TCOM $22.58 -7.84% -2.71% -16.43% 3.86% 46.13 $TSP $11.71 -5.41% -13.52% -23.21% -63.61% 40.08 $U $93.98 -5.80% -3.26% -0.20% -31.55% 48.78 $UAVS $1.34 -11.84% 19.64% 46.43% -22.09% 58.66 $UPST $103.77 -10.12% -17.29% -7.70% -21.09% 43.49",0.0
"TCOM","2022-03-26 01:15:06+00:00","Worst performing large cap stocks from today Didi Global $DIDI -14% Carvana $CVNA -13.5% $NIO -9.4% Bilibili $BILI -9.2% $GRAB -9.1% $TCOM -8.4% DoorDash $DASH -8.4% Lufax $LU -8.1% $BEKE -8% Albertsons $ACI -7.9% Moderna $MRNA -7.7% XPeng $XPEV -7.6% $EPAM -7.4% $RBLX -7.3%",-0.6249
"TCOM","2022-03-28 15:32:00+00:00","Options with increasing IV: $GME $AMC $TLRY $SST $CGC $IRBT $OSTK $TEVA Options with decreasing IV: $DWAC $NKE $SOXS $DRIP $PAGS $TME $SLDP $TCOM $DRI",0.0
"TCOM","2022-03-28 15:32:45+00:00","Options with decreasing IV: $DWAC $NKE $SOXS $DRIP $PAGS $TME $SLDP $TCOM $DRI #Oscars",0.0
"TCOM","2022-03-29 14:13:33+00:00","Best performing large cap stocks in today's early trading $EPAM Robinhood $HOOD UpStart $UPST $GRAB Bilibili $BILI Toast $TOST Affirm $AFRM Stellantis $STLA $TCOM Rivian $RIVN Sea Limited $SE Ryanair $RYAAY Olaplex $OOLPX $PPG American $AAL Draftkings $DKNG Pinduoduo $PDD $LULU",0.5106
"TCOM","2022-03-30 12:01:52+00:00","Stocks with positive WaveTrend[LazyBear] crossover: 1. $JD 2. $TJX 3. $SYF 4. $TFC 5. $HBAN 6. $STLA 7. $TTD 8. $ALLY 9. $TCOM 10. $RKT 11. $MPW 12. $OKTA 13. $LEN 14. $COMM 15. $MFA *This is not a trading advice*",0.5574
"TCOM","2022-03-30 19:37:03+00:00","$TCOM Strike: 25.00 Expiration: 2022-06-17 Call .TCOM220617C25 Price: 2.45 Size: 1500 Time: 2022-03-30 3:37:03PM Premium: $367,500.00",-0.128
"TCOM","2022-03-31 12:01:39+00:00","Stocks with positive WaveTrend[LazyBear] crossover: 1. $XPEV 2. $CSCO 3. $JD 4. $VIR 5. $SYF 6. $TTD 7. $MPW 8. $HTHT 9. $AEO 10. $STLA 11. $LEN 12. $TCOM 13. $SAVE 14. $RKT 15. $PENN *This is not a trading advice*",0.5574
"TCOM","2022-04-01 12:01:16+00:00","Stocks with positive WaveTrend[LazyBear] crossover: 1. $CSCO 2. $GM 3. $MPW 4. $CAG 5. $RKT 6. $SNOW 7. $MCD 8. $VIR 9. $TCOM 10. $SAVE 11. $TTD 12. $WDC 13. $INTU 14. $NRG 15. $WYNN *This is not a trading advice*",0.5574
"TCOM","2022-04-01 14:28:48+00:00","Tweaking a new scanner for moving average crossover. Filtered out those that didn't fit further criteria (pullback to slow ma, close above previous candle on daily): $TCOM $PDD $EH $FTCH $CERT $WYNN $TDD $YOU $DOCU $NEWR $CFLT $ESTE $WES $VVV $HASI $ERJ $EPRT $OLLI $OMF $NNDX...",-0.2755
"TCOM","2022-04-01 15:08:18+00:00","DailyUp5 $SNOW $242.96 6.04% 10.53% -8.21% -28.58% 54.60 $TCOM $24.75 7.03% 10.27% -11.21% 6.25% 52.57 $TEAM $311.07 5.87% 9.45% 0.58% -19.95% 56.76 $TLRY $8.28 6.50% -3.33% 41.94% 13.67% 66.64 $TME $5.15 5.75% 3.83% -1.53% -18.38% 52.29",0.0
"TCOM","2022-04-01 15:38:18+00:00","DailyUp5 $SNOW $241.96 5.60% 10.08% -8.59% -28.87% 54.27 $TCOM $24.39 5.49% 8.69% -12.49% 4.72% 51.57 $TEAM $310.71 5.74% 9.32% 0.46% -20.05% 56.66 $TOST $23.21 6.81% 19.39% 13.22% -36.90% 61.05 $TTD $73.71 6.44% 12.62% -10.39% -22.24% 55.04",0.0
"TCOM","2022-04-01 19:06:17+00:00","DailyUp5 $TCOM $24.69 6.79% 10.03% -11.41% 6.01% 52.42 $TELL $6.50 22.64% 11.30% 63.32% 109.00% 75.16 $ZENV $6.53 7.05% 10.12% 41.34% -12.47% 64.81",0.0
"TCOM","2022-04-01 23:22:03+00:00","Best performing large cap stocks from tooday $BEKE +13.3% Didi Global $DIDI +12.8% Exact Science $EXAS +8.1% Bilibili $BILI +8% NetEase $NTES +6.8% Baidu $BIDU +6.6% Pinduoduo $PDD +6.3% Centrais $EBR +6.3% $HTHT +6.3% $TCOM +6.2% Yum China $YUMC +6.1% XPeng $XPEV +5.8%",0.6369
"TCOM","2022-04-02 01:48:38+00:00","Best performing large cap stocks from today $BEKE +13.3% Didi Global $DIDI +12.8% Exact Science $EXAS +8.1% Bilibili $BILI +8% NetEase $NTES +6.8% Baidu $BIDU +6.6% Pinduoduo $PDD +6.3% Centrais $EBR +6.3% $HTHT +6.3% $TCOM +6.2% Yum China $YUMC +6.1% XPeng $XPEV +5.8%",0.6369
"TCOM","2022-04-05 12:01:57+00:00","Stocks with positive WaveTrend[LazyBear] crossover: 1. $EDU 2. $XPEV 3. $JD 4. $IBN 5. $GILD 6. $RKT 7. $QRTEA 8. $IMGN 9. $BIDU 10. $CAG 11. $TCOM 12. $MPW 13. $TTD 14. $ASAN 15. $CDE *This is not a trading advice*",0.5574
"TCOM","2022-04-05 14:40:31+00:00","$TCOM Strike: 24.00 Expiration: 2022-05-20 Call .TCOM220520C24 Price: 1.85 Size: 1000 Time: 2022-04-05 10:40:31AM Premium: $185,000.00",-0.128
"TCOM","2022-04-06 14:06:19+00:00","DailyDown5 $SNOW $207.40 -8.67% -10.46% 7.46% -38.77% 42.00 $SPCE $8.91 -7.30% -16.67% 21.03% -33.42% 46.62 $TASK $35.85 -6.86% -8.05% 21.16% -33.56% 47.37 $TCOM $22.31 -5.02% -8.23% 0.54% -9.38% 44.87 $TDOC $66.14 -7.13% -9.48% 3.83% -27.97% 46.16",0.0
"TCOM","2022-04-07 03:56:31+00:00","Today Unusual Options Alerted: $TCOM with our scanner on $26 CALL Expiring: 05-20-2022 worth 49K🐂  Get Ahead Of The Move with SweepCast &amp; Learn more about it on our profile today!🏆",0.2942
"TCOM","2022-04-08 00:02:09+00:00","Worst performing large cap stocks from today Lufax $LU -8.4% $BEKE -7.2% Pinduoduo $PDD -6.5% $NIO -6.1% Twitter $TWTR -5.4% Affirm $AFRM -5.3% $HTHT -4.6% Westlake $WLK -4.5% $TCOM -4.4% GameStop $GME -4.2% Coupang $CPNG -4.2% LI Auto $LI -4.1% $LYFT -4.1% Nuvei $NVEI -3.9%",-0.6249
"TCOM","2022-04-08 01:19:47+00:00","Worst performing large cap stocks from today Lufax $LU -8.4% $BEKE -7.2% Pinduoduo $PDD -6.5% $NIO -6.1% Twitter $TWTR -5.4% Affirm $AFRM -5.3% $HTHT -4.6% Westlake $WLK -4.5% $TCOM -4.4% GameStop $GME -4.2% Coupang $CPNG -4.2% LI Auto $LI -4.1% $LYFT -4.1% Nuvei $NVEI -3.9%",-0.6249
